#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2007-01-01 00:00:00+00:00 2007-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2007-01-04 09:56,-73.7075,41.0669,35.96,30.02,78.79,0.00,0.00,M,30.17,1022.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 040956Z 00000KT 10SM CLR 02/M01 A3017 RMK AO2 SLP222 T00221011
HPN,2007-01-04 10:56,-73.7075,41.0669,35.96,30.02,78.79,0.00,0.00,M,30.17,1022.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 041056Z 00000KT 10SM CLR 02/M01 A3017 RMK AO2 SLP222 T00221011
HPN,2007-01-04 11:56,-73.7075,41.0669,37.94,30.92,75.58,0.00,0.00,M,30.16,1021.90,10.00,M,SCT,BKN,   ,   ,4000.00,9000.00,M,M,M,M,M,M,M,M,M,37.94,METAR KHPN 041156Z 00000KT 10SM SCT040 BKN090 03/M01 A3016 RMK AO2 SLP219 T00331006 10061 20000 58003
HPN,2007-01-04 12:56,-73.7075,41.0669,33.98,30.02,85.24,M,3.00,M,30.16,1021.80,10.00,M,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,30.95,METAR KHPN 041256Z VRB03KT 10SM BKN050 01/M01 A3016 RMK AO2 SLP218 T00111011
HPN,2007-01-04 13:56,-73.7075,41.0669,41.00,33.08,73.19,M,3.00,M,30.17,1021.90,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,38.98,METAR KHPN 041356Z VRB03KT 10SM BKN100 05/01 A3017 RMK AO2 SLP219 T00500006
HPN,2007-01-04 14:56,-73.7075,41.0669,42.98,33.98,70.30,250.00,6.00,M,30.18,1022.30,10.00,M,SCT,BKN,   ,   ,8000.00,10000.00,M,M,M,M,M,M,M,M,M,38.75,METAR KHPN 041456Z 25006KT 10SM SCT080 BKN100 06/01 A3018 RMK AO2 SLP223 T00610011 53004
HPN,2007-01-04 15:56,-73.7075,41.0669,44.96,33.98,65.18,190.00,6.00,M,30.13,1020.90,10.00,M,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,41.14,METAR KHPN 041556Z 19006KT 10SM BKN080 07/01 A3013 RMK AO2 PRESFR SLP209 T00720011
HPN,2007-01-04 16:56,-73.7075,41.0669,48.02,33.08,56.01,250.00,6.00,M,30.13,1020.70,10.00,M,SCT,SCT,   ,   ,8000.00,12000.00,M,M,M,M,M,M,M,M,M,44.82,METAR KHPN 041656Z 25006KT 10SM SCT080 SCT120 09/01 A3013 RMK AO2 SLP207 T00890006
HPN,2007-01-04 17:56,-73.7075,41.0669,53.06,32.00,44.48,M,5.00,M,30.10,1019.50,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,53.06,METAR KHPN 041756Z VRB05KT 10SM SCT100 12/00 A3010 RMK AO2 SLP195 T01170000 10117 20006 56026
HPN,2007-01-04 18:56,-73.7075,41.0669,55.04,30.92,39.61,M,5.00,M,30.08,1018.70,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 041856Z VRB05KT 10SM FEW100 13/M01 A3008 RMK AO2 SLP187 T01281006
HPN,2007-01-04 19:56,-73.7075,41.0669,53.96,30.92,41.20,M,6.00,M,30.07,1018.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 041956Z VRB06KT 10SM CLR 12/M01 A3007 RMK AO2 SLP186 T01221006
HPN,2007-01-04 20:56,-73.7075,41.0669,53.96,32.00,43.04,230.00,5.00,M,30.08,1019.10,10.00,M,FEW,   ,   ,   ,20000.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 042056Z 23005KT 10SM FEW200 12/00 A3008 RMK AO2 SLP191 T01220000 55006
HPN,2007-01-04 21:56,-73.7075,41.0669,51.08,33.08,49.97,240.00,3.00,M,30.10,1019.60,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,51.08,METAR KHPN 042156Z 24003KT 10SM SCT150 11/01 A3010 RMK AO2 SLP196 T01060006
HPN,2007-01-04 22:56,-73.7075,41.0669,50.00,33.98,53.92,M,3.00,M,30.11,1020.10,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,49.27,METAR KHPN 042256Z VRB03KT 10SM SCT150 10/01 A3011 RMK AO2 SLP201 T01000011
HPN,2007-01-04 23:56,-73.7075,41.0669,50.00,33.98,53.92,M,3.00,M,30.11,1019.90,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,49.27,METAR KHPN 042356Z VRB03KT 10SM SCT150 10/01 A3011 RMK AO2 SLP199 T01000011 10133 20100 50008
HPN,2007-01-05 00:56,-73.7075,41.0669,51.08,35.06,54.09,M,5.00,M,30.11,1020.00,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,51.08,METAR KHPN 050056Z VRB05KT 10SM SCT150 11/02 A3011 RMK AO2 SLP200 T01060017
HPN,2007-01-05 01:56,-73.7075,41.0669,50.00,37.04,60.89,0.00,0.00,M,30.10,1019.60,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,50.00,METAR KHPN 050156Z 00000KT 10SM SCT150 10/03 A3010 RMK AO2 SLP196 T01000028
HPN,2007-01-05 02:56,-73.7075,41.0669,51.98,37.04,56.58,M,3.00,M,30.09,1019.10,10.00,M,BKN,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,51.98,METAR KHPN 050256Z COR VRB03KT 10SM BKN095 11/03 A3009 RMK AO2 SLP191 T01110028 58007
HPN,2007-01-05 03:56,-73.7075,41.0669,53.06,37.94,56.34,M,4.00,M,30.06,1018.30,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,53.06,METAR KHPN 050356Z VRB04KT 10SM BKN090 12/03 A3006 RMK AO2 SLP183 T01170033
HPN,2007-01-05 04:56,-73.7075,41.0669,48.02,37.04,65.56,160.00,3.00,M,30.03,1017.30,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,47.00,METAR KHPN 050456Z 16003KT 10SM SCT100 09/03 A3003 RMK AO2 SLP173 T00890028 401330000
HPN,2007-01-05 05:56,-73.7075,41.0669,46.94,37.94,70.74,170.00,4.00,M,30.01,1016.50,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,44.87,METAR KHPN 050556Z 17004KT 10SM SCT100 08/03 A3001 RMK AO2 SLP165 T00830033 10117 20083 56025
HPN,2007-01-05 06:56,-73.7075,41.0669,44.06,39.02,82.31,0.00,0.00,M,30.01,1016.40,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,44.06,METAR KHPN 050656Z 00000KT 10SM SCT100 07/04 A3001 RMK AO2 SLP164 T00670039
HPN,2007-01-05 07:56,-73.7075,41.0669,42.08,37.94,85.13,0.00,0.00,M,29.99,1016.00,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 050756Z 00000KT 10SM SCT100 06/03 A2999 RMK AO2 SLP160 T00560033
HPN,2007-01-05 08:56,-73.7075,41.0669,46.04,42.08,85.97,0.00,0.00,M,29.99,1015.70,9.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,46.04,METAR KHPN 050856Z 00000KT 9SM SCT100 08/06 A2999 RMK AO2 SLP157 T00780056 58008
HPN,2007-01-05 09:56,-73.7075,41.0669,50.00,46.04,86.19,160.00,4.00,M,29.97,1015.00,9.00,M,OVC,   ,   ,   ,2900.00,M,M,M,M,M,M,M,M,M,M,48.44,METAR KHPN 050956Z 16004KT 9SM OVC029 10/08 A2997 RMK AO2 SLP150 T01000078
HPN,2007-01-05 10:56,-73.7075,41.0669,48.92,46.04,89.73,0.00,0.00,M,29.97,1015.20,8.00,M,BKN,BKN,BKN,   ,2600.00,3100.00,3900.00,M,M,M,M,M,M,M,M,48.92,METAR KHPN 051056Z 00000KT 8SM BKN026 BKN031 BKN039 09/08 A2997 RMK AO2 SLP152 T00940078
HPN,2007-01-05 11:56,-73.7075,41.0669,50.00,46.94,89.17,180.00,4.00,M,29.96,1014.80,10.00,M,BKN,BKN,BKN,   ,2600.00,3100.00,3900.00,M,M,M,M,M,M,M,M,48.44,METAR KHPN 051156Z 18004KT 10SM BKN026 BKN031 BKN039 10/08 A2996 RMK AO2 SLP148 T01000083 10106 20050 56008
HPN,2007-01-05 12:56,-73.7075,41.0669,51.98,48.92,89.26,0.00,0.00,M,29.97,1014.90,10.00,M,BKN,OVC,   ,   ,1800.00,3100.00,M,M,M,M,M,M,M,M,M,51.98,METAR KHPN 051256Z 00000KT 10SM BKN018 OVC031 11/09 A2997 RMK AO2 SLP149 T01110094
HPN,2007-01-05 13:56,-73.7075,41.0669,55.04,50.00,83.08,M,4.00,M,29.97,1015.00,10.00,M,OVC,   ,   ,   ,1600.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 051356Z VRB04KT 10SM OVC016 13/10 A2997 RMK AO2 SLP150 T01280100
HPN,2007-01-05 14:56,-73.7075,41.0669,57.02,51.98,83.21,220.00,6.00,M,29.98,1015.20,8.00,M,BKN,OVC,   ,   ,1100.00,3000.00,M,M,-RA,M,M,M,M,M,M,57.02,METAR KHPN 051456Z 22006KT 8SM -RA BKN011 OVC030 14/11 A2998 RMK AO2 RAB22 SLP152 P0000 60000 T01390111 53006
HPN,2007-01-05 15:56,-73.7075,41.0669,57.92,53.06,83.82,M,5.00,M,29.96,1014.60,8.00,M,SCT,OVC,   ,   ,1300.00,3600.00,M,M,-RA,M,M,M,M,M,M,57.92,METAR KHPN 051556Z VRB05KT 8SM -RA SCT013 OVC036 14/12 A2996 RMK AO2 RAE03B21 SLP146 P0000 T01440117
HPN,2007-01-05 16:56,-73.7075,41.0669,57.02,53.96,89.48,220.00,5.00,0.02,29.94,1013.80,2.50,M,SCT,OVC,   ,   ,700.00,1100.00,M,M,-RA BR,M,M,M,M,M,M,57.02,METAR KHPN 051656Z COR 22005KT 2 1/2SM -RA BR SCT007 OVC011 14/12 A2994 RMK AO2 SLP138 P0002 T01390122
HPN,2007-01-05 17:56,-73.7075,41.0669,57.92,55.04,90.11,M,4.00,0.01,29.91,1013.00,2.50,M,OVC,   ,   ,   ,500.00,M,M,M,-RA BR,M,M,M,M,M,M,57.92,METAR KHPN 051756Z VRB04KT 2 1/2SM -RA BR OVC005 14/13 A2991 RMK AO2 SLP130 P0001 60003 T01440128 10144 20100 58023
HPN,2007-01-05 18:56,-73.7075,41.0669,57.92,55.94,93.10,M,3.00,0.03,29.90,1012.50,1.50,M,VV ,   ,   ,   ,500.00,M,M,M,-RA BR,M,M,M,M,M,M,57.92,METAR KHPN 051856Z VRB03KT 1 1/2SM -RA BR VV005 14/13 A2990 RMK AO2 SLP125 P0003 T01440133
HPN,2007-01-05 19:56,-73.7075,41.0669,57.92,55.94,93.10,180.00,3.00,M,29.89,1012.30,1.00,M,VV ,   ,   ,   ,300.00,M,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 051956Z 18003KT 1SM BR VV003 14/13 A2989 RMK AO2 RAE33 SLP123 P0000 T01440133
HPN,2007-01-05 20:56,-73.7075,41.0669,57.02,55.04,93.08,170.00,4.00,M,29.88,1011.90,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,-RA FG,M,M,M,M,M,M,57.02,METAR KHPN 052056Z 17004KT 1/8SM -RA FG VV001 14/13 A2988 RMK AO2 RAB48 SLP119 P0000 60003 T01390128 56011
HPN,2007-01-05 21:56,-73.7075,41.0669,57.02,55.94,96.17,M,4.00,M,29.88,1011.80,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,-RA FG,M,M,M,M,M,M,57.02,METAR KHPN 052156Z VRB04KT 1/8SM -RA FG VV001 14/13 A2988 RMK AO2 RAE2057B47 SLP118 P0000 T01390133
HPN,2007-01-05 22:56,-73.7075,41.0669,57.92,55.94,93.10,0.00,0.00,M,29.90,1012.40,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 052256Z 00000KT 1/8SM BR VV001 14/13 A2990 RMK AO2 SFC VIS 3/4 RAE04 SLP124 P0000 T01440133
HPN,2007-01-05 23:56,-73.7075,41.0669,59.00,57.92,96.20,210.00,4.00,M,29.90,1012.50,0.75,M,VV ,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,59.00,METAR KHPN 052356Z 21004KT 3/4SM BR VV002 15/14 A2990 RMK AO2 SLP125 60003 T01500144 10150 20139 53007
HPN,2007-01-06 00:56,-73.7075,41.0669,57.92,55.94,93.10,160.00,3.00,M,29.88,1011.80,0.25,M,VV ,   ,   ,   ,200.00,M,M,M,FG,M,M,M,M,M,M,57.92,METAR KHPN 060056Z 16003KT 1/4SM FG VV002 14/13 A2988 RMK AO2 SLP118 T01440133
HPN,2007-01-06 01:56,-73.7075,41.0669,55.94,55.04,96.78,140.00,4.00,M,29.86,1011.10,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 060156Z 14004KT 1/8SM FG VV001 13/13 A2986 RMK AO2 SLP111 T01330128
HPN,2007-01-06 02:56,-73.7075,41.0669,55.94,55.04,96.78,160.00,5.00,M,29.85,1010.90,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 060256Z 16005KT 1/8SM FG VV001 13/13 A2985 RMK AO2 RAB41E54 SLP109 P0000 60000 T01330128 56015
HPN,2007-01-06 03:56,-73.7075,41.0669,55.04,53.96,96.14,170.00,5.00,M,29.84,1010.60,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,-RA FG,M,M,M,M,M,M,55.04,METAR KHPN 060356Z 17005KT 1/8SM -RA FG VV001 13/12 A2984 RMK AO2 RAB33 SLP106 P0000 T01280122
HPN,2007-01-06 04:56,-73.7075,41.0669,55.04,53.96,96.14,160.00,4.00,0.01,29.81,1009.30,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,-RA FG,M,M,M,M,M,M,55.04,METAR KHPN 060456Z 16004KT 1/8SM -RA FG VV001 13/12 A2981 RMK AO2 SLP093 P0001 T01280122 401500050
HPN,2007-01-06 05:56,-73.7075,41.0669,55.94,55.04,96.78,190.00,4.00,0.01,29.78,1008.40,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 060556Z 19004KT 1/8SM FG VV001 13/13 A2978 RMK AO2 RAE03B33E45 SLP084 P0001 60002 T01330128 10150 20128 58025
HPN,2007-01-06 06:56,-73.7075,41.0669,57.02,55.94,96.17,180.00,6.00,0.17,29.77,1008.10,1.00,M,VV ,   ,   ,   ,100.00,M,M,M,-RA BR,M,M,M,M,M,M,57.02,METAR KHPN 060656Z 18006KT 1SM -RA BR VV001 14/13 A2977 RMK AO2 RAB00 SLP081 P0017 T01390133
HPN,2007-01-06 07:56,-73.7075,41.0669,55.94,55.04,96.78,160.00,4.00,0.02,29.75,1007.50,0.25,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 060756Z 16004KT 1/4SM FG VV001 13/13 A2975 RMK AO2 RAE16 SLP075 P0002 T01330128
HPN,2007-01-06 08:56,-73.7075,41.0669,55.94,55.04,96.78,180.00,6.00,M,29.73,1006.60,0.25,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 060856Z 18006KT 1/4SM FG VV001 13/13 A2973 RMK AO2 SLP066 60019 T01330128 58019
HPN,2007-01-06 09:56,-73.7075,41.0669,55.94,55.04,96.78,0.00,0.00,M,29.69,1005.30,0.25,M,VV ,   ,   ,   ,100.00,M,M,M,FG,M,M,M,M,M,M,55.94,METAR KHPN 060956Z 00000KT 1/4SM FG VV001 13/13 A2969 RMK AO2 RAB33E42 SLP053 P0000 T01330128
HPN,2007-01-06 10:56,-73.7075,41.0669,57.20,57.20,100.00,180.00,7.00,M,29.70,M,0.12,M,VV ,   ,   ,   ,100.00,M,M,M,-RA FG,M,M,M,M,M,M,57.20,METAR KHPN 061056Z 18007KT 1/8SM -RA FG VV001 14/14 A2970
HPN,2007-01-06 11:56,-73.7075,41.0669,57.92,57.02,96.81,170.00,5.00,M,29.67,1004.70,0.75,M,VV ,   ,   ,   ,100.00,M,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 061156Z 17005KT 3/4SM BR VV001 14/14 A2967 RMK AO2 RAE16B34E46 SLP047 P0000 60019 70027 T01440139 10150 20128 56017
HPN,2007-01-06 12:56,-73.7075,41.0669,57.92,57.02,96.81,M,3.00,M,29.67,1004.80,0.75,M,VV ,   ,   ,   ,200.00,M,M,M,BR,M,M,M,M,M,M,57.92,METAR KHPN 061256Z VRB03KT 3/4SM BR VV002 14/14 A2967 RMK AO2 SLP048 T01440139
HPN,2007-01-06 13:56,-73.7075,41.0669,60.08,57.92,92.56,190.00,5.00,M,29.67,1004.70,1.00,M,VV ,   ,   ,   ,500.00,M,M,M,BR,M,M,M,M,M,M,60.08,METAR KHPN 061356Z 19005KT 1SM BR VV005 16/14 A2967 RMK AO2 SLP047 T01560144
HPN,2007-01-06 14:56,-73.7075,41.0669,60.98,59.00,93.19,180.00,4.00,M,29.67,1004.50,8.00,M,SCT,BKN,   ,   ,500.00,4000.00,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 061456Z 18004KT 8SM SCT005 BKN040 16/15 A2967 RMK AO2 SLP045 T01610150 58002
HPN,2007-01-06 15:56,-73.7075,41.0669,66.02,60.08,81.15,250.00,7.00,M,29.64,1003.60,10.00,M,SCT,BKN,   ,   ,800.00,3000.00,M,M,M,M,M,M,M,M,M,66.02,METAR KHPN 061556Z 25007KT 210V280 10SM SCT008 BKN030 19/16 A2964 RMK AO2 SLP036 T01890156
HPN,2007-01-06 16:56,-73.7075,41.0669,68.00,57.02,67.91,270.00,10.00,M,29.62,1002.70,10.00,16.00,SCT,BKN,   ,   ,800.00,3000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 061656Z 27010G16KT 10SM SCT008 BKN030 20/14 A2962 RMK AO2 SLP027 T02000139
HPN,2007-01-06 17:56,-73.7075,41.0669,68.00,53.96,60.77,270.00,13.00,M,29.61,1002.30,10.00,M,SCT,BKN,   ,   ,1000.00,3500.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 061756Z 27013KT 10SM SCT010 BKN035 20/12 A2961 RMK AO2 SLP023 T02000122 10206 20144 56021
HPN,2007-01-06 18:56,-73.7075,41.0669,68.00,51.98,56.51,260.00,11.00,M,29.60,1002.20,10.00,21.00,SCT,BKN,   ,   ,3000.00,6000.00,M,M,M,M,M,M,M,M,M,68.00,METAR KHPN 061856Z 26011G21KT 10SM SCT030 BKN060 20/11 A2960 RMK AO2 SLP022 T02000111
HPN,2007-01-06 19:56,-73.7075,41.0669,69.08,48.92,48.60,250.00,11.00,M,29.63,1003.10,10.00,18.00,SCT,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,69.08,METAR KHPN 061956Z 25011G18KT 10SM SCT035 21/09 A2963 RMK AO2 SLP031 T02060094
HPN,2007-01-06 20:56,-73.7075,41.0669,66.92,46.04,46.98,280.00,9.00,M,29.68,1004.70,10.00,19.00,BKN,   ,   ,   ,5500.00,M,M,M,M,M,M,M,M,M,M,66.92,METAR KHPN 062056Z 28009G19KT 10SM BKN055 19/08 A2968 RMK AO2 SLP047 T01940078 53023
HPN,2007-01-06 21:56,-73.7075,41.0669,64.94,42.98,44.78,270.00,15.00,M,29.71,1006.00,10.00,20.00,SCT,BKN,   ,   ,5500.00,8000.00,M,M,M,M,M,M,M,M,M,64.94,METAR KHPN 062156Z 27015G20KT 10SM SCT055 BKN080 18/06 A2971 RMK AO2 SLP060 T01830061
HPN,2007-01-06 22:56,-73.7075,41.0669,64.04,42.08,44.64,270.00,15.00,M,29.76,1007.60,10.00,24.00,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,64.04,METAR KHPN 062256Z 27015G24KT 10SM BKN070 18/06 A2976 RMK AO2 PK WND 27028/2220 SLP076 T01780056
HPN,2007-01-06 23:56,-73.7075,41.0669,60.98,39.92,45.74,270.00,14.00,M,29.81,1009.30,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.98,METAR KHPN 062356Z 27014G22KT 10SM CLR 16/04 A2981 RMK AO2 PK WND 27033/2326 SLP093 T01610044 10211 20161 53045
HPN,2007-01-07 00:56,-73.7075,41.0669,59.00,39.02,47.39,280.00,10.00,M,29.84,1010.40,10.00,17.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 070056Z 28010G17KT 10SM CLR 15/04 A2984 RMK AO2 SLP104 T01500039
HPN,2007-01-07 01:56,-73.7075,41.0669,57.02,39.02,50.88,280.00,9.00,M,29.88,1011.50,10.00,16.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.02,METAR KHPN 070156Z 28009G16KT 10SM CLR 14/04 A2988 RMK AO2 SLP115 T01390039
HPN,2007-01-07 02:56,-73.7075,41.0669,55.94,37.94,50.72,310.00,13.00,M,29.92,1013.10,10.00,18.00,BKN,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,55.94,METAR KHPN 070256Z 31013G18KT 10SM BKN065 13/03 A2992 RMK AO2 SLP131 T01330033 53038
HPN,2007-01-07 03:56,-73.7075,41.0669,53.96,35.96,50.42,290.00,13.00,M,29.96,1014.50,10.00,21.00,SCT,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 070356Z 29013G21KT 10SM SCT035 12/02 A2996 RMK AO2 SLP145 T01220022
HPN,2007-01-07 04:56,-73.7075,41.0669,51.98,35.06,52.32,300.00,14.00,M,30.00,1015.90,10.00,M,FEW,BKN,OVC,   ,4400.00,5000.00,7000.00,M,M,M,M,M,M,M,M,51.98,METAR KHPN 070456Z 30014KT 10SM FEW044 BKN050 OVC070 11/02 A3000 RMK AO2 SLP159 T01110017 402110111
HPN,2007-01-07 05:56,-73.7075,41.0669,50.00,30.92,47.68,300.00,15.00,M,30.04,1017.10,10.00,19.00,FEW,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,44.12,METAR KHPN 070556Z 30015G19KT 10SM FEW045 10/M01 A3004 RMK AO2 SLP171 T01001006 10161 20100 51040
HPN,2007-01-07 06:56,-73.7075,41.0669,48.92,30.92,49.64,280.00,10.00,M,30.09,1018.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.19,METAR KHPN 070656Z 28010KT 10SM CLR 09/M01 A3009 RMK AO2 SLP188 T00941006
HPN,2007-01-07 07:56,-73.7075,41.0669,46.94,32.00,55.85,280.00,8.00,M,30.13,1020.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.52,METAR KHPN 070756Z 28008KT 10SM CLR 08/00 A3013 RMK AO2 SLP203 T00830000
HPN,2007-01-07 08:56,-73.7075,41.0669,46.94,32.00,55.85,300.00,10.00,M,30.16,1021.30,10.00,17.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.70,METAR KHPN 070856Z 30010G17KT 10SM CLR 08/00 A3016 RMK AO2 SLP213 T00830000 51040
HPN,2007-01-07 09:56,-73.7075,41.0669,44.06,30.92,59.64,320.00,15.00,M,30.19,1022.40,10.00,21.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,36.41,METAR KHPN 070956Z 32015G21KT 10SM CLR 07/M01 A3019 RMK AO2 SLP224 T00671006
HPN,2007-01-07 10:56,-73.7075,41.0669,42.08,28.94,59.36,310.00,10.00,M,30.22,1023.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.61,METAR KHPN 071056Z 31010KT 10SM CLR 06/M02 A3022 RMK AO2 SLP236 T00561017
HPN,2007-01-07 11:56,-73.7075,41.0669,41.00,28.04,59.65,340.00,8.00,M,30.25,1024.70,10.00,M,SCT,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,35.20,METAR KHPN 071156Z 34008KT 10SM SCT050 05/M02 A3025 RMK AO2 SLP247 T00501022 10100 20050 51032
HPN,2007-01-07 12:56,-73.7075,41.0669,42.08,24.98,50.42,320.00,11.00,M,30.29,1025.90,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,35.20,METAR KHPN 071256Z 32011KT 10SM SCT100 06/M04 A3029 RMK AO2 SLP259 T00561039
HPN,2007-01-07 13:56,-73.7075,41.0669,42.98,24.08,46.91,320.00,8.00,M,30.31,1026.70,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,37.64,METAR KHPN 071356Z 32008KT 10SM SCT100 06/M04 A3031 RMK AO2 SLP267 T00611044
HPN,2007-01-07 14:56,-73.7075,41.0669,44.96,24.08,43.49,10.00,6.00,M,30.32,1027.10,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,41.14,METAR KHPN 071456Z 01006KT 10SM BKN120 07/M04 A3032 RMK AO2 SLP271 T00721044 51023
HPN,2007-01-07 15:56,-73.7075,41.0669,46.04,23.00,39.90,M,3.00,M,30.32,1027.00,10.00,M,BKN,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,44.74,METAR KHPN 071556Z VRB03KT 10SM BKN150 08/M05 A3032 RMK AO2 SLP270 T00781050
HPN,2007-01-07 16:56,-73.7075,41.0669,46.04,24.08,41.74,0.00,0.00,M,30.28,1025.60,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,46.04,METAR KHPN 071656Z 00000KT 10SM SCT150 08/M04 A3028 RMK AO2 PRESFR SLP256 T00781044
HPN,2007-01-07 17:56,-73.7075,41.0669,48.02,23.00,37.03,M,3.00,M,30.26,1025.00,10.00,M,SCT,SCT,   ,   ,3000.00,15000.00,M,M,M,M,M,M,M,M,M,47.00,METAR KHPN 071756Z VRB03KT 10SM SCT030 SCT150 09/M05 A3026 RMK AO2 SLP250 T00891050 10089 20044 58021
HPN,2007-01-07 18:56,-73.7075,41.0669,48.92,23.00,35.80,0.00,0.00,M,30.25,1024.50,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,48.92,METAR KHPN 071856Z 00000KT 10SM SCT150 09/M05 A3025 RMK AO2 SLP245 T00941050
HPN,2007-01-07 19:56,-73.7075,41.0669,46.94,24.98,41.89,180.00,7.00,M,30.24,1024.40,10.00,M,SCT,   ,   ,   ,15000.00,M,M,M,M,M,M,M,M,M,M,42.99,METAR KHPN 071956Z 18007KT 10SM SCT150 08/M04 A3024 RMK AO2 SLP244 T00831039
