#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2009-01-01 00:00:00+00:00 2009-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2009-01-04 08:56,-73.7075,41.0669,23.00,10.94,59.37,300.00,13.00,M,30.03,1017.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,10.04,METAR KHPN 040856Z 30013KT 10SM CLR M05/M12 A3003 RMK AO2 SLP178 T10501117 51008
HPN,2009-01-04 09:56,-73.7075,41.0669,23.00,12.02,62.28,300.00,14.00,M,30.01,1017.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,9.56,METAR KHPN 040956Z 30014KT 10SM CLR M05/M11 A3001 RMK AO2 SLP174 T10501111
HPN,2009-01-04 10:56,-73.7075,41.0669,23.00,10.94,59.37,310.00,13.00,M,30.02,1017.50,10.00,20.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,10.04,METAR KHPN 041056Z 31013G20KT 10SM CLR M05/M12 A3002 RMK AO2 SLP175 T10501117
HPN,2009-01-04 11:56,-73.7075,41.0669,23.00,10.94,59.37,310.00,9.00,M,30.03,1017.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,12.32,METAR KHPN 041156Z 31009KT 10SM CLR M05/M12 A3003 RMK AO2 SLP178 T10501117 11039 21050 55000
HPN,2009-01-04 12:56,-73.7075,41.0669,24.08,10.94,56.74,300.00,14.00,M,30.04,1018.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,10.95,METAR KHPN 041256Z 30014KT 10SM CLR M04/M12 A3004 RMK AO2 SLP183 T10441117
HPN,2009-01-04 13:56,-73.7075,41.0669,24.98,10.94,54.65,300.00,15.00,M,30.06,1018.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,11.68,METAR KHPN 041356Z 30015KT 10SM CLR M04/M12 A3006 RMK AO2 SLP188 T10391117
HPN,2009-01-04 14:56,-73.7075,41.0669,26.96,12.02,52.81,300.00,13.00,M,30.06,1018.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,15.11,METAR KHPN 041456Z 30013KT 10SM CLR M03/M11 A3006 RMK AO2 SLP189 T10281111 51011
HPN,2009-01-04 15:56,-73.7075,41.0669,28.94,12.02,48.69,300.00,14.00,M,30.05,1018.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.22,METAR KHPN 041556Z 30014KT 10SM CLR M02/M11 A3005 RMK AO2 SLP185 T10171111
HPN,2009-01-04 16:56,-73.7075,41.0669,30.92,12.92,46.74,300.00,11.00,M,30.03,1018.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,21.10,METAR KHPN 041656Z 30011KT 10SM CLR M01/M11 A3003 RMK AO2 SLP180 T10061106
HPN,2009-01-04 17:56,-73.7075,41.0669,33.98,12.92,41.33,290.00,11.00,M,30.02,1017.40,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,24.97,METAR KHPN 041756Z 29011KT 10SM FEW060 01/M11 A3002 RMK AO2 SLP174 T00111106 10011 21056 58014
HPN,2009-01-04 18:56,-73.7075,41.0669,35.96,14.00,40.05,300.00,9.00,M,30.00,1016.80,10.00,M,FEW,SCT,   ,   ,7000.00,10000.00,M,M,M,M,M,M,M,M,M,28.44,METAR KHPN 041856Z 30009KT 10SM FEW070 SCT100 02/M10 A3000 RMK AO2 SLP168 T00221100
HPN,2009-01-04 19:56,-73.7075,41.0669,37.04,15.08,40.24,300.00,8.00,M,30.00,1016.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.32,METAR KHPN 041956Z 30008KT 10SM CLR 03/M09 A3000 RMK AO2 SLP169 T00281094
HPN,2009-01-04 20:56,-73.7075,41.0669,35.96,15.08,41.99,310.00,5.00,M,30.02,1017.30,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,31.10,METAR KHPN 042056Z 31005KT 10SM SCT100 02/M09 A3002 RMK AO2 SLP173 T00221094 55000
HPN,2009-01-04 21:56,-73.7075,41.0669,33.98,15.98,47.25,300.00,6.00,M,30.02,1017.40,10.00,M,FEW,SCT,   ,   ,7000.00,10000.00,M,M,M,M,M,M,M,M,M,27.91,METAR KHPN 042156Z 30006KT 10SM FEW070 SCT100 01/M09 A3002 RMK AO2 SLP174 T00111089
HPN,2009-01-04 22:56,-73.7075,41.0669,33.08,15.08,47.10,0.00,0.00,M,30.02,1017.50,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,33.08,METAR KHPN 042256Z 00000KT 10SM SCT100 01/M09 A3002 RMK AO2 SLP175 T00061094
HPN,2009-01-04 23:56,-73.7075,41.0669,30.02,15.98,55.42,0.00,0.00,M,30.02,1017.60,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 042356Z 00000KT 10SM SCT100 M01/M09 A3002 RMK AO2 SLP176 T10111089 10028 21017 53001
HPN,2009-01-05 00:56,-73.7075,41.0669,28.94,17.06,60.69,320.00,4.00,M,30.03,1018.00,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,23.85,METAR KHPN 050056Z 32004KT 10SM SCT100 M02/M08 A3003 RMK AO2 SLP180 T10171083
HPN,2009-01-05 01:56,-73.7075,41.0669,26.96,19.04,71.69,0.00,0.00,M,29.98,1016.20,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,26.96,METAR KHPN 050156Z 00000KT 10SM SCT100 M03/M07 A2998 RMK AO2 SLP162 T10281072
HPN,2009-01-05 02:56,-73.7075,41.0669,30.02,21.02,68.81,0.00,0.00,M,29.99,1016.50,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 050256Z 00000KT 10SM BKN100 M01/M06 A2999 RMK AO2 SLP165 T10111061 58011
HPN,2009-01-05 03:56,-73.7075,41.0669,33.08,21.02,60.81,0.00,0.00,M,29.98,1016.10,10.00,M,SCT,BKN,   ,   ,3500.00,9000.00,M,M,M,M,M,M,M,M,M,33.08,METAR KHPN 050356Z 00000KT 10SM SCT035 BKN090 01/M06 A2998 RMK AO2 SLP161 T00061061
HPN,2009-01-05 04:56,-73.7075,41.0669,33.98,21.02,58.66,0.00,0.00,M,29.95,1015.10,10.00,M,SCT,BKN,   ,   ,2400.00,8000.00,M,M,M,M,M,M,M,M,M,33.98,METAR KHPN 050456Z 00000KT 10SM SCT024 BKN080 01/M06 A2995 RMK AO2 SLP151 T00111061 400281056
HPN,2009-01-05 05:56,-73.7075,41.0669,35.96,15.98,43.67,M,3.00,M,29.92,1014.00,10.00,M,BKN,BKN,   ,   ,2400.00,8000.00,M,M,M,M,M,M,M,M,M,33.22,METAR KHPN 050556Z VRB03KT 10SM BKN024 BKN080 02/M09 A2992 RMK AO2 RAB05E16 SLP140 P0000 60000 T00221089 10022 21033 58022
HPN,2009-01-05 06:56,-73.7075,41.0669,33.98,23.00,63.77,250.00,6.00,M,29.92,1013.90,10.00,M,BKN,BKN,BKN,   ,2100.00,2500.00,4700.00,M,M,M,M,M,M,M,M,27.91,METAR KHPN 050656Z 25006KT 10SM BKN021 BKN025 BKN047 01/M05 A2992 RMK AO2 RAB26E53 SLP139 P0000 T00111050
HPN,2009-01-05 07:56,-73.7075,41.0669,35.96,21.02,54.21,M,3.00,M,29.90,1013.10,10.00,M,BKN,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,33.22,METAR KHPN 050756Z VRB03KT 10SM BKN040 02/M06 A2990 RMK AO2 SLP131 T00221061
HPN,2009-01-05 08:56,-73.7075,41.0669,37.04,21.02,51.95,270.00,6.00,M,29.89,1012.60,10.00,M,OVC,   ,   ,   ,3200.00,M,M,M,M,M,M,M,M,M,M,31.60,METAR KHPN 050856Z 27006KT 10SM OVC032 03/M06 A2989 RMK AO2 SLP126 60000 T00281061 58012
HPN,2009-01-05 09:56,-73.7075,41.0669,37.04,21.02,51.95,270.00,6.00,M,29.88,1012.50,10.00,M,OVC,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,31.60,METAR KHPN 050956Z 27006KT 10SM OVC040 03/M06 A2988 RMK AO2 SLP125 T00281061
HPN,2009-01-05 10:56,-73.7075,41.0669,35.96,21.92,56.32,290.00,4.00,M,29.89,1012.80,10.00,M,BKN,BKN,   ,   ,3000.00,6000.00,M,M,M,M,M,M,M,M,M,32.04,METAR KHPN 051056Z 29004KT 10SM BKN030 BKN060 02/M06 A2989 RMK AO2 SLP128 T00221056
HPN,2009-01-05 11:56,-73.7075,41.0669,37.94,26.96,64.29,280.00,5.00,M,29.90,1013.10,10.00,M,BKN,BKN,   ,   ,3000.00,6000.00,M,M,M,M,M,M,M,M,M,33.45,METAR KHPN 051156Z 28005KT 10SM BKN030 BKN060 03/M03 A2990 RMK AO2 SLP131 60000 T00331028 10033 20011 53003
HPN,2009-01-05 12:56,-73.7075,41.0669,39.02,30.92,72.46,290.00,11.00,M,29.90,1013.30,10.00,M,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,31.34,METAR KHPN 051256Z 29011KT 10SM FEW050 04/M01 A2990 RMK AO2 SLP133 T00391006
HPN,2009-01-05 13:56,-73.7075,41.0669,39.92,32.00,73.08,300.00,10.00,M,29.91,1013.50,10.00,M,SCT,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,32.90,METAR KHPN 051356Z 30010KT 10SM SCT050 04/00 A2991 RMK AO2 SLP135 T00440000
HPN,2009-01-05 14:56,-73.7075,41.0669,39.92,30.92,69.96,310.00,11.00,M,29.93,1014.10,10.00,M,SCT,BKN,   ,   ,4000.00,7000.00,M,M,M,M,M,M,M,M,M,32.48,METAR KHPN 051456Z 31011KT 10SM SCT040 BKN070 04/M01 A2993 RMK AO2 SLP141 T00441006 53010
HPN,2009-01-05 15:56,-73.7075,41.0669,39.92,30.02,67.45,300.00,11.00,M,29.92,1014.00,10.00,M,SCT,BKN,   ,   ,5000.00,6500.00,M,M,M,M,M,M,M,M,M,32.48,METAR KHPN 051556Z 30011KT 10SM SCT050 BKN065 04/M01 A2992 RMK AO2 SLP140 T00441011
HPN,2009-01-05 16:56,-73.7075,41.0669,39.92,26.96,59.50,320.00,11.00,M,29.92,1013.80,10.00,M,SCT,BKN,   ,   ,5000.00,6500.00,M,M,M,M,M,M,M,M,M,32.48,METAR KHPN 051656Z 32011KT 10SM SCT050 BKN065 04/M03 A2992 RMK AO2 SLP138 T00441028
HPN,2009-01-05 17:56,-73.7075,41.0669,39.92,26.96,59.50,320.00,6.00,M,29.91,1013.50,10.00,M,BKN,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,35.07,METAR KHPN 051756Z 32006KT 10SM BKN045 04/M03 A2991 RMK AO2 SLP135 T00441028 10044 20028 58005
HPN,2009-01-05 18:56,-73.7075,41.0669,39.92,24.98,54.81,300.00,13.00,M,29.90,1013.00,10.00,M,FEW,BKN,   ,   ,8000.00,15000.00,M,M,M,M,M,M,M,M,M,31.71,METAR KHPN 051856Z 30013KT 10SM FEW080 BKN150 04/M04 A2990 RMK AO2 SLP130 T00441039
HPN,2009-01-05 19:56,-73.7075,41.0669,39.92,24.98,54.81,300.00,10.00,M,29.90,1013.10,10.00,M,FEW,BKN,   ,   ,8000.00,12000.00,M,M,M,M,M,M,M,M,M,32.90,METAR KHPN 051956Z 30010KT 10SM FEW080 BKN120 04/M04 A2990 RMK AO2 SLP131 T00441039
HPN,2009-01-05 20:56,-73.7075,41.0669,39.02,24.98,56.77,310.00,5.00,M,29.90,1013.20,10.00,M,SCT,BKN,   ,   ,9000.00,12000.00,M,M,M,M,M,M,M,M,M,34.73,METAR KHPN 052056Z 31005KT 10SM SCT090 BKN120 04/M04 A2990 RMK AO2 SLP132 T00391039 55003
HPN,2009-01-05 21:56,-73.7075,41.0669,35.96,24.08,61.67,270.00,3.00,M,29.91,1013.50,10.00,M,SCT,BKN,   ,   ,8000.00,12000.00,M,M,M,M,M,M,M,M,M,33.22,METAR KHPN 052156Z 27003KT 10SM SCT080 BKN120 02/M04 A2991 RMK AO2 SLP135 T00221044
HPN,2009-01-05 22:56,-73.7075,41.0669,35.96,24.08,61.67,250.00,3.00,M,29.94,1014.30,10.00,M,SCT,BKN,   ,   ,7000.00,10000.00,M,M,M,M,M,M,M,M,M,33.22,METAR KHPN 052256Z 25003KT 10SM SCT070 BKN100 02/M04 A2994 RMK AO2 SLP143 T00221044
HPN,2009-01-05 23:56,-73.7075,41.0669,37.04,24.08,59.09,280.00,5.00,M,29.94,1014.60,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,32.38,METAR KHPN 052356Z 28005KT 10SM BKN120 03/M04 A2994 RMK AO2 SLP146 T00281044 10044 20006 51014
HPN,2009-01-06 00:56,-73.7075,41.0669,37.94,21.92,52.09,290.00,6.00,M,29.96,1015.20,10.00,M,SCT,BKN,   ,   ,4000.00,10000.00,M,M,M,M,M,M,M,M,M,32.68,METAR KHPN 060056Z 29006KT 10SM SCT040 BKN100 03/M06 A2996 RMK AO2 SLP152 T00331056
HPN,2009-01-06 01:56,-73.7075,41.0669,37.94,15.98,40.39,310.00,9.00,M,29.97,1015.30,10.00,M,BKN,OVC,   ,   ,9000.00,11000.00,M,M,M,M,M,M,M,M,M,30.90,METAR KHPN 060156Z 31009KT 10SM BKN090 OVC110 03/M09 A2997 RMK AO2 SLP153 T00331089
HPN,2009-01-06 02:56,-73.7075,41.0669,37.04,6.98,28.07,310.00,11.00,M,29.97,1015.50,10.00,M,SCT,BKN,   ,   ,7000.00,9000.00,M,M,M,M,M,M,M,M,M,28.84,METAR KHPN 060256Z 31011KT 10SM SCT070 BKN090 03/M14 A2997 RMK AO2 SLP155 T00281139 51010
HPN,2009-01-06 03:56,-73.7075,41.0669,35.96,3.92,25.47,310.00,11.00,M,29.99,1016.10,10.00,M,OVC,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,27.47,METAR KHPN 060356Z 31011KT 10SM OVC110 02/M16 A2999 RMK AO2 SLP161 T00221156
HPN,2009-01-06 04:56,-73.7075,41.0669,33.98,6.08,30.42,310.00,12.00,M,29.99,1016.10,10.00,M,SCT,BKN,   ,   ,8000.00,10000.00,M,M,M,M,M,M,M,M,M,24.52,METAR KHPN 060456Z 31012KT 10SM SCT080 BKN100 01/M14 A2999 RMK AO2 SLP161 T00111144 400440006
HPN,2009-01-06 05:56,-73.7075,41.0669,32.00,3.92,29.83,320.00,9.00,M,29.98,1015.90,10.00,M,SCT,BKN,   ,   ,5000.00,11000.00,M,M,M,M,M,M,M,M,M,23.51,METAR KHPN 060556Z 32009KT 10SM SCT050 BKN110 00/M16 A2998 RMK AO2 SLP159 T00001156 10039 20000 50002
HPN,2009-01-06 06:56,-73.7075,41.0669,30.92,3.02,29.90,330.00,6.00,M,29.99,1016.30,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,24.23,METAR KHPN 060656Z 33006KT 10SM BKN100 M01/M16 A2999 RMK AO2 SLP163 T10061161
HPN,2009-01-06 07:56,-73.7075,41.0669,30.92,3.02,29.90,310.00,7.00,M,30.01,1016.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,23.46,METAR KHPN 060756Z 31007KT 10SM CLR M01/M16 A3001 RMK AO2 SLP169 T10061161
HPN,2009-01-06 08:56,-73.7075,41.0669,30.02,3.92,32.32,330.00,10.00,M,30.01,1017.00,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,20.49,METAR KHPN 060856Z 33010KT 10SM SCT120 M01/M16 A3001 RMK AO2 SLP170 T10111156 51010
HPN,2009-01-06 09:56,-73.7075,41.0669,28.94,3.92,33.78,320.00,6.00,M,30.02,1017.50,10.00,M,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,21.84,METAR KHPN 060956Z 32006KT 10SM SCT090 M02/M16 A3002 RMK AO2 SLP175 T10171156
HPN,2009-01-06 10:56,-73.7075,41.0669,28.04,5.00,36.83,330.00,5.00,M,30.03,1017.70,10.00,M,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,21.69,METAR KHPN 061056Z 33005KT 10SM SCT090 M02/M15 A3003 RMK AO2 SLP177 T10221150
HPN,2009-01-06 11:56,-73.7075,41.0669,28.04,6.08,38.69,20.00,4.00,M,30.03,1017.60,10.00,M,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,22.80,METAR KHPN 061156Z 02004KT 10SM BKN080 M02/M14 A3003 RMK AO2 SLP176 T10221144 10000 21028 50006
HPN,2009-01-06 12:56,-73.7075,41.0669,28.04,6.08,38.69,10.00,4.00,M,30.03,1017.80,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,22.80,METAR KHPN 061256Z 01004KT 10SM BKN090 M02/M14 A3003 RMK AO2 SLP178 T10221144
HPN,2009-01-06 13:56,-73.7075,41.0669,28.94,6.98,38.85,30.00,5.00,M,30.05,1018.20,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,22.76,METAR KHPN 061356Z 03005KT 10SM BKN090 M02/M14 A3005 RMK AO2 SLP182 T10171139
HPN,2009-01-06 14:56,-73.7075,41.0669,30.02,6.08,35.68,40.00,5.00,M,30.07,1019.00,10.00,M,SCT,BKN,   ,   ,6000.00,9000.00,M,M,M,M,M,M,M,M,M,24.04,METAR KHPN 061456Z 04005KT 10SM SCT060 BKN090 M01/M14 A3007 RMK AO2 SLP190 T10111144 53015
HPN,2009-01-06 15:56,-73.7075,41.0669,30.02,6.08,35.68,0.00,0.00,M,30.06,1018.70,10.00,M,SCT,BKN,   ,   ,7000.00,10000.00,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 061556Z 00000KT 10SM SCT070 BKN100 M01/M14 A3006 RMK AO2 SLP187 T10111144
HPN,2009-01-06 16:56,-73.7075,41.0669,30.92,6.08,34.40,80.00,3.00,M,30.02,1017.50,10.00,M,SCT,BKN,   ,   ,4000.00,9000.00,M,M,M,M,M,M,M,M,M,27.45,METAR KHPN 061656Z 08003KT 10SM SCT040 BKN090 M01/M14 A3002 RMK AO2 SLP175 T10061144
HPN,2009-01-06 17:56,-73.7075,41.0669,30.92,6.98,35.84,0.00,0.00,M,29.99,1016.50,10.00,M,BKN,BKN,   ,   ,8000.00,12000.00,M,M,M,M,M,M,M,M,M,30.92,METAR KHPN 061756Z 00000KT 10SM BKN080 BKN120 M01/M14 A2999 RMK AO2 SLP165 T10061139 11006 21028 58026
HPN,2009-01-06 18:56,-73.7075,41.0669,30.92,8.96,39.19,80.00,4.00,M,29.97,1015.70,10.00,M,BKN,BKN,   ,   ,8000.00,12000.00,M,M,M,M,M,M,M,M,M,26.16,METAR KHPN 061856Z 08004KT 10SM BKN080 BKN120 M01/M13 A2997 RMK AO2 SLP157 T10061128
HPN,2009-01-06 19:56,-73.7075,41.0669,30.92,10.04,41.13,M,3.00,M,29.97,1015.80,10.00,M,OVC,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,27.45,METAR KHPN 061956Z VRB03KT 10SM OVC060 M01/M12 A2997 RMK AO2 SLP158 T10061122
HPN,2009-01-06 20:56,-73.7075,41.0669,30.92,8.06,37.63,0.00,0.00,M,29.97,1015.90,10.00,M,OVC,   ,   ,   ,5500.00,M,M,M,M,M,M,M,M,M,M,30.92,METAR KHPN 062056Z 00000KT 10SM OVC055 M01/M13 A2997 RMK AO2 SLP159 T10061133 55006
HPN,2009-01-06 21:56,-73.7075,41.0669,30.02,12.02,46.59,0.00,0.00,M,29.97,1015.60,10.00,M,OVC,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 062156Z 00000KT 10SM OVC050 M01/M11 A2997 RMK AO2 SNB30E42 SLP156 P0000 T10111111
HPN,2009-01-06 22:56,-73.7075,41.0669,30.02,14.00,50.84,50.00,4.00,M,29.94,1014.70,10.00,M,OVC,   ,   ,   ,4400.00,M,M,M,M,M,M,M,M,M,M,25.11,METAR KHPN 062256Z 05004KT 10SM OVC044 M01/M10 A2994 RMK AO2 SNB2159E15 SLP147 P0000 T10111100
HPN,2009-01-06 23:56,-73.7075,41.0669,28.94,17.06,60.69,40.00,5.00,M,29.93,1014.50,10.00,M,OVC,   ,   ,   ,3800.00,M,M,M,-FZRA,M,M,M,M,M,M,22.76,METAR KHPN 062356Z 04005KT 10SM -FZRA OVC038 M02/M08 A2993 RMK AO2 UPB23E51FZRAB52 SLP145 P0000 60000 T10171083 11006 21017 56014
HPN,2009-01-07 00:56,-73.7075,41.0669,28.94,21.02,71.91,80.00,3.00,0.01,29.92,1014.00,10.00,M,OVC,   ,   ,   ,3400.00,M,M,M,-FZRA,M,M,M,M,M,M,25.19,METAR KHPN 070056Z 08003KT 10SM -FZRA OVC034 M02/M06 A2992 RMK AO2 SLP140 P0001 T10171061
HPN,2009-01-07 01:56,-73.7075,41.0669,28.94,23.00,78.18,M,3.00,M,29.91,1013.90,7.00,M,OVC,   ,   ,   ,3300.00,M,M,M,-FZRA,M,M,M,M,M,M,25.19,METAR KHPN 070156Z VRB03KT 7SM -FZRA OVC033 M02/M05 A2991 RMK AO2 SLP139 P0000 T10171050
HPN,2009-01-07 02:56,-73.7075,41.0669,28.04,23.00,81.11,80.00,5.00,M,29.88,1012.60,6.00,M,OVC,   ,   ,   ,3300.00,M,M,M,BR,M,M,M,M,M,M,21.69,METAR KHPN 070256Z 08005KT 6SM BR OVC033 M02/M05 A2988 RMK AO2 FZRAE55 SLP126 P0000 60001 T10221050 58019
HPN,2009-01-07 03:56,-73.7075,41.0669,28.04,24.98,88.12,70.00,7.00,M,29.85,1011.90,6.00,M,OVC,   ,   ,   ,3300.00,M,M,M,-FZRA BR,M,M,M,M,M,M,19.95,METAR KHPN 070356Z 07007KT 6SM -FZRA BR OVC033 M02/M04 A2985 RMK AO2 FZRAB17 SLP119 P0000 T10221039
HPN,2009-01-07 04:56,-73.7075,41.0669,28.94,26.06,88.82,80.00,8.00,M,29.79,1009.70,3.00,M,OVC,   ,   ,   ,800.00,M,M,M,-FZRA BR,M,M,M,M,M,M,20.34,METAR KHPN 070456Z 08008KT 3SM -FZRA BR OVC008 M02/M03 A2979 RMK AO2 SLP097 P0000 T10171033 400111028
HPN,2009-01-07 05:56,-73.7075,41.0669,28.94,26.06,88.82,90.00,8.00,M,29.75,1008.30,6.00,M,OVC,   ,   ,   ,500.00,M,M,M,-FZRA BR,M,M,M,M,M,M,20.34,METAR KHPN 070556Z 09008KT 6SM -FZRA BR OVC005 M02/M03 A2975 RMK AO2 SLP083 P0000 60001 T10171033 11017 21022 58042
HPN,2009-01-07 06:56,-73.7075,41.0669,30.02,28.04,92.23,100.00,9.00,M,29.71,1006.80,4.00,15.00,OVC,   ,   ,   ,300.00,M,M,M,-FZRA BR,M,M,M,M,M,M,21.05,METAR KHPN 070656Z 10009G15KT 4SM -FZRA BR OVC003 M01/M02 A2971 RMK AO2 UPB08E10FZRAE08B10 SLP068 P0000 T10111022
HPN,2009-01-07 07:56,-73.7075,41.0669,30.92,28.94,92.26,90.00,7.00,0.04,29.69,1006.10,5.00,15.00,OVC,   ,   ,   ,300.00,M,M,M,-FZRA BR,M,M,M,M,M,M,23.46,METAR KHPN 070756Z 09007G15KT 5SM -FZRA BR OVC003 M01/M02 A2969 RMK AO2 SLP061 P0004 T10061017
HPN,2009-01-07 08:56,-73.7075,41.0669,32.00,28.94,88.32,90.00,11.00,M,29.62,1003.70,7.00,17.00,OVC,   ,   ,   ,300.00,M,M,M,-FZRA BR,M,M,M,M,M,M,22.47,METAR KHPN 070856Z 09011G17KT 7SM -FZRA BR OVC003 00/M02 A2962 RMK AO2 SLP037 P0000 60004 T00001017 58045
HPN,2009-01-07 09:56,-73.7075,41.0669,32.00,30.02,92.29,80.00,9.00,M,29.57,1002.30,6.00,M,OVC,   ,   ,   ,300.00,M,M,M,-FZRA BR,M,M,M,M,M,M,23.51,METAR KHPN 070956Z 08009KT 6SM -FZRA BR OVC003 00/M01 A2957 RMK AO2 SLP023 P0000 T00001011
HPN,2009-01-07 10:56,-73.7075,41.0669,32.00,30.02,92.29,80.00,11.00,M,29.53,1000.60,8.00,18.00,OVC,   ,   ,   ,300.00,M,M,M,-FZRA BR,M,M,M,M,M,M,22.47,METAR KHPN 071056Z 08011G18KT 8SM -FZRA BR OVC003 00/M01 A2953 RMK AO2 SLP006 P0000 T00001011
HPN,2009-01-07 11:56,-73.7075,41.0669,32.00,30.02,92.29,80.00,10.00,M,29.51,1000.20,8.00,17.00,OVC,   ,   ,   ,500.00,M,M,M,-FZRA BR,M,M,M,M,M,M,22.97,METAR KHPN 071156Z 08010G17KT 8SM -FZRA BR OVC005 00/M01 A2951 RMK AO2 SLP002 P0000 60004 70005 T00001011 10000 21017 56034
HPN,2009-01-07 12:56,-73.7075,41.0669,32.00,30.02,92.29,90.00,10.00,0.02,29.46,998.50,6.00,M,BKN,OVC,   ,   ,500.00,700.00,M,M,-FZRA BR,M,M,M,M,M,M,22.97,METAR KHPN 071256Z 09010KT 6SM -FZRA BR BKN005 OVC007 00/M01 A2946 RMK AO2 SLP985 P0002 T00001011
HPN,2009-01-07 13:56,-73.7075,41.0669,33.08,30.02,88.37,70.00,9.00,0.07,29.45,998.10,5.00,M,BKN,OVC,   ,   ,300.00,500.00,M,M,RA BR,M,M,M,M,M,M,24.86,METAR KHPN 071356Z 07009KT 5SM RA BR BKN003 OVC005 01/M01 A2945 RMK AO2 RAB56FZRAE56 SLP981 P0007 T00061011
HPN,2009-01-07 14:56,-73.7075,41.0669,33.08,30.02,88.37,70.00,9.00,0.13,29.40,996.20,3.00,M,BKN,OVC,   ,   ,800.00,1200.00,M,M,RA BR,M,M,M,M,M,M,24.86,METAR KHPN 071456Z 07009KT 3SM RA BR BKN008 OVC012 01/M01 A2940 RMK AO2 SLP962 P0013 60022 T00061011 58040
HPN,2009-01-07 15:56,-73.7075,41.0669,33.08,30.92,91.66,50.00,6.00,0.01,29.36,994.90,8.00,M,BKN,OVC,   ,   ,600.00,800.00,M,M,RA,M,M,M,M,M,M,26.83,METAR KHPN 071556Z 05006KT 8SM RA BKN006 OVC008 01/M01 A2936 RMK AO2 SLP949 P0001 T00061006
HPN,2009-01-07 16:56,-73.7075,41.0669,33.08,30.92,91.66,70.00,4.00,0.05,29.30,993.10,5.00,M,BKN,OVC,   ,   ,500.00,1500.00,M,M,-RA BR,M,M,M,M,M,M,28.68,METAR KHPN 071656Z COR 07004KT 5SM -RA BR BKN005 OVC015 01/M01 A2930 RMK AO2 SLP931 P0005 T00061006
