#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2012-01-01 00:00:00+00:00 2012-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2012-01-04 14:56,-73.7075,41.0669,17.06,3.92,55.66,300.00,7.00,M,30.17,1023.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,6.57,KHPN 041456Z 30007KT 10SM CLR M08/M16 A3017 RMK AO2 SLP230 T10831156 50011
HPN,2012-01-04 15:56,-73.7075,41.0669,17.96,3.02,51.36,280.00,7.00,M,30.14,1022.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,7.67,KHPN 041556Z 28007KT 10SM CLR M08/M16 A3014 RMK AO2 SLP220 T10781161
HPN,2012-01-04 16:56,-73.7075,41.0669,19.94,3.02,47.19,310.00,4.00,M,30.09,1020.40,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,13.34,KHPN 041656Z 31004KT 10SM BKN100 M07/M16 A3009 RMK AO2 SLP204 T10671161
HPN,2012-01-04 17:56,-73.7075,41.0669,21.92,1.04,39.57,260.00,7.00,M,30.06,1019.40,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,12.49,KHPN 041756Z 26007KT 10SM BKN100 M06/M17 A3006 RMK AO2 SLP194 T10561172 11050 21111 57035
HPN,2012-01-04 18:56,-73.7075,41.0669,24.08,-0.94,32.93,290.00,6.00,M,30.03,1018.20,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,15.99,KHPN 041856Z 29006KT 10SM BKN100 M04/M18 A3003 RMK AO2 SLP182 T10441183
HPN,2012-01-04 19:56,-73.7075,41.0669,24.98,-2.02,30.14,210.00,7.00,M,30.01,1017.40,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,16.22,KHPN 041956Z 21007KT 10SM BKN100 M04/M19 A3001 RMK AO2 SLP174 T10391189
HPN,2012-01-04 20:56,-73.7075,41.0669,24.08,-2.92,29.98,250.00,4.00,M,30.01,1017.60,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,18.17,KHPN 042056Z 25004KT 10SM BKN100 M04/M19 A3001 RMK AO2 SLP176 T10441194 55018
HPN,2012-01-04 21:56,-73.7075,41.0669,24.08,-0.94,32.93,240.00,3.00,M,30.00,1017.20,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,19.63,KHPN 042156Z 24003KT 10SM BKN110 M04/M18 A3000 RMK AO2 SLP172 T10441183
HPN,2012-01-04 22:56,-73.7075,41.0669,24.08,3.92,41.30,200.00,5.00,M,29.99,1016.90,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,16.99,KHPN 042256Z 20005KT 10SM BKN100 M04/M16 A2999 RMK AO2 SLP169 T10441156
HPN,2012-01-04 23:56,-73.7075,41.0669,24.98,6.98,45.74,M,3.00,M,30.00,1017.30,10.00,M,OVC,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,20.66,KHPN 042356Z VRB03KT 10SM OVC090 M04/M14 A3000 RMK AO2 SLP173 T10391139 11039 21056 55003
HPN,2012-01-05 00:56,-73.7075,41.0669,24.98,6.98,45.74,240.00,6.00,M,29.99,1017.00,10.00,M,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,17.08,KHPN 050056Z 24006KT 10SM BKN080 M04/M14 A2999 RMK AO2 SLP170 T10391139
HPN,2012-01-05 01:56,-73.7075,41.0669,24.98,6.98,45.74,260.00,7.00,M,29.97,1016.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.22,KHPN 050156Z 26007KT 10SM CLR M04/M14 A2997 RMK AO2 SLP161 T10391139
HPN,2012-01-05 02:56,-73.7075,41.0669,24.98,8.06,48.03,0.00,0.00,M,29.96,1015.70,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 050256Z 00000KT 10SM SCT100 M04/M13 A2996 RMK AO2 SLP157 T10391133 57014
HPN,2012-01-05 03:56,-73.7075,41.0669,24.98,8.96,50.02,270.00,6.00,M,29.95,1015.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.08,KHPN 050356Z 27006KT 10SM CLR M04/M13 A2995 RMK AO2 SLP155 T10391128
HPN,2012-01-05 04:56,-73.7075,41.0669,24.08,10.04,54.51,250.00,5.00,M,29.93,1014.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.99,KHPN 050456Z 25005KT 10SM CLR M04/M12 A2993 RMK AO2 SLP148 T10441122 410391111
HPN,2012-01-05 05:56,-73.7075,41.0669,24.08,10.04,54.51,250.00,3.00,M,29.91,1014.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,19.63,KHPN 050556Z 25003KT 10SM CLR M04/M12 A2991 RMK AO2 SLP141 T10441122 11039 21044 58016
HPN,2012-01-05 06:56,-73.7075,41.0669,24.08,10.94,56.74,250.00,4.00,M,29.90,1013.60,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,18.17,KHPN 050656Z 25004KT 10SM SCT080 M04/M12 A2990 RMK AO2 SLP136 T10441117
HPN,2012-01-05 07:56,-73.7075,41.0669,24.98,12.02,57.33,M,3.00,M,29.88,1012.90,10.00,M,BKN,OVC,   ,   ,6000.00,7000.00,M,M,M,M,M,M,M,M,M,20.66,KHPN 050756Z VRB03KT 10SM BKN060 OVC070 M04/M11 A2988 RMK AO2 SLP129 T10391111
HPN,2012-01-05 08:56,-73.7075,41.0669,26.06,12.02,54.82,260.00,5.00,M,29.86,1012.30,10.00,M,OVC,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,19.34,KHPN 050856Z 26005KT 10SM OVC065 M03/M11 A2986 RMK AO2 SLP123 T10331111 58017
HPN,2012-01-05 09:56,-73.7075,41.0669,26.06,12.02,54.82,280.00,5.00,M,29.85,1011.90,10.00,M,OVC,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,19.34,KHPN 050956Z 28005KT 10SM OVC065 M03/M11 A2985 RMK AO2 SLP119 T10331111
HPN,2012-01-05 10:56,-73.7075,41.0669,26.06,12.02,54.82,270.00,6.00,M,29.85,1011.80,10.00,M,OVC,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,18.38,KHPN 051056Z 27006KT 10SM OVC060 M03/M11 A2985 RMK AO2 SLP118 T10331111
HPN,2012-01-05 11:56,-73.7075,41.0669,26.06,12.92,57.04,280.00,7.00,M,29.87,1012.70,10.00,M,BKN,   ,   ,   ,5500.00,M,M,M,M,M,M,M,M,M,M,17.54,KHPN 051156Z 28007KT 10SM BKN055 M03/M11 A2987 RMK AO2 SLP127 T10331106 11033 21050 53004
HPN,2012-01-05 12:56,-73.7075,41.0669,26.96,12.92,54.95,270.00,4.00,M,29.88,1012.80,10.00,M,BKN,   ,   ,   ,4300.00,M,M,M,M,M,M,M,M,M,M,21.53,KHPN 051256Z AUTO 27004KT 10SM BKN043 M03/M11 A2988 RMK AO2 SLP128 T10281106
HPN,2012-01-05 13:56,-73.7075,41.0669,28.04,14.00,55.12,270.00,6.00,M,29.90,1013.40,10.00,M,OVC,   ,   ,   ,4400.00,M,M,M,M,M,M,M,M,M,M,20.76,KHPN 051356Z 27006KT 10SM OVC044 M02/M10 A2990 RMK AO2 SLP134 T10221100
HPN,2012-01-05 14:56,-73.7075,41.0669,28.94,15.08,55.69,270.00,3.00,M,29.90,1013.30,10.00,M,BKN,   ,   ,   ,4400.00,M,M,M,M,M,M,M,M,M,M,25.19,KHPN 051456Z 27003KT 10SM BKN044 M02/M09 A2990 RMK AO2 SLP133 T10171094 50007
HPN,2012-01-05 15:56,-73.7075,41.0669,33.08,17.06,51.33,270.00,10.00,M,29.86,1012.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,24.32,KHPN 051556Z 27010KT 230V290 10SM CLR 01/M08 A2986 RMK AO2 SLP120 T00061083
HPN,2012-01-05 16:56,-73.7075,41.0669,35.96,17.96,47.57,270.00,9.00,M,29.81,1010.40,10.00,15.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,28.44,KHPN 051656Z 27009G15KT 10SM CLR 02/M08 A2981 RMK AO2 SLP104 T00221078
HPN,2012-01-05 17:56,-73.7075,41.0669,37.04,19.04,47.75,M,6.00,M,29.80,1010.00,10.00,16.00,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,31.60,KHPN 051756Z VRB06G16KT 10SM FEW060 03/M07 A2980 RMK AO2 SLP100 T00281072 10033 21033 56031
HPN,2012-01-05 18:56,-73.7075,41.0669,37.94,19.04,46.09,290.00,14.00,M,29.81,1010.40,10.00,20.00,BKN,   ,   ,   ,4600.00,M,M,M,M,M,M,M,M,M,M,28.82,KHPN 051856Z 29014G20KT 10SM BKN046 03/M07 A2981 RMK AO2 SLP104 T00331072
HPN,2012-01-05 19:56,-73.7075,41.0669,39.92,19.04,42.65,300.00,13.00,M,29.82,1010.40,10.00,22.00,BKN,   ,   ,   ,4800.00,M,M,M,M,M,M,M,M,M,M,31.71,KHPN 051956Z 30013G22KT 10SM BKN048 04/M07 A2982 RMK AO2 SLP104 T00441072
HPN,2012-01-05 20:56,-73.7075,41.0669,37.04,19.04,47.75,310.00,15.00,M,29.85,1011.50,10.00,27.00,BKN,   ,   ,   ,4600.00,M,M,M,M,M,M,M,27.00,300.00,2012-01-05 20:54,27.31,KHPN 052056Z 31015G27KT 10SM BKN046 03/M07 A2985 RMK AO2 PK WND 30027/2054 SLP115 T00281072 53014
HPN,2012-01-05 21:56,-73.7075,41.0669,35.96,19.94,51.78,290.00,10.00,M,29.87,1012.30,10.00,M,BKN,   ,   ,   ,4600.00,M,M,M,M,M,M,M,M,M,M,27.93,KHPN 052156Z 29010KT 10SM BKN046 02/M07 A2987 RMK AO2 SLP123 T00221067
HPN,2012-01-05 22:56,-73.7075,41.0669,35.96,19.94,51.78,290.00,8.00,M,29.90,1013.20,10.00,M,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,28.99,KHPN 052256Z 29008KT 10SM BKN050 02/M07 A2990 RMK AO2 SLP132 T00221067
HPN,2012-01-05 23:56,-73.7075,41.0669,35.96,19.94,51.78,280.00,4.00,M,29.91,1013.60,10.00,M,BKN,   ,   ,   ,4600.00,M,M,M,M,M,M,M,M,M,M,32.04,KHPN 052356Z 28004KT 10SM BKN046 02/M07 A2991 RMK AO2 SLP136 T00221067 10044 20017 51021
HPN,2012-01-06 00:56,-73.7075,41.0669,35.06,19.94,53.66,260.00,3.00,M,29.92,1014.00,10.00,M,BKN,   ,   ,   ,4800.00,M,M,M,M,M,M,M,M,M,M,32.19,KHPN 060056Z 26003KT 10SM BKN048 02/M07 A2992 RMK AO2 SLP140 T00171067
HPN,2012-01-06 01:56,-73.7075,41.0669,33.98,19.94,56.02,0.00,0.00,M,29.93,1014.30,10.00,M,BKN,   ,   ,   ,4800.00,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 060156Z 00000KT 10SM BKN048 01/M07 A2993 RMK AO2 SLP143 T00111067
HPN,2012-01-06 02:56,-73.7075,41.0669,35.06,21.02,56.18,240.00,3.00,M,29.94,1014.60,10.00,M,BKN,   ,   ,   ,4600.00,M,M,M,M,M,M,M,M,M,M,32.19,KHPN 060256Z 24003KT 10SM BKN046 02/M06 A2994 RMK AO2 SLP146 T00171061 51010
HPN,2012-01-06 03:56,-73.7075,41.0669,33.98,21.02,58.66,0.00,0.00,M,29.94,1014.40,10.00,M,BKN,   ,   ,   ,4600.00,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 060356Z 00000KT 10SM BKN046 01/M06 A2994 RMK AO2 SLP144 T00111061
HPN,2012-01-06 04:56,-73.7075,41.0669,33.98,21.02,58.66,240.00,4.00,M,29.93,1014.40,10.00,M,BKN,   ,   ,   ,4400.00,M,M,M,M,M,M,M,M,M,M,29.73,KHPN 060456Z 24004KT 10SM BKN044 01/M06 A2993 RMK AO2 SLP144 T00111061 400441050
HPN,2012-01-06 05:56,-73.7075,41.0669,30.92,21.02,66.34,200.00,3.00,M,29.91,1013.50,10.00,M,FEW,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,27.45,KHPN 060556Z 20003KT 10SM FEW045 M01/M06 A2991 RMK AO2 SLP135 T10061061 10022 21011 58010
HPN,2012-01-06 06:56,-73.7075,41.0669,33.98,21.02,58.66,0.00,0.00,M,29.91,1013.30,10.00,M,OVC,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 060656Z 00000KT 10SM OVC110 01/M06 A2991 RMK AO2 SLP133 T00111061
HPN,2012-01-06 07:56,-73.7075,41.0669,33.98,23.00,63.77,0.00,0.00,M,29.92,1013.90,10.00,M,OVC,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 060756Z 00000KT 10SM OVC100 01/M05 A2992 RMK AO2 SLP139 T00111050
HPN,2012-01-06 08:56,-73.7075,41.0669,33.08,23.00,66.11,0.00,0.00,M,29.90,1013.20,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,33.08,KHPN 060856Z 00000KT 10SM BKN110 01/M05 A2990 RMK AO2 SLP132 T00061050 58003
HPN,2012-01-06 09:56,-73.7075,41.0669,32.00,23.00,69.04,170.00,3.00,M,29.87,1012.40,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,28.69,KHPN 060956Z 17003KT 10SM BKN100 00/M05 A2987 RMK AO2 SLP124 T00001050
HPN,2012-01-06 10:56,-73.7075,41.0669,33.08,23.00,66.11,180.00,3.00,M,29.88,1012.40,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,29.92,KHPN 061056Z 18003KT 10SM BKN100 01/M05 A2988 RMK AO2 SLP124 T00061050
HPN,2012-01-06 11:56,-73.7075,41.0669,35.06,24.08,63.91,190.00,5.00,M,29.87,1012.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.03,KHPN 061156Z 19005KT 10SM CLR 02/M04 A2987 RMK AO2 SLP120 T00171044 10017 21011 56010
HPN,2012-01-06 12:56,-73.7075,41.0669,35.96,26.06,66.97,190.00,5.00,M,29.86,1011.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,31.10,KHPN 061256Z 19005KT 10SM CLR 02/M03 A2986 RMK AO2 SLP117 T00221033
HPN,2012-01-06 13:56,-73.7075,41.0669,39.02,28.04,64.43,200.00,5.00,M,29.85,1011.50,9.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,34.73,KHPN 061356Z 20005KT 9SM CLR 04/M02 A2985 RMK AO2 SLP115 T00391022
HPN,2012-01-06 14:56,-73.7075,41.0669,42.08,26.06,52.73,M,4.00,M,29.85,1011.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,39.19,KHPN 061456Z VRB04KT 10SM CLR 06/M03 A2985 RMK AO2 SLP113 T00561033 56006
HPN,2012-01-06 15:56,-73.7075,41.0669,44.96,26.06,47.23,M,4.00,M,29.82,1010.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.55,KHPN 061556Z VRB04KT 10SM CLR 07/M03 A2982 RMK AO2 SLP103 T00721033
HPN,2012-01-06 16:56,-73.7075,41.0669,42.98,24.98,48.70,260.00,4.00,M,29.79,1009.10,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,40.24,KHPN 061656Z 26004KT 10SM BKN100 06/M04 A2979 RMK AO2 SLP091 T00611039
HPN,2012-01-06 17:56,-73.7075,41.0669,44.96,26.06,47.23,M,4.00,M,29.75,1008.10,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,42.55,KHPN 061756Z VRB04KT 10SM BKN100 07/M03 A2975 RMK AO2 SLP081 T00721033 10072 20017 58033
HPN,2012-01-06 18:56,-73.7075,41.0669,48.92,26.06,40.68,200.00,8.00,M,29.73,1007.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.96,KHPN 061856Z 20008KT 160V230 10SM CLR 09/M03 A2973 RMK AO2 SLP072 T00941033
HPN,2012-01-06 19:56,-73.7075,41.0669,48.92,26.06,40.68,230.00,7.00,M,29.73,1007.30,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,45.40,KHPN 061956Z 23007KT 190V260 10SM FEW100 09/M03 A2973 RMK AO2 SLP073 T00941033
HPN,2012-01-06 20:56,-73.7075,41.0669,50.00,26.06,39.07,230.00,4.00,M,29.72,1007.00,10.00,M,BKN,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,48.44,KHPN 062056Z 23004KT 10SM BKN090 10/M03 A2972 RMK AO2 SLP070 T01001033 56010
HPN,2012-01-06 21:56,-73.7075,41.0669,48.02,26.96,43.67,0.00,0.00,M,29.74,1007.50,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,48.02,KHPN 062156Z 00000KT 10SM SCT100 09/M03 A2974 RMK AO2 SLP075 T00891028
HPN,2012-01-06 22:56,-73.7075,41.0669,48.02,28.04,45.65,230.00,7.00,M,29.76,1008.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.31,KHPN 062256Z 23007KT 10SM CLR 09/M02 A2976 RMK AO2 SLP081 T00891022
HPN,2012-01-06 23:56,-73.7075,41.0669,48.92,28.04,44.14,250.00,7.00,M,29.77,1008.60,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,45.40,KHPN 062356Z 25007KT 10SM SCT100 09/M02 A2977 RMK AO2 SLP086 T00941022 10100 20072 51016
HPN,2012-01-07 00:56,-73.7075,41.0669,48.02,28.04,45.65,260.00,5.00,M,29.78,1008.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,45.42,KHPN 070056Z 26005KT 10SM CLR 09/M02 A2978 RMK AO2 SLP089 T00891022
HPN,2012-01-07 01:56,-73.7075,41.0669,48.02,28.04,45.65,250.00,4.00,M,29.78,1008.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,46.13,KHPN 070156Z 25004KT 10SM CLR 09/M02 A2978 RMK AO2 SLP088 T00891022
HPN,2012-01-07 02:56,-73.7075,41.0669,46.94,28.04,47.54,240.00,3.00,M,29.77,1008.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,45.77,KHPN 070256Z 24003KT 10SM CLR 08/M02 A2977 RMK AO2 SLP084 T00831022 58001
HPN,2012-01-07 03:56,-73.7075,41.0669,48.02,28.04,45.65,250.00,4.00,M,29.77,1008.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,46.13,KHPN 070356Z 25004KT 10SM CLR 09/M02 A2977 RMK AO2 SLP083 T00891022
HPN,2012-01-07 04:56,-73.7075,41.0669,46.94,28.04,47.54,260.00,4.00,M,29.75,1007.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.87,KHPN 070456Z 26004KT 10SM CLR 08/M02 A2975 RMK AO2 SLP078 T00831022 401001011
HPN,2012-01-07 05:56,-73.7075,41.0669,44.96,28.04,51.24,0.00,0.00,M,29.74,1007.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.96,KHPN 070556Z 00000KT 10SM CLR 07/M02 A2974 RMK AO2 SLP076 T00721022 10094 20072 58008
HPN,2012-01-07 06:56,-73.7075,41.0669,41.00,28.04,59.65,0.00,0.00,M,29.75,1007.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,41.00,KHPN 070656Z 00000KT 10SM CLR 05/M02 A2975 RMK AO2 SLP077 T00501022
HPN,2012-01-07 07:56,-73.7075,41.0669,44.06,28.04,53.03,260.00,3.00,M,29.74,1007.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,42.48,KHPN 070756Z 26003KT 10SM CLR 07/M02 A2974 RMK AO2 SLP075 T00671022
HPN,2012-01-07 08:56,-73.7075,41.0669,37.94,28.04,67.21,0.00,0.00,M,29.74,1007.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,37.94,KHPN 070856Z 00000KT 10SM CLR 03/M02 A2974 RMK AO2 SLP074 T00331022 58002
HPN,2012-01-07 09:56,-73.7075,41.0669,35.06,26.96,72.03,0.00,0.00,M,29.73,1007.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,35.06,KHPN 070956Z 00000KT 10SM CLR 02/M03 A2973 RMK AO2 SLP074 T00171028
HPN,2012-01-07 10:56,-73.7075,41.0669,33.98,28.04,78.62,290.00,3.00,M,29.74,1007.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,30.95,KHPN 071056Z 29003KT 10SM CLR 01/M02 A2974 RMK AO2 SLP076 T00111022
HPN,2012-01-07 11:56,-73.7075,41.0669,33.98,28.94,81.57,280.00,4.00,M,29.75,1007.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,29.73,KHPN 071156Z 28004KT 10SM CLR 01/M02 A2975 RMK AO2 SLP078 T00111017 10072 20006 53003
HPN,2012-01-07 12:56,-73.7075,41.0669,35.96,30.02,78.79,270.00,4.00,M,29.75,1008.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,32.04,KHPN 071256Z 27004KT 10SM CLR 02/M01 A2975 RMK AO2 SLP081 T00221011
HPN,2012-01-07 13:56,-73.7075,41.0669,46.94,30.02,51.55,250.00,4.00,M,29.77,1008.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,44.87,KHPN 071356Z 25004KT 10SM CLR 08/M01 A2977 RMK AO2 SLP083 T00831011
HPN,2012-01-07 14:56,-73.7075,41.0669,51.08,28.94,42.26,230.00,5.00,M,29.78,1008.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 071456Z 23005KT 10SM CLR 11/M02 A2978 RMK AO2 SLP085 T01061017 53010
HPN,2012-01-07 15:56,-73.7075,41.0669,55.94,28.94,35.37,230.00,6.00,M,29.76,1007.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.94,KHPN 071556Z 23006KT 10SM CLR 13/M02 A2976 RMK AO2 SLP077 T01331017
HPN,2012-01-07 16:56,-73.7075,41.0669,57.92,28.94,32.93,260.00,5.00,M,29.72,1006.40,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 071656Z 26005KT 10SM CLR 14/M02 A2972 RMK AO2 SLP064 T01441017
HPN,2012-01-07 17:56,-73.7075,41.0669,57.92,28.94,32.93,240.00,8.00,M,29.70,1005.90,10.00,14.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,57.92,KHPN 071756Z 24008G14KT 210V270 10SM CLR 14/M02 A2970 RMK AO2 SLP059 T01441017 10150 20006 56025
HPN,2012-01-07 18:56,-73.7075,41.0669,60.08,30.92,33.04,250.00,8.00,M,29.70,1005.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 071856Z 25008KT 190V270 10SM CLR 16/M01 A2970 RMK AO2 SLP058 T01561006
HPN,2012-01-07 19:56,-73.7075,41.0669,60.08,33.98,37.37,250.00,10.00,M,29.71,1006.30,10.00,17.00,SCT,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,60.08,KHPN 071956Z 25010G17KT 10SM SCT070 16/01 A2971 RMK AO2 SLP063 T01560011
HPN,2012-01-07 20:56,-73.7075,41.0669,59.00,35.96,42.02,250.00,5.00,M,29.74,1007.10,10.00,15.00,SCT,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,59.00,KHPN 072056Z 25005G15KT 10SM SCT065 15/02 A2974 RMK AO2 SLP071 T01500022 53012
HPN,2012-01-07 21:56,-73.7075,41.0669,57.02,35.96,45.11,260.00,6.00,M,29.77,1008.20,10.00,M,FEW,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,57.02,KHPN 072156Z 26006KT 10SM FEW065 14/02 A2977 RMK AO2 SLP082 T01390022
HPN,2012-01-07 22:56,-73.7075,41.0669,55.04,35.96,48.47,270.00,7.00,M,29.80,1009.30,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,55.04,KHPN 072256Z 27007KT 10SM CLR 13/02 A2980 RMK AO2 SLP093 T01280022
HPN,2012-01-07 23:56,-73.7075,41.0669,53.06,35.06,50.28,310.00,9.00,M,29.82,1010.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,53.06,KHPN 072356Z 31009KT 10SM CLR 12/02 A2982 RMK AO2 SLP102 T01170017 10156 20117 51028
HPN,2012-01-08 00:56,-73.7075,41.0669,51.98,33.98,50.11,280.00,6.00,M,29.85,1011.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,51.98,KHPN 080056Z 28006KT 10SM CLR 11/01 A2985 RMK AO2 SLP111 T01110011
HPN,2012-01-08 01:56,-73.7075,41.0669,51.08,33.08,49.97,270.00,5.00,M,29.87,1011.60,10.00,M,FEW,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,51.08,KHPN 080156Z 27005KT 10SM FEW060 11/01 A2987 RMK AO2 SLP116 T01060006
HPN,2012-01-08 02:56,-73.7075,41.0669,48.02,30.02,49.50,310.00,13.00,M,29.91,1013.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,26.00,330.00,2012-01-08 02:46,42.09,KHPN 080256Z 31013KT 10SM CLR 09/M01 A2991 RMK AO2 PK WND 33026/0246 SLP131 T00891011 53030
HPN,2012-01-08 03:56,-73.7075,41.0669,44.96,26.06,47.23,310.00,10.00,M,29.94,1014.00,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,39.22,KHPN 080356Z 31010KT 10SM CLR 07/M03 A2994 RMK AO2 SLP140 T00721033
HPN,2012-01-08 04:56,-73.7075,41.0669,42.98,26.06,50.94,300.00,11.00,M,29.95,1014.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,36.34,KHPN 080456Z 30011KT 10SM CLR 06/M03 A2995 RMK AO2 SLP145 T00611033 401560006
