#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2010-01-01 00:00:00+00:00 2010-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2010-01-04 03:56,-73.7075,41.0669,19.04,6.98,58.78,310.00,15.00,M,29.56,1002.30,10.00,26.00,OVC,   ,   ,   ,10000.00,M,M,M,M,M,M,M,27.00,300.00,2010-01-04 03:36,3.98,METAR KHPN 040356Z 31015G26KT 10SM OVC100 M07/M14 A2956 RMK AO2 PK WND 30027/0336 SLP023 T10721139
HPN,2010-01-04 04:56,-73.7075,41.0669,19.04,6.98,58.78,310.00,13.00,M,29.56,1002.40,10.00,22.00,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,4.97,METAR KHPN 040456Z 31013G22KT 10SM BKN110 M07/M14 A2956 RMK AO2 SLP024 T10721139 410611094
HPN,2010-01-04 05:56,-73.7075,41.0669,19.04,8.06,61.72,310.00,11.00,M,29.58,1002.90,10.00,M,SCT,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,6.09,METAR KHPN 040556Z 31011KT 10SM SCT110 M07/M13 A2958 RMK AO2 SLP029 T10721133 11067 21072 53007
HPN,2010-01-04 06:56,-73.7075,41.0669,19.94,8.06,59.40,310.00,13.00,M,29.59,1003.40,10.00,22.00,SCT,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,6.12,METAR KHPN 040656Z 31013G22KT 10SM SCT110 M07/M13 A2959 RMK AO2 SLP034 T10671133
HPN,2010-01-04 07:56,-73.7075,41.0669,19.94,8.96,61.85,300.00,14.00,M,29.60,1003.60,10.00,23.00,FEW,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,5.62,METAR KHPN 040756Z 30014G23KT 10SM FEW070 M07/M13 A2960 RMK AO2 SLP036 T10671128
HPN,2010-01-04 08:56,-73.7075,41.0669,19.04,8.96,64.28,300.00,13.00,M,29.60,1003.70,10.00,20.00,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,4.97,METAR KHPN 040856Z 30013G20KT 10SM SCT100 M07/M13 A2960 RMK AO2 SLP037 T10721128 51008
HPN,2010-01-04 09:56,-73.7075,41.0669,19.04,8.96,64.28,290.00,17.00,M,29.61,1003.90,10.00,25.00,FEW,   ,   ,   ,2600.00,M,M,M,M,M,M,M,M,M,M,3.10,METAR KHPN 040956Z 29017G25KT 10SM FEW026 M07/M13 A2961 RMK AO2 SLP039 T10721128
HPN,2010-01-04 10:56,-73.7075,41.0669,19.04,8.96,64.28,300.00,19.00,M,29.62,1004.30,10.00,24.00,FEW,   ,   ,   ,8500.00,M,M,M,M,M,M,M,27.00,290.00,2010-01-04 10:17,2.30,METAR KHPN 041056Z 30019G24KT 10SM FEW085 M07/M13 A2962 RMK AO2 PK WND 29027/1017 SLP043 T10721128
HPN,2010-01-04 11:56,-73.7075,41.0669,19.04,8.96,64.28,300.00,19.00,M,29.64,1005.00,10.00,24.00,FEW,   ,   ,   ,8500.00,M,M,M,M,M,M,M,28.00,310.00,2010-01-04 11:09,2.30,METAR KHPN 041156Z 30019G24KT 10SM FEW085 M07/M13 A2964 RMK AO2 PK WND 31028/1109 SLP050 T10721128 11067 21072 53013
HPN,2010-01-04 12:56,-73.7075,41.0669,19.94,8.96,61.85,310.00,13.00,M,29.65,1005.20,10.00,19.00,SCT,   ,   ,   ,7500.00,M,M,M,M,M,M,M,M,M,M,6.12,METAR KHPN 041256Z 31013G19KT 10SM SCT075 M07/M13 A2965 RMK AO2 SLP052 T10671128
HPN,2010-01-04 13:56,-73.7075,41.0669,21.02,8.96,59.08,300.00,15.00,M,29.67,1005.90,10.00,21.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,6.55,METAR KHPN 041356Z 30015G21KT 10SM CLR M06/M13 A2967 RMK AO2 SLP059 T10611128
HPN,2010-01-04 14:56,-73.7075,41.0669,23.00,10.04,57.03,290.00,17.00,M,29.67,1005.90,10.00,25.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,26.00,300.00,2010-01-04 14:43,8.28,METAR KHPN 041456Z 29017G25KT 10SM CLR M05/M12 A2967 RMK AO2 PK WND 30026/1443 SLP059 T10501122 51010
HPN,2010-01-04 15:56,-73.7075,41.0669,24.08,10.04,54.51,300.00,17.00,M,29.66,1005.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,9.70,METAR KHPN 041556Z 30017KT 10SM CLR M04/M12 A2966 RMK AO2 SLP055 T10441122
HPN,2010-01-04 16:56,-73.7075,41.0669,26.96,10.94,50.34,300.00,15.00,M,29.63,1004.60,10.00,21.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,14.25,METAR KHPN 041656Z 30015G21KT 10SM CLR M03/M12 A2963 RMK AO2 SLP046 T10281117
HPN,2010-01-04 17:56,-73.7075,41.0669,28.04,10.94,48.15,290.00,16.00,M,29.62,1003.90,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,15.26,METAR KHPN 041756Z 29016G22KT 10SM CLR M02/M12 A2962 RMK AO2 SLP039 T10221117 11022 21072 58019
HPN,2010-01-04 18:56,-73.7075,41.0669,30.02,10.94,44.41,300.00,14.00,M,29.61,1003.80,10.00,19.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,18.61,METAR KHPN 041856Z 30014G19KT 10SM CLR M01/M12 A2961 RMK AO2 SLP038 T10111117
HPN,2010-01-04 19:56,-73.7075,41.0669,28.94,10.94,46.41,290.00,15.00,M,29.62,1004.20,10.00,20.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.81,METAR KHPN 041956Z 29015G20KT 10SM CLR M02/M12 A2962 RMK AO2 SLP042 T10171117
HPN,2010-01-04 20:56,-73.7075,41.0669,28.04,12.02,50.52,310.00,15.00,M,29.64,1004.60,10.00,21.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,15.65,METAR KHPN 042056Z 31015G21KT 10SM CLR M02/M11 A2964 RMK AO2 SLP046 T10221111 53007
HPN,2010-01-04 21:56,-73.7075,41.0669,24.98,10.94,54.65,280.00,14.00,M,29.65,1005.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,12.11,METAR KHPN 042156Z 28014KT 10SM CLR M04/M12 A2965 RMK AO2 SLP051 T10391117
HPN,2010-01-04 22:56,-73.7075,41.0669,24.08,10.94,56.74,290.00,14.00,M,29.68,1006.00,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,10.95,METAR KHPN 042256Z 29014G22KT 10SM CLR M04/M12 A2968 RMK AO2 SLP060 T10441117
HPN,2010-01-04 23:56,-73.7075,41.0669,23.00,10.04,57.03,290.00,14.00,M,29.68,1006.20,10.00,23.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,9.56,METAR KHPN 042356Z 29014G23KT 10SM CLR M05/M12 A2968 RMK AO2 SLP062 T10501122 11011 21050 51015
HPN,2010-01-05 00:56,-73.7075,41.0669,21.92,10.94,62.13,290.00,16.00,M,29.69,1006.70,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,7.28,METAR KHPN 050056Z 29016G22KT 10SM CLR M06/M12 A2969 RMK AO2 SLP067 T10561117
HPN,2010-01-05 01:56,-73.7075,41.0669,21.02,10.94,64.54,290.00,11.00,M,29.70,1006.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,8.59,METAR KHPN 050156Z 29011KT 10SM CLR M06/M12 A2970 RMK AO2 SLP068 T10611117
HPN,2010-01-05 02:56,-73.7075,41.0669,19.94,10.04,64.92,310.00,10.00,M,29.69,1006.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,7.84,METAR KHPN 050256Z AUTO 31010KT 10SM CLR M07/M12 A2969 RMK AO2 SLP066 T10671122 50004
HPN,2010-01-05 03:56,-73.7075,41.0669,19.94,8.96,61.85,300.00,13.00,M,29.70,1006.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,6.12,METAR KHPN 050356Z 30013KT 10SM CLR M07/M13 A2970 RMK AO2 SLP068 T10671128
HPN,2010-01-05 04:56,-73.7075,41.0669,19.04,10.04,67.46,310.00,11.00,M,29.68,1006.30,10.00,M,FEW,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,6.09,METAR KHPN 050456Z 31011KT 10SM FEW080 M07/M12 A2968 RMK AO2 SLP063 T10721122 410111072
HPN,2010-01-05 05:56,-73.7075,41.0669,19.94,8.96,61.85,310.00,10.00,M,29.68,1006.00,10.00,M,FEW,   ,   ,   ,4500.00,M,M,M,M,M,M,M,M,M,M,7.84,METAR KHPN 050556Z 31010KT 10SM FEW045 M07/M13 A2968 RMK AO2 SLP060 T10671128 11050 21072 58005
HPN,2010-01-05 06:56,-73.7075,41.0669,19.94,8.96,61.85,310.00,10.00,M,29.68,1006.10,10.00,M,OVC,   ,   ,   ,8500.00,M,M,M,M,M,M,M,M,M,M,7.84,METAR KHPN 050656Z 31010KT 10SM OVC085 M07/M13 A2968 RMK AO2 SLP061 T10671128
HPN,2010-01-05 07:56,-73.7075,41.0669,19.04,8.96,64.28,310.00,7.00,M,29.69,1006.60,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,8.98,METAR KHPN 050756Z 31007KT 10SM CLR M07/M13 A2969 RMK AO2 SLP066 T10721128
HPN,2010-01-05 08:56,-73.7075,41.0669,19.94,8.96,61.85,310.00,9.00,M,29.69,1006.40,10.00,M,SCT,BKN,   ,   ,7500.00,9000.00,M,M,M,M,M,M,M,M,M,8.52,METAR KHPN 050856Z 31009KT 10SM SCT075 BKN090 M07/M13 A2969 RMK AO2 SLP064 T10671128 50004
HPN,2010-01-05 09:56,-73.7075,41.0669,19.04,8.96,64.28,310.00,11.00,M,29.69,1006.40,10.00,M,OVC,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,6.09,METAR KHPN 050956Z 31011KT 10SM OVC090 M07/M13 A2969 RMK AO2 SLP064 T10721128
HPN,2010-01-05 10:56,-73.7075,41.0669,19.04,8.06,61.72,300.00,10.00,M,29.69,1006.60,10.00,M,BKN,   ,   ,   ,6500.00,M,M,M,M,M,M,M,M,M,M,6.72,METAR KHPN 051056Z 30010KT 10SM BKN065 M07/M13 A2969 RMK AO2 SLP066 T10721133
HPN,2010-01-05 11:56,-73.7075,41.0669,19.04,8.06,61.72,310.00,13.00,M,29.70,1006.80,10.00,17.00,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,4.97,METAR KHPN 051156Z 31013G17KT 10SM BKN070 M07/M13 A2970 RMK AO2 SLP068 T10721133 11067 21072 53003
HPN,2010-01-05 12:56,-73.7075,41.0669,17.96,8.06,64.65,310.00,11.00,M,29.70,1007.00,10.00,M,FEW,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,4.72,METAR KHPN 051256Z 31011KT 10SM FEW080 M08/M13 A2970 RMK AO2 SLP070 T10781133
HPN,2010-01-05 13:56,-73.7075,41.0669,19.94,8.96,61.85,300.00,14.00,M,29.70,1006.80,10.00,18.00,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,5.62,METAR KHPN 051356Z 30014G18KT 10SM SCT090 M07/M13 A2970 RMK AO2 SLP068 T10671128
HPN,2010-01-05 14:56,-73.7075,41.0669,23.00,10.94,59.37,310.00,14.00,M,29.71,1007.20,10.00,19.00,SCT,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,9.56,METAR KHPN 051456Z 31014G19KT 10SM SCT090 M05/M12 A2971 RMK AO2 SLP072 T10501117 53004
HPN,2010-01-05 15:56,-73.7075,41.0669,26.06,12.02,54.82,310.00,14.00,M,29.69,1006.60,10.00,20.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,13.51,METAR KHPN 051556Z 31014G20KT 10SM CLR M03/M11 A2969 RMK AO2 SLP066 T10331111
HPN,2010-01-05 16:56,-73.7075,41.0669,28.04,12.02,50.52,300.00,11.00,M,29.67,1005.70,10.00,18.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.46,METAR KHPN 051656Z 30011G18KT 10SM CLR M02/M11 A2967 RMK AO2 SLP057 T10221111
HPN,2010-01-05 17:56,-73.7075,41.0669,28.94,12.92,50.66,300.00,15.00,M,29.65,1004.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.81,METAR KHPN 051756Z 30015KT 10SM CLR M02/M11 A2965 RMK AO2 SLP049 T10171106 11017 21078 58021
HPN,2010-01-05 18:56,-73.7075,41.0669,28.94,12.02,48.69,290.00,15.00,M,29.63,1004.40,10.00,20.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.81,METAR KHPN 051856Z 29015G20KT 10SM CLR M02/M11 A2963 RMK AO2 SLP044 T10171111
HPN,2010-01-05 19:56,-73.7075,41.0669,28.94,12.92,50.66,290.00,15.00,M,29.63,1004.40,10.00,21.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.81,METAR KHPN 051956Z 29015G21KT 10SM CLR M02/M11 A2963 RMK AO2 SLP044 T10171106
HPN,2010-01-05 20:56,-73.7075,41.0669,26.96,12.92,54.95,290.00,16.00,M,29.63,1004.30,10.00,23.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,13.85,METAR KHPN 052056Z 29016G23KT 10SM CLR M03/M11 A2963 RMK AO2 SLP043 T10281106 56006
HPN,2010-01-05 21:56,-73.7075,41.0669,26.06,12.02,54.82,300.00,14.00,M,29.63,1004.50,10.00,M,FEW,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,13.51,METAR KHPN 052156Z 30014KT 10SM FEW120 M03/M11 A2963 RMK AO2 SLP045 T10331111
HPN,2010-01-05 22:56,-73.7075,41.0669,24.98,12.02,57.33,290.00,12.00,M,29.64,1004.80,10.00,18.00,BKN,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,13.07,METAR KHPN 052256Z 29012G18KT 10SM BKN060 M04/M11 A2964 RMK AO2 SLP048 T10391111
HPN,2010-01-05 23:56,-73.7075,41.0669,26.06,12.92,57.04,300.00,13.00,M,29.64,1004.90,10.00,20.00,BKN,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,13.96,METAR KHPN 052356Z 30013G20KT 10SM BKN060 M03/M11 A2964 RMK AO2 SLP049 T10331106 11011 21039 53005
HPN,2010-01-06 00:56,-73.7075,41.0669,26.06,12.92,57.04,300.00,14.00,M,29.65,1005.00,10.00,22.00,BKN,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,13.51,METAR KHPN 060056Z 30014G22KT 10SM BKN060 M03/M11 A2965 RMK AO2 SLP050 T10331106
HPN,2010-01-06 01:56,-73.7075,41.0669,24.98,12.92,59.65,310.00,16.00,M,29.66,1005.40,10.00,19.00,BKN,OVC,   ,   ,5000.00,6000.00,M,M,M,M,M,M,M,M,M,11.27,METAR KHPN 060156Z 31016G19KT 10SM BKN050 OVC060 M04/M11 A2966 RMK AO2 SLP054 T10391106
HPN,2010-01-06 02:56,-73.7075,41.0669,24.98,12.02,57.33,300.00,12.00,M,29.66,1005.30,10.00,21.00,OVC,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,13.07,METAR KHPN 060256Z 30012G21KT 10SM OVC050 M04/M11 A2966 RMK AO2 SLP053 T10391111 50005
HPN,2010-01-06 03:56,-73.7075,41.0669,24.08,12.02,59.52,300.00,13.00,M,29.66,1005.40,10.00,M,FEW,BKN,   ,   ,5500.00,7000.00,M,M,M,M,M,M,M,M,M,11.42,METAR KHPN 060356Z 30013KT 10SM FEW055 BKN070 M04/M11 A2966 RMK AO2 SLP054 T10441111
HPN,2010-01-06 04:56,-73.7075,41.0669,24.08,12.02,59.52,300.00,13.00,M,29.65,1005.20,10.00,M,SCT,BKN,   ,   ,5500.00,7000.00,M,M,M,M,M,M,M,M,M,11.42,METAR KHPN 060456Z 30013KT 10SM SCT055 BKN070 M04/M11 A2965 RMK AO2 SLP052 T10441111 410111078
HPN,2010-01-06 05:56,-73.7075,41.0669,24.08,12.02,59.52,290.00,12.00,M,29.65,1004.90,10.00,17.00,BKN,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,11.92,METAR KHPN 060556Z 29012G17KT 10SM BKN050 M04/M11 A2965 RMK AO2 SLP049 T10441111 11033 21044 58004
HPN,2010-01-06 06:56,-73.7075,41.0669,24.08,12.02,59.52,290.00,13.00,M,29.65,1004.90,10.00,17.00,OVC,   ,   ,   ,4600.00,M,M,M,M,M,M,M,M,M,M,11.42,METAR KHPN 060656Z 29013G17KT 10SM OVC046 M04/M11 A2965 RMK AO2 SLP049 T10441111
HPN,2010-01-06 07:56,-73.7075,41.0669,24.08,12.92,61.94,300.00,9.00,M,29.65,1004.80,10.00,M,BKN,OVC,   ,   ,5000.00,7000.00,M,M,M,M,M,M,M,M,M,13.67,METAR KHPN 060756Z 30009KT 10SM BKN050 OVC070 M04/M11 A2965 RMK AO2 SLP048 T10441106
HPN,2010-01-06 08:56,-73.7075,41.0669,24.08,14.00,64.95,300.00,9.00,M,29.64,1004.80,10.00,17.00,OVC,   ,   ,   ,6000.00,M,M,M,M,M,M,M,M,M,M,13.67,METAR KHPN 060856Z 30009G17KT 10SM OVC060 M04/M10 A2964 RMK AO2 SLP048 T10441100 58002
HPN,2010-01-06 09:56,-73.7075,41.0669,24.08,12.92,61.94,310.00,11.00,M,29.64,1004.80,10.00,M,OVC,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,12.46,METAR KHPN 060956Z 31011KT 10SM OVC070 M04/M11 A2964 RMK AO2 SNB15E24 SLP048 P0000 T10441106
HPN,2010-01-06 10:56,-73.7075,41.0669,23.00,12.92,64.81,310.00,9.00,M,29.65,1005.10,10.00,M,SCT,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,12.32,METAR KHPN 061056Z 31009KT 10SM SCT070 M05/M11 A2965 RMK AO2 SLP051 T10501106
HPN,2010-01-06 11:56,-73.7075,41.0669,23.00,14.00,67.96,300.00,11.00,M,29.67,1005.70,10.00,16.00,SCT,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,11.09,METAR KHPN 061156Z 30011G16KT 10SM SCT070 M05/M10 A2967 RMK AO2 SLP057 60000 T10501100 11044 21050 53009
HPN,2010-01-06 12:56,-73.7075,41.0669,23.00,12.92,64.81,310.00,10.00,M,29.68,1006.00,10.00,17.00,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,11.68,METAR KHPN 061256Z 31010G17KT 10SM BKN070 M05/M11 A2968 RMK AO2 SLP060 T10501106
HPN,2010-01-06 13:56,-73.7075,41.0669,26.06,12.92,57.04,300.00,11.00,M,29.68,1006.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,14.96,METAR KHPN 061356Z 30011KT 10SM CLR M03/M11 A2968 RMK AO2 SLP062 T10331106
HPN,2010-01-06 14:56,-73.7075,41.0669,28.04,12.02,50.52,320.00,12.00,M,29.69,1006.30,10.00,19.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.96,METAR KHPN 061456Z 32012G19KT 10SM CLR M02/M11 A2969 RMK AO2 SLP063 T10221111 51006
HPN,2010-01-06 15:56,-73.7075,41.0669,30.02,12.02,46.59,310.00,12.00,M,29.67,1005.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,19.48,METAR KHPN 061556Z 31012KT 10SM CLR M01/M11 A2967 RMK AO2 SLP058 T10111111
HPN,2010-01-06 16:56,-73.7075,41.0669,30.92,12.02,44.92,310.00,15.00,M,29.65,1004.80,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,19.38,METAR KHPN 061656Z 31015KT 10SM CLR M01/M11 A2965 RMK AO2 SLP048 T10061111
HPN,2010-01-06 17:56,-73.7075,41.0669,32.00,12.02,43.00,290.00,17.00,M,29.63,1004.30,10.00,20.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,20.08,METAR KHPN 061756Z 29017G20KT 10SM CLR 00/M11 A2963 RMK AO2 SLP043 T00001111 10000 21050 57019
HPN,2010-01-06 18:56,-73.7075,41.0669,32.00,12.92,44.74,290.00,13.00,M,29.63,1004.40,10.00,21.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,21.57,METAR KHPN 061856Z 29013G21KT 10SM CLR 00/M11 A2963 RMK AO2 SLP044 T00001106
HPN,2010-01-06 19:56,-73.7075,41.0669,32.00,14.00,46.92,300.00,16.00,M,29.65,1004.80,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,20.42,METAR KHPN 061956Z 30016G22KT 10SM CLR 00/M10 A2965 RMK AO2 SLP048 T00001100
HPN,2010-01-06 20:56,-73.7075,41.0669,30.02,14.00,50.84,290.00,16.00,M,29.66,1005.20,10.00,24.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,17.84,METAR KHPN 062056Z 29016G24KT 10SM CLR M01/M10 A2966 RMK AO2 SLP052 T10111100 53008
HPN,2010-01-06 21:56,-73.7075,41.0669,28.04,14.00,55.12,290.00,16.00,M,29.68,1005.90,10.00,23.00,SCT,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,15.26,METAR KHPN 062156Z 29016G23KT 10SM SCT050 M02/M10 A2968 RMK AO2 SLP059 T10221100
HPN,2010-01-06 22:56,-73.7075,41.0669,28.04,14.00,55.12,290.00,12.00,M,29.69,1006.40,10.00,24.00,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,16.96,METAR KHPN 062256Z 29012G24KT 10SM FEW050 M02/M10 A2969 RMK AO2 SLP064 T10221100
HPN,2010-01-06 23:56,-73.7075,41.0669,26.96,15.08,60.41,300.00,17.00,M,29.71,1007.00,10.00,24.00,FEW,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,13.47,METAR KHPN 062356Z 30017G24KT 10SM FEW050 M03/M09 A2971 RMK AO2 SLP070 T10281094 10006 21028 51017
HPN,2010-01-07 00:56,-73.7075,41.0669,26.06,14.00,59.81,300.00,15.00,M,29.72,1007.30,10.00,25.00,FEW,   ,   ,   ,9000.00,M,M,M,M,M,M,M,26.00,310.00,2010-01-07 00:40,13.08,METAR KHPN 070056Z 30015G25KT 10SM FEW090 M03/M10 A2972 RMK AO2 PK WND 31026/0040 SLP073 T10331100
HPN,2010-01-07 01:56,-73.7075,41.0669,26.06,15.08,62.70,300.00,17.00,M,29.71,1007.20,10.00,26.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,26.00,290.00,2010-01-07 01:51,12.29,METAR KHPN 070156Z 30017G26KT 10SM CLR M03/M09 A2971 RMK AO2 PK WND 29026/0151 SLP072 T10331094
HPN,2010-01-07 02:56,-73.7075,41.0669,26.06,15.98,65.21,310.00,17.00,M,29.71,1007.00,10.00,29.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,29.00,300.00,2010-01-07 02:53,12.29,METAR KHPN 070256Z 31017G29KT 10SM CLR M03/M09 A2971 RMK AO2 PK WND 30029/0253 SLP070 T10331089 50002
HPN,2010-01-07 03:56,-73.7075,41.0669,26.96,17.96,68.44,310.00,16.00,M,29.71,1007.20,10.00,24.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,29.00,300.00,2010-01-07 03:05,13.85,METAR KHPN 070356Z 31016G24KT 10SM CLR M03/M08 A2971 RMK AO2 PK WND 30029/0305 SLP072 T10281078
HPN,2010-01-07 04:56,-73.7075,41.0669,28.04,17.96,65.47,300.00,21.00,M,29.71,1006.90,10.00,26.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,28.00,310.00,2010-01-07 04:12,13.57,METAR KHPN 070456Z 30021G26KT 10SM CLR M02/M08 A2971 RMK AO2 PK WND 31028/0412 SLP069 T10221078 400061050
HPN,2010-01-07 05:56,-73.7075,41.0669,28.04,19.04,68.57,290.00,14.00,M,29.72,1007.30,10.00,21.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,26.00,300.00,2010-01-07 05:03,16.06,METAR KHPN 070556Z 29014G21KT 10SM CLR M02/M07 A2972 RMK AO2 PK WND 30026/0503 SLP073 T10221072 11022 21033 53003
HPN,2010-01-07 06:56,-73.7075,41.0669,28.04,19.04,68.57,300.00,13.00,M,29.72,1007.40,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.50,METAR KHPN 070656Z 30013G22KT 10SM CLR M02/M07 A2972 RMK AO2 SLP074 T10221072
HPN,2010-01-07 07:56,-73.7075,41.0669,28.04,19.94,71.26,290.00,12.00,M,29.75,1008.10,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.96,METAR KHPN 070756Z 29012KT 10SM CLR M02/M07 A2975 RMK AO2 SLP081 T10221067
HPN,2010-01-07 08:56,-73.7075,41.0669,28.94,19.94,68.68,300.00,11.00,M,29.75,1008.40,10.00,19.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,18.60,METAR KHPN 070856Z 30011G19KT 10SM CLR M02/M07 A2975 RMK AO2 SLP084 T10171067 53011
HPN,2010-01-07 09:56,-73.7075,41.0669,28.94,19.94,68.68,300.00,9.00,M,29.77,1009.00,10.00,17.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,19.71,METAR KHPN 070956Z 30009G17KT 10SM CLR M02/M07 A2977 RMK AO2 SLP090 T10171067
HPN,2010-01-07 10:56,-73.7075,41.0669,28.04,19.94,71.26,300.00,16.00,M,29.78,1009.40,10.00,23.00,FEW,   ,   ,   ,4000.00,M,M,M,M,M,M,M,M,M,M,15.26,METAR KHPN 071056Z 30016G23KT 10SM FEW040 M02/M07 A2978 RMK AO2 SLP094 T10221067
HPN,2010-01-07 11:56,-73.7075,41.0669,28.94,19.94,68.68,300.00,15.00,M,29.80,1010.00,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.81,METAR KHPN 071156Z 30015G22KT 10SM CLR M02/M07 A2980 RMK AO2 SLP100 T10171067 11017 21022 53015
HPN,2010-01-07 12:56,-73.7075,41.0669,28.94,19.94,68.68,310.00,15.00,M,29.82,1010.60,10.00,22.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,16.81,METAR KHPN 071256Z 31015G22KT 10SM CLR M02/M07 A2982 RMK AO2 SLP106 T10171067
HPN,2010-01-07 13:56,-73.7075,41.0669,30.92,21.02,66.34,290.00,14.00,M,29.84,1011.30,10.00,23.00,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,19.77,METAR KHPN 071356Z 29014G23KT 10SM CLR M01/M06 A2984 RMK AO2 SLP113 T10061061
