#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2011-01-01 00:00:00+00:00 2011-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2011-01-04 01:56,-73.7075,41.0669,28.04,12.02,50.52,280.00,6.00,M,30.13,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.76,KHPN 040156Z 28006KT 10SM CLR M02/M11 A3013 RMK AO2 SLP213 T10221111
HPN,2011-01-04 02:56,-73.7075,41.0669,28.04,12.02,50.52,290.00,4.00,M,30.12,1021.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.80,KHPN 040256Z 29004KT 10SM CLR M02/M11 A3012 RMK AO2 SLP210 T10221111 58001
HPN,2011-01-04 03:56,-73.7075,41.0669,26.06,12.02,54.82,0.00,0.00,M,30.11,1020.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.06,KHPN 040356Z 00000KT 10SM CLR M03/M11 A3011 RMK AO2 SLP205 T10331111
HPN,2011-01-04 04:56,-73.7075,41.0669,26.06,12.02,54.82,250.00,3.00,M,30.10,1020.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,KHPN 040456Z AUTO 25003KT 10SM CLR M03/M11 A3010 RMK AO2 SLP203 T10331111 400111039
HPN,2011-01-04 05:56,-73.7075,41.0669,26.06,10.94,52.25,260.00,3.00,M,30.09,1019.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.90,KHPN 040556Z 26003KT 10SM CLR M03/M12 A3009 RMK AO2 SLP199 T10331117 11011 21039 56011
HPN,2011-01-04 06:56,-73.7075,41.0669,24.98,12.92,59.65,0.00,0.00,M,30.09,1019.90,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 040656Z 00000KT 10SM SCT120 M04/M11 A3009 RMK AO2 SLP199 T10391106
HPN,2011-01-04 07:56,-73.7075,41.0669,26.96,12.02,52.81,0.00,0.00,M,30.07,1019.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.96,KHPN 040756Z 00000KT 10SM CLR M03/M11 A3007 RMK AO2 SLP193 T10281111
HPN,2011-01-04 08:56,-73.7075,41.0669,23.00,12.92,64.81,0.00,0.00,M,30.05,1018.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,KHPN 040856Z 00000KT 10SM CLR M05/M11 A3005 RMK AO2 SLP187 T10501106 58011
HPN,2011-01-04 09:56,-73.7075,41.0669,21.92,12.02,65.18,0.00,0.00,M,30.04,1018.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.92,KHPN 040956Z 00000KT 10SM CLR M06/M11 A3004 RMK AO2 SLP181 T10561111
HPN,2011-01-04 10:56,-73.7075,41.0669,21.92,12.02,65.18,0.00,0.00,M,30.02,1017.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.92,KHPN 041056Z 00000KT 10SM CLR M06/M11 A3002 RMK AO2 SLP176 T10561111
HPN,2011-01-04 11:56,-73.7075,41.0669,24.08,12.92,61.94,0.00,0.00,M,30.01,1017.40,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,24.08,KHPN 041156Z 00000KT 10SM BKN090 M04/M11 A3001 RMK AO2 SLP174 T10441106 11028 21061 56013
HPN,2011-01-04 12:56,-73.7075,41.0669,24.98,12.92,59.65,0.00,0.00,M,30.00,1017.00,10.00,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 041256Z 00000KT 10SM BKN080 M04/M11 A3000 RMK AO2 SLP170 T10391106
HPN,2011-01-04 13:56,-73.7075,41.0669,28.04,15.08,57.79,0.00,0.00,M,29.99,1016.50,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,28.04,KHPN 041356Z 00000KT 10SM BKN090 M02/M09 A2999 RMK AO2 SLP165 T10221094
HPN,2011-01-04 14:56,-73.7075,41.0669,30.02,12.92,48.48,0.00,0.00,M,29.98,1016.20,10.00,M,BKN,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,30.02,KHPN 041456Z 00000KT 10SM BKN075 BKN090 M01/M11 A2998 RMK AO2 SLP162 T10111106 58012
HPN,2011-01-04 15:56,-73.7075,41.0669,33.08,12.02,41.17,260.00,5.00,M,29.95,1015.20,10.00,M,BKN,BKN,M,M,8000.00,10000.00,M,M,M,M,M,M,M,M,M,27.68,KHPN 041556Z 26005KT 10SM BKN080 BKN100 01/M11 A2995 RMK AO2 SLP152 T00061111
HPN,2011-01-04 16:56,-73.7075,41.0669,35.96,12.02,36.71,240.00,7.00,M,29.91,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.61,KHPN 041656Z 24007KT 10SM CLR 02/M11 A2991 RMK AO2 SLP137 T00221111
HPN,2011-01-04 17:56,-73.7075,41.0669,37.94,12.02,33.95,M,4.00,M,29.87,1012.30,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,34.36,KHPN 041756Z VRB04KT 10SM SCT100 03/M11 A2987 RMK AO2 SLP123 T00331111 10033 21050 58037
HPN,2011-01-04 18:56,-73.7075,41.0669,39.02,10.94,31.02,200.00,7.00,M,29.82,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.34,KHPN 041856Z 20007KT 160V240 10SM CLR 04/M12 A2982 RMK AO2 SLP107 T00391117
HPN,2011-01-04 19:56,-73.7075,41.0669,39.02,10.94,31.02,220.00,5.00,M,29.80,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.73,KHPN 041956Z 22005KT 10SM CLR 04/M12 A2980 RMK AO2 SLP098 T00391117
HPN,2011-01-04 20:56,-73.7075,41.0669,37.94,12.92,35.33,200.00,7.00,M,29.79,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.02,KHPN 042056Z 20007KT 10SM CLR 03/M11 A2979 RMK AO2 SLP097 T00331106 56025
HPN,2011-01-04 21:56,-73.7075,41.0669,35.96,15.98,43.67,M,3.00,M,29.78,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.22,KHPN 042156Z VRB03KT 10SM CLR 02/M09 A2978 RMK AO2 SLP094 T00221089
HPN,2011-01-04 22:56,-73.7075,41.0669,35.06,17.06,47.42,M,3.00,M,29.77,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.19,KHPN 042256Z VRB03KT 10SM CLR 02/M08 A2977 RMK AO2 SLP092 T00171083
HPN,2011-01-04 23:56,-73.7075,41.0669,33.98,17.06,49.51,0.00,0.00,M,29.78,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 042356Z 00000KT 10SM CLR 01/M08 A2978 RMK AO2 SLP094 T00111083 10044 20011 55004
HPN,2011-01-05 00:56,-73.7075,41.0669,33.98,15.98,47.25,280.00,3.00,M,29.78,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.95,KHPN 050056Z 28003KT 10SM CLR 01/M09 A2978 RMK AO2 SLP093 T00111089
HPN,2011-01-05 01:56,-73.7075,41.0669,33.08,15.98,48.98,270.00,3.00,M,29.78,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.92,KHPN 050156Z 27003KT 10SM CLR 01/M09 A2978 RMK AO2 SLP093 T00061089
HPN,2011-01-05 02:56,-73.7075,41.0669,33.08,15.08,47.10,260.00,3.00,M,29.77,1008.90,10.00,M,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,29.92,KHPN 050256Z 26003KT 10SM BKN075 01/M09 A2977 RMK AO2 SLP089 T00061094 58004
HPN,2011-01-05 03:56,-73.7075,41.0669,33.98,15.08,45.43,270.00,4.00,M,29.77,1008.70,10.00,M,SCT,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,29.73,KHPN 050356Z 27004KT 10SM SCT065 OVC080 01/M09 A2977 RMK AO2 SLP087 T00111094
HPN,2011-01-05 04:56,-73.7075,41.0669,33.98,17.06,49.51,260.00,6.00,M,29.76,1008.40,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,27.91,KHPN 050456Z 26006KT 10SM OVC080 01/M08 A2976 RMK AO2 SLP084 T00111083 400441061
HPN,2011-01-05 05:56,-73.7075,41.0669,32.00,17.06,53.60,260.00,6.00,M,29.76,1008.50,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,25.53,KHPN 050556Z 26006KT 10SM FEW080 00/M08 A2976 RMK AO2 SLP085 T00001083 10017 20000 55002
HPN,2011-01-05 06:56,-73.7075,41.0669,30.92,17.96,58.21,270.00,5.00,M,29.78,1009.10,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 050656Z 27005KT 10SM SCT095 M01/M08 A2978 RMK AO2 SLP091 T10061078
HPN,2011-01-05 07:56,-73.7075,41.0669,30.02,17.96,60.38,260.00,4.00,M,29.78,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 050756Z 26004KT 10SM CLR M01/M08 A2978 RMK AO2 SLP093 T10111078
HPN,2011-01-05 08:56,-73.7075,41.0669,28.94,19.04,66.09,270.00,4.00,M,29.79,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.85,KHPN 050856Z 27004KT 10SM CLR M02/M07 A2979 RMK AO2 SLP095 T10171072 51009
HPN,2011-01-05 09:56,-73.7075,41.0669,30.02,17.96,60.38,280.00,7.00,M,29.80,1009.80,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,22.37,KHPN 050956Z 28007KT 10SM FEW085 M01/M08 A2980 RMK AO2 SLP098 T10111078
HPN,2011-01-05 10:56,-73.7075,41.0669,30.02,17.96,60.38,270.00,4.00,M,29.81,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 051056Z 27004KT 10SM CLR M01/M08 A2981 RMK AO2 SLP101 T10111078
HPN,2011-01-05 11:56,-73.7075,41.0669,30.92,17.96,58.21,280.00,7.00,M,29.81,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.46,KHPN 051156Z 28007KT 10SM CLR M01/M08 A2981 RMK AO2 SLP103 T10061078 10000 21028 51008
HPN,2011-01-05 12:56,-73.7075,41.0669,30.02,17.96,60.38,260.00,6.00,M,29.82,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.15,KHPN 051256Z 26006KT 10SM CLR M01/M08 A2982 RMK AO2 SLP106 T10111078
HPN,2011-01-05 13:56,-73.7075,41.0669,32.00,17.96,55.72,260.00,9.00,M,29.83,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.51,KHPN 051356Z 26009KT 10SM CLR 00/M08 A2983 RMK AO2 SLP108 T00001078
HPN,2011-01-05 14:56,-73.7075,41.0669,33.98,17.96,51.47,270.00,8.00,M,29.85,1011.50,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.55,KHPN 051456Z 27008G19KT 240V300 10SM CLR 01/M08 A2985 RMK AO2 SLP115 T00111078 53011
HPN,2011-01-05 15:56,-73.7075,41.0669,35.06,17.96,49.30,300.00,17.00,M,29.82,1010.70,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.08,KHPN 051556Z 30017G24KT 10SM CLR 02/M08 A2982 RMK AO2 SLP107 T00171078
HPN,2011-01-05 16:56,-73.7075,41.0669,35.96,15.98,43.67,290.00,14.00,M,29.80,1009.70,10.00,19.00,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,26.27,KHPN 051656Z 29014G19KT 10SM SCT030 02/M09 A2980 RMK AO2 SLP097 T00221089
HPN,2011-01-05 17:56,-73.7075,41.0669,35.96,15.98,43.67,310.00,11.00,M,29.78,1009.30,10.00,M,BKN,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,27.47,KHPN 051756Z 31011KT 10SM BKN044 02/M09 A2978 RMK AO2 SLP093 T00221089 10028 21011 56021
HPN,2011-01-05 18:56,-73.7075,41.0669,35.06,15.08,43.52,280.00,13.00,M,29.77,1008.90,10.00,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,25.49,KHPN 051856Z 28013KT 10SM SCT045 02/M09 A2977 RMK AO2 SLP089 T00171094
HPN,2011-01-05 19:56,-73.7075,41.0669,35.06,12.92,39.58,310.00,14.00,M,29.78,1009.00,10.00,18.00,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 051956Z 31014G18KT 10SM BKN050 02/M11 A2978 RMK AO2 SLP090 T00171106
HPN,2011-01-05 20:56,-73.7075,41.0669,33.98,12.92,41.33,290.00,10.00,M,29.78,1009.40,10.00,M,SCT,SCT,M,M,5500.00,9000.00,M,M,M,M,M,M,M,M,M,25.45,KHPN 052056Z 29010KT 10SM SCT055 SCT090 01/M11 A2978 RMK AO2 SLP094 T00111106 55000
HPN,2011-01-05 21:56,-73.7075,41.0669,33.08,12.02,41.17,290.00,8.00,M,29.78,1009.40,10.00,M,SCT,SCT,M,M,4800.00,9000.00,M,M,M,M,M,M,M,M,M,25.44,KHPN 052156Z 29008KT 10SM SCT048 SCT090 01/M11 A2978 RMK AO2 SLP094 T00061111
HPN,2011-01-05 22:56,-73.7075,41.0669,30.92,12.92,46.74,300.00,7.00,M,29.78,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.46,KHPN 052256Z 30007KT 10SM CLR M01/M11 A2978 RMK AO2 SLP094 T10061106
HPN,2011-01-05 23:56,-73.7075,41.0669,30.02,10.94,44.41,300.00,5.00,M,29.79,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.04,KHPN 052356Z 30005KT 10SM CLR M01/M12 A2979 RMK AO2 SLP095 T10111117 10022 21011 53001
HPN,2011-01-06 00:56,-73.7075,41.0669,26.96,12.92,54.95,330.00,6.00,M,29.79,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.46,KHPN 060056Z 33006KT 10SM CLR M03/M11 A2979 RMK AO2 SLP098 T10281106
HPN,2011-01-06 01:56,-73.7075,41.0669,24.98,12.92,59.65,310.00,5.00,M,29.79,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.06,KHPN 060156Z 31005KT 10SM CLR M04/M11 A2979 RMK AO2 SLP098 T10391106
HPN,2011-01-06 02:56,-73.7075,41.0669,24.98,14.00,62.55,320.00,5.00,M,29.78,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.06,KHPN 060256Z 32005KT 10SM CLR M04/M10 A2978 RMK AO2 SLP095 T10391100 58001
HPN,2011-01-06 03:56,-73.7075,41.0669,23.00,14.00,67.96,280.00,3.00,M,29.78,1009.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,18.40,KHPN 060356Z 28003KT 10SM CLR M05/M10 A2978 RMK AO2 SLP095 T10501100
HPN,2011-01-06 04:56,-73.7075,41.0669,24.08,15.08,68.09,320.00,3.00,M,29.76,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.63,KHPN 060456Z 32003KT 10SM CLR M04/M09 A2976 RMK AO2 SLP087 T10441094 400281050
HPN,2011-01-06 05:56,-73.7075,41.0669,21.02,12.92,70.46,310.00,3.00,M,29.75,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.14,KHPN 060556Z 31003KT 10SM CLR M06/M11 A2975 RMK AO2 SLP085 T10611106 11011 21067 58010
HPN,2011-01-06 06:56,-73.7075,41.0669,19.94,12.92,73.77,330.00,4.00,M,29.75,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.34,KHPN 060656Z 33004KT 10SM CLR M07/M11 A2975 RMK AO2 SLP084 T10671106
HPN,2011-01-06 07:56,-73.7075,41.0669,19.04,12.92,76.66,330.00,4.00,M,29.74,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,12.29,KHPN 060756Z 33004KT 10SM CLR M07/M11 A2974 RMK AO2 SLP081 T10721106
HPN,2011-01-06 08:56,-73.7075,41.0669,19.94,15.08,81.09,330.00,4.00,M,29.73,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.34,KHPN 060856Z 33004KT 10SM CLR M07/M09 A2973 RMK AO2 SLP076 T10671094 58008
HPN,2011-01-06 09:56,-73.7075,41.0669,19.04,12.92,76.66,300.00,4.00,M,29.72,1007.40,10.00,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,12.29,KHPN 060956Z 30004KT 10SM FEW050 M07/M11 A2972 RMK AO2 SLP074 T10721106
HPN,2011-01-06 10:56,-73.7075,41.0669,19.04,12.92,76.66,310.00,3.00,M,29.72,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.87,KHPN 061056Z 31003KT 10SM CLR M07/M11 A2972 RMK AO2 SLP075 T10721106
HPN,2011-01-06 11:56,-73.7075,41.0669,19.94,12.92,73.77,300.00,4.00,M,29.72,1007.40,10.00,M,FEW,OVC,M,M,4800.00,5500.00,M,M,M,M,M,M,M,M,M,13.34,KHPN 061156Z 30004KT 10SM FEW048 OVC055 M07/M11 A2972 RMK AO2 SLP074 T10671106 11056 21078 56003
HPN,2011-01-06 12:56,-73.7075,41.0669,23.00,15.98,74.09,330.00,5.00,M,29.71,1007.00,10.00,M,BKN,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,15.71,KHPN 061256Z 33005KT 10SM BKN055 M05/M09 A2971 RMK AO2 SLP070 T10501089
HPN,2011-01-06 13:56,-73.7075,41.0669,24.08,15.98,70.81,330.00,4.00,M,29.71,1007.00,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,18.17,KHPN 061356Z 33004KT 10SM BKN050 M04/M09 A2971 RMK AO2 SLP070 T10441089
HPN,2011-01-06 14:56,-73.7075,41.0669,26.06,14.00,59.81,10.00,4.00,M,29.70,1006.90,10.00,M,BKN,BKN,M,M,5500.00,10000.00,M,M,M,M,M,M,M,M,M,20.48,KHPN 061456Z 01004KT 10SM BKN055 BKN100 M03/M10 A2970 RMK AO2 SLP069 T10331100 56005
HPN,2011-01-06 15:56,-73.7075,41.0669,28.04,14.00,55.12,0.00,0.00,M,29.68,1006.20,10.00,M,BKN,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,28.04,KHPN 061556Z 00000KT 10SM BKN060 M02/M10 A2968 RMK AO2 SLP062 T10221100
HPN,2011-01-06 16:56,-73.7075,41.0669,28.94,12.02,48.69,0.00,0.00,M,29.65,1004.90,10.00,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,28.94,KHPN 061656Z 00000KT 10SM BKN050 M02/M11 A2965 RMK AO2 SLP049 T10171111
HPN,2011-01-06 17:56,-73.7075,41.0669,30.02,10.94,44.41,0.00,0.00,M,29.62,1004.20,10.00,M,BKN,BKN,M,M,5000.00,9000.00,M,M,M,M,M,M,M,M,M,30.02,KHPN 061756Z 00000KT 10SM BKN050 BKN090 M01/M12 A2962 RMK AO2 SLP042 T10111117 11011 21067 58026
HPN,2011-01-06 18:56,-73.7075,41.0669,30.02,12.02,46.59,320.00,4.00,M,29.61,1003.80,10.00,M,BKN,BKN,M,M,4100.00,9000.00,M,M,M,M,M,M,M,M,M,25.11,KHPN 061856Z 32004KT 10SM BKN041 BKN090 M01/M11 A2961 RMK AO2 SLP038 T10111111
HPN,2011-01-06 19:56,-73.7075,41.0669,30.02,12.92,48.48,0.00,0.00,M,29.61,1003.60,10.00,M,BKN,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 061956Z 00000KT 10SM BKN039 M01/M11 A2961 RMK AO2 SLP036 T10111106
HPN,2011-01-06 20:56,-73.7075,41.0669,28.04,14.00,55.12,0.00,0.00,M,29.60,1003.50,10.00,M,BKN,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,28.04,KHPN 062056Z 00000KT 10SM BKN039 M02/M10 A2960 RMK AO2 SLP035 T10221100 56007
HPN,2011-01-06 21:56,-73.7075,41.0669,26.96,15.08,60.41,0.00,0.00,M,29.60,1003.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.96,KHPN 062156Z 00000KT 10SM CLR M03/M09 A2960 RMK AO2 SLP034 T10281094
HPN,2011-01-06 22:56,-73.7075,41.0669,26.06,15.08,62.70,0.00,0.00,M,29.60,1003.30,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,26.06,KHPN 062256Z 00000KT 10SM SCT080 M03/M09 A2960 RMK AO2 SLP033 T10331094
HPN,2011-01-06 23:56,-73.7075,41.0669,24.98,15.08,65.58,0.00,0.00,M,29.60,1003.60,10.00,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 062356Z 00000KT 10SM BKN040 M04/M09 A2960 RMK AO2 SLP036 T10391094 11006 21044 55001
HPN,2011-01-07 00:56,-73.7075,41.0669,24.08,15.08,68.09,0.00,0.00,M,29.59,1003.00,10.00,M,BKN,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,24.08,KHPN 070056Z 00000KT 10SM BKN042 M04/M09 A2959 RMK AO2 SLP030 T10441094
HPN,2011-01-07 01:56,-73.7075,41.0669,24.08,15.08,68.09,0.00,0.00,M,29.58,1002.70,10.00,M,SCT,BKN,M,M,4000.00,9000.00,M,M,M,M,M,M,M,M,M,24.08,KHPN 070156Z AUTO 00000KT 10SM SCT040 BKN090 M04/M09 A2958 RMK AO2 SLP027 T10441094
HPN,2011-01-07 02:56,-73.7075,41.0669,24.98,15.98,68.20,0.00,0.00,M,29.57,1002.40,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 070256Z 00000KT 10SM BKN090 M04/M09 A2957 RMK AO2 SLP024 T10391089 56010
HPN,2011-01-07 03:56,-73.7075,41.0669,26.06,15.08,62.70,0.00,0.00,M,29.56,1001.90,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,26.06,KHPN 070356Z 00000KT 10SM OVC090 M03/M09 A2956 RMK AO2 SLP019 T10331094
HPN,2011-01-07 04:56,-73.7075,41.0669,24.98,15.98,68.20,0.00,0.00,M,29.55,1001.50,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 070456Z 00000KT 10SM OVC090 M04/M09 A2955 RMK AO2 SLP015 T10391089 410061078
HPN,2011-01-07 05:56,-73.7075,41.0669,24.98,17.06,71.47,0.00,0.00,M,29.52,1000.70,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 070556Z 00000KT 10SM OVC090 M04/M08 A2952 RMK AO2 SLP007 T10391083 11033 21050 58016
HPN,2011-01-07 06:56,-73.7075,41.0669,26.06,17.06,68.33,100.00,5.00,M,29.50,1000.00,10.00,M,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,19.34,KHPN 070656Z 10005KT 10SM OVC090 M03/M08 A2950 RMK AO2 SLP000 T10331083
HPN,2011-01-07 07:56,-73.7075,41.0669,24.98,17.96,74.29,0.00,0.00,M,29.51,1000.20,10.00,M,OVC,M,M,M,4800.00,M,M,M,M,M,M,M,M,M,M,24.98,KHPN 070756Z 00000KT 10SM OVC048 M04/M08 A2951 RMK AO2 SLP002 T10391078
HPN,2011-01-07 08:56,-73.7075,41.0669,26.06,17.06,68.33,0.00,0.00,M,29.49,999.50,10.00,M,BKN,OVC,M,M,6500.00,8500.00,M,M,M,M,M,M,M,M,M,26.06,KHPN 070856Z 00000KT 10SM BKN065 OVC085 M03/M08 A2949 RMK AO2 SLP995 T10331083 57012
HPN,2011-01-07 09:56,-73.7075,41.0669,26.06,17.96,71.04,90.00,4.00,0.0001,29.48,999.00,9.00,M,BKN,OVC,M,M,6000.00,8000.00,M,M,-SN,M,M,M,M,M,M,20.48,KHPN 070956Z 09004KT 9SM -SN BKN060 OVC080 M03/M08 A2948 RMK AO2 SNB51 SLP990 P0000 T10331078
HPN,2011-01-07 10:56,-73.7075,41.0669,26.06,19.04,74.41,90.00,4.00,0.0001,29.47,999.00,5.00,M,BKN,OVC,M,M,4500.00,6000.00,M,M,-SN,M,M,M,M,M,M,20.48,KHPN 071056Z 09004KT 5SM -SN BKN045 OVC060 M03/M07 A2947 RMK AO2 SLP990 P0000 T10331072
HPN,2011-01-07 11:56,-73.7075,41.0669,26.06,21.02,80.96,100.00,5.00,0.0001,29.46,998.80,3.00,M,FEW,BKN,OVC,M,1700.00,4000.00,7000.00,M,-SN,M,M,M,M,M,M,19.34,KHPN 071156Z 10005KT 3SM -SN FEW017 BKN040 OVC070 M03/M06 A2946 RMK AO2 SNE03B21 SLP988 P0000 60000 T10331061 11028 21039 56008
HPN,2011-01-07 12:33,-73.7075,41.0669,26.60,23.00,86.07,110.00,5.00,0.0001,29.46,M,1.00,M,OVC,M,M,M,1500.00,M,M,M,-SN BR,M,M,M,M,M,M,19.98,KHPN 071233Z 11005KT 1SM -SN BR OVC015 M03/M05 A2946 RMK AO2 P0000
HPN,2011-01-07 12:56,-73.7075,41.0669,26.96,24.08,88.73,110.00,8.00,0.0001,29.45,998.30,1.00,M,OVC,M,M,M,600.00,M,M,M,-SN BR,M,M,M,M,M,M,17.90,KHPN 071256Z 11008KT 1SM -SN BR OVC006 M03/M04 A2945 RMK AO2 SLP983 P0000 T10281044
HPN,2011-01-07 13:56,-73.7075,41.0669,28.94,26.06,88.82,120.00,7.00,0.01,29.44,997.90,1.00,M,OVC,M,M,M,600.00,M,M,M,-SN BR,M,M,M,M,M,M,21.05,KHPN 071356Z 12007KT 1SM -SN BR OVC006 M02/M03 A2944 RMK AO2 SLP979 P0001 T10171033
HPN,2011-01-07 14:56,-73.7075,41.0669,30.02,26.06,85.00,110.00,6.00,0.02,29.43,997.40,1.25,M,VV ,M,M,M,300.00,M,M,M,-SN BR,M,M,M,M,M,M,23.15,KHPN 071456Z 11006KT 1 1/4SM -SN BR VV003 M01/M03 A2943 RMK AO2 SLP974 P0002 60003 T10111033 58013
HPN,2011-01-07 15:26,-73.7075,41.0669,30.20,26.60,86.28,120.00,6.00,0.01,29.42,M,0.75,M,VV ,M,M,M,200.00,M,M,M,-SN BR,M,M,M,M,M,M,23.36,KHPN 071526Z 12006KT 3/4SM -SN BR VV002 M01/M03 A2942 RMK AO2 P0001
