#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2014-01-01 00:00:00+00:00 2014-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2014-01-03 17:56,-73.7075,41.0669,12.02,1.04,60.71,330.00,18.00,0.00,30.04,1018.90,2.00,24.00,CLR,M,M,M,M,M,M,M,BLSN,M,M,M,30.00,320.00,2014-01-03 17:00,-6.55,KHPN 031756Z 33018G24KT 2SM BLSN CLR M11/M17 A3004 RMK AO2 PK WND 32030/1700 SLP189 60000 T11111172 11111 21150 53030 $
HPN,2014-01-03 18:03,-73.7075,41.0669,12.20,1.40,61.25,320.00,20.00,0.00,30.05,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-7.16,KHPN 031803Z 32020G25KT 10SM CLR M11/M17 A3005 RMK AO2 $
HPN,2014-01-03 18:56,-73.7075,41.0669,14.00,1.04,55.64,330.00,18.00,0.00,30.10,1020.70,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,310.00,2014-01-03 18:11,-3.95,KHPN 031856Z 33018G24KT 10SM CLR M10/M17 A3010 RMK AO2 PK WND 31029/1811 SLP207 T11001172 $
HPN,2014-01-03 19:56,-73.7075,41.0669,14.00,-0.04,52.90,330.00,19.00,0.00,30.14,1022.40,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,320.00,2014-01-03 19:28,-4.37,KHPN 031956Z 33019G25KT 10SM CLR M10/M18 A3014 RMK AO2 PK WND 32027/1928 SLP224 T11001178 $
HPN,2014-01-03 20:56,-73.7075,41.0669,12.92,-2.02,50.52,350.00,11.00,0.00,30.18,1023.70,10.00,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,26.00,330.00,2014-01-03 20:11,-1.65,KHPN 032056Z 35011KT 10SM FEW045 M11/M19 A3018 RMK AO2 PK WND 33026/2011 SLP237 T11061189 51046 $
HPN,2014-01-03 21:56,-73.7075,41.0669,10.94,-2.92,52.85,340.00,11.00,0.00,30.24,1025.70,10.00,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,-4.15,KHPN 032156Z 34011KT 10SM FEW045 M12/M19 A3024 RMK AO2 PRESRR SLP257 T11171194 $
HPN,2014-01-03 22:56,-73.7075,41.0669,10.94,-2.92,52.85,320.00,11.00,0.00,30.29,1027.20,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-4.15,KHPN 032256Z 32011G20KT 10SM CLR M12/M19 A3029 RMK AO2 PRESRR SLP272 T11171194 $
HPN,2014-01-03 23:56,-73.7075,41.0669,10.94,-7.06,43.31,310.00,12.00,0.00,30.34,1028.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-4.80,KHPN 032356Z 31012KT 10SM CLR M12/M22 A3034 RMK AO2 SLP289 T11171217 11100 21122 51052 $
HPN,2014-01-04 00:56,-73.7075,41.0669,8.96,-7.96,45.28,310.00,10.00,0.00,30.37,1030.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-5.92,KHPN 040056Z 31010KT 10SM CLR M13/M22 A3037 RMK AO2 SLP302 T11281222 $
HPN,2014-01-04 01:56,-73.7075,41.0669,6.98,-7.96,49.52,320.00,8.00,0.00,30.40,1031.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-6.71,KHPN 040156Z 32008KT 10SM CLR M14/M22 A3040 RMK AO2 SLP311 T11391222 $
HPN,2014-01-04 02:56,-73.7075,41.0669,5.00,-7.06,56.62,0.00,0.00,0.00,30.42,1032.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,5.00,KHPN 040256Z 00000KT 10SM CLR M15/M22 A3042 RMK AO2 SLP320 T11501217 51029 $
HPN,2014-01-04 03:56,-73.7075,41.0669,6.08,-7.96,51.58,340.00,8.00,0.00,30.41,1031.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-7.82,KHPN 040356Z 34008KT 10SM CLR M14/M22 A3041 RMK AO2 SLP316 T11441222 $
HPN,2014-01-04 04:56,-73.7075,41.0669,3.92,-7.96,56.95,310.00,8.00,0.00,30.41,1031.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-10.48,KHPN 040456Z 31008KT 10SM CLR M16/M22 A3041 RMK AO2 SLP317 T11561222 411001156 $
HPN,2014-01-04 05:56,-73.7075,41.0669,5.00,-5.98,59.66,320.00,5.00,0.00,30.41,1031.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-5.67,KHPN 040556Z 32005KT 10SM CLR M15/M21 A3041 RMK AO2 SLP316 T11501211 11117 21156 55002 $
HPN,2014-01-04 06:56,-73.7075,41.0669,3.02,-7.06,62.02,320.00,6.00,0.00,30.43,1032.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-9.37,KHPN 040656Z 32006KT 10SM CLR M16/M22 A3043 RMK AO2 SLP321 T11611217 $
HPN,2014-01-04 07:56,-73.7075,41.0669,1.94,-7.06,65.20,0.00,0.00,0.00,30.43,1032.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.94,KHPN 040756Z 00000KT 10SM CLR M17/M22 A3043 RMK AO2 SLP324 T11671217 $
HPN,2014-01-04 08:56,-73.7075,41.0669,-0.04,-7.06,71.52,0.00,0.00,0.00,30.44,1032.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.04,KHPN 040856Z 00000KT 10SM CLR M18/M22 A3044 RMK AO2 SLP325 T11781217 51008 $
HPN,2014-01-04 09:56,-73.7075,41.0669,-0.04,-5.08,78.70,0.00,0.00,0.00,30.43,1032.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,-0.04,KHPN 040956Z 00000KT 10SM CLR M18/M21 A3043 RMK AO2 SLP322 T11781206 $
HPN,2014-01-04 10:56,-73.7075,41.0669,1.94,-2.92,79.57,0.00,0.00,0.00,30.44,1032.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,1.94,KHPN 041056Z 00000KT 10SM CLR M17/M19 A3044 RMK AO2 SLP326 T11671194 $
HPN,2014-01-04 11:56,-73.7075,41.0669,6.08,-4.00,62.46,280.00,5.00,0.00,30.47,1033.50,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,-4.39,KHPN 041156Z 28005KT 10SM SCT110 M14/M20 A3047 RMK AO2 SLP335 T11441200 11144 21178 53010 $
HPN,2014-01-04 12:56,-73.7075,41.0669,6.08,-4.00,62.46,0.00,0.00,0.0001,30.47,1033.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.08,KHPN 041256Z 00000KT 10SM CLR M14/M20 A3047 RMK AO2 UPB43E52 SLP337 P0000 T11441200 $
HPN,2014-01-04 13:56,-73.7075,41.0669,10.04,-2.02,57.41,270.00,3.00,0.0001,30.48,1033.90,10.00,M,CLR,M,M,M,M,M,M,M,UP,M,M,M,M,M,M,3.58,KHPN 041356Z 27003KT 10SM UP CLR M12/M19 A3048 RMK AO2 UPB02 SLP339 P0000 T11221189 $
HPN,2014-01-04 14:56,-73.7075,41.0669,14.00,1.04,55.64,0.00,0.00,0.0001,30.47,1033.60,10.00,M,CLR,M,M,M,M,M,M,M,UP,M,M,M,M,M,M,14.00,KHPN 041456Z 00000KT 10SM UP CLR M10/M17 A3047 RMK AO2 UPE17B54 SLP336 P0000 60000 T11001172 50002 $
HPN,2014-01-04 15:56,-73.7075,41.0669,17.06,-0.94,44.38,200.00,7.00,0.0001,30.45,1032.60,10.00,M,CLR,M,M,M,M,M,M,M,UP,M,M,M,M,M,M,6.57,KHPN 041556Z 20007KT 10SM UP CLR M08/M18 A3045 RMK AO2 SLP326 P0000 T10831183 $
HPN,2014-01-04 16:56,-73.7075,41.0669,19.94,-0.04,40.92,M,4.00,0.0001,30.41,1031.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.34,KHPN 041656Z VRB04KT 10SM CLR M07/M18 A3041 RMK AO2 UPE00B18E56 SLP314 P0000 T10671178 $
HPN,2014-01-04 17:56,-73.7075,41.0669,21.02,-5.08,30.76,230.00,8.00,0.0001,30.38,1030.40,10.00,18.00,CLR,M,M,M,M,M,M,M,UP,M,M,M,M,M,M,10.59,KHPN 041756Z 23008G18KT 200V270 10SM UP CLR M06/M21 A3038 RMK AO2 UPB10 SLP304 P0000 60000 T10611206 11056 21150 58031 $
HPN,2014-01-04 18:56,-73.7075,41.0669,21.92,-2.92,32.83,220.00,6.00,0.0001,30.35,1029.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,13.39,KHPN 041856Z 22006KT 10SM CLR M06/M19 A3035 RMK AO2 UPE37 SLP294 P0000 T10561194 $
HPN,2014-01-04 19:56,-73.7075,41.0669,24.08,-0.94,32.93,M,5.00,0.00,30.34,1028.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.99,KHPN 041956Z VRB05KT 10SM CLR M04/M18 A3034 RMK AO2 SLP288 T10441183 $
HPN,2014-01-04 20:56,-73.7075,41.0669,24.08,1.94,37.68,190.00,5.00,0.00,30.33,1028.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,16.99,KHPN 042056Z 19005KT 10SM CLR M04/M17 A3033 RMK AO2 SLP287 60000 T10441167 56017 $
HPN,2014-01-04 21:56,-73.7075,41.0669,21.92,1.94,41.26,0.00,0.00,0.00,30.31,1028.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.92,KHPN 042156Z 00000KT 10SM CLR M06/M17 A3031 RMK AO2 SLP280 T10561167 $
HPN,2014-01-04 22:56,-73.7075,41.0669,19.94,3.02,47.19,0.00,0.00,0.00,30.31,1028.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.94,KHPN 042256Z 00000KT 10SM CLR M07/M16 A3031 RMK AO2 SLP281 T10671161 $
HPN,2014-01-04 23:56,-73.7075,41.0669,19.04,3.92,51.11,0.00,0.00,0.00,30.31,1027.90,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,19.04,KHPN 042356Z 00000KT 10SM BKN100 M07/M16 A3031 RMK AO2 SLP279 60000 T10721156 11044 21078 56008 $
HPN,2014-01-05 00:56,-73.7075,41.0669,19.94,6.08,54.30,280.00,3.00,0.00,30.31,1027.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.90,KHPN 050056Z 28003KT 10SM CLR M07/M14 A3031 RMK AO2 SLP279 T10671144 $
HPN,2014-01-05 01:56,-73.7075,41.0669,21.92,6.98,52.01,0.00,0.00,0.00,30.30,1027.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.92,KHPN 050156Z 00000KT 10SM CLR M06/M14 A3030 RMK AO2 SLP275 T10561139 $
HPN,2014-01-05 02:56,-73.7075,41.0669,23.00,8.06,52.18,0.00,0.00,0.00,30.29,1027.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.00,KHPN 050256Z AUTO 00000KT 10SM CLR M05/M13 A3029 RMK AO2 SLP272 T10501133 58005 TSNO $
HPN,2014-01-05 03:56,-73.7075,41.0669,21.02,8.06,56.73,0.00,0.00,0.00,30.29,1026.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.02,KHPN 050356Z 00000KT 10SM CLR M06/M13 A3029 RMK AO2 SLP269 T10611133 $
HPN,2014-01-05 04:56,-73.7075,41.0669,19.04,8.06,61.72,0.00,0.00,0.00,30.27,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.04,KHPN 050456Z 00000KT 10SM CLR M07/M13 A3027 RMK AO2 SLP264 T10721133 410441178 $
HPN,2014-01-05 05:56,-73.7075,41.0669,19.94,10.04,64.92,0.00,0.00,0.00,30.25,1025.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,19.94,KHPN 050556Z 00000KT 10SM CLR M07/M12 A3025 RMK AO2 SLP257 T10671122 11050 21078 58014 $
HPN,2014-01-05 06:56,-73.7075,41.0669,15.98,12.02,84.06,0.00,0.00,0.00,30.26,1026.00,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,15.98,KHPN 050656Z 00000KT 10SM FEW055 M09/M11 A3026 RMK AO2 SLP260 T10891111 $
HPN,2014-01-05 07:56,-73.7075,41.0669,17.06,12.92,83.47,0.00,0.00,0.00,30.26,1026.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,17.06,KHPN 050756Z 00000KT 10SM CLR M08/M11 A3026 RMK AO2 SLP261 T10831106 $
HPN,2014-01-05 08:56,-73.7075,41.0669,10.94,8.06,87.90,0.00,0.00,0.00,30.25,1025.70,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,10.94,KHPN 050856Z 00000KT 8SM CLR M12/M13 A3025 RMK AO2 SLP257 T11171133 58001 $
HPN,2014-01-05 09:56,-73.7075,41.0669,12.02,8.96,87.25,310.00,5.00,0.00,30.25,1025.70,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,2.67,KHPN 050956Z 31005KT 8SM CLR M11/M13 A3025 RMK AO2 SLP257 T11111128 $
HPN,2014-01-05 10:56,-73.7075,41.0669,14.00,10.94,87.36,310.00,4.00,0.00,30.26,1026.00,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,6.40,KHPN 051056Z 31004KT 7SM CLR M10/M12 A3026 RMK AO2 SLP260 T11001117 $
HPN,2014-01-05 11:56,-73.7075,41.0669,14.00,10.94,87.36,0.00,0.00,0.00,30.26,1026.10,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,14.00,KHPN 051156Z 00000KT 7SM CLR M10/M12 A3026 RMK AO2 SLP261 T11001117 11061 21122 53003 $
HPN,2014-01-05 12:56,-73.7075,41.0669,15.08,12.92,90.96,0.00,0.00,0.00,30.26,1026.20,4.00,M,SCT,M,M,M,6000.00,M,M,M,BR,M,M,M,M,M,M,15.08,KHPN 051256Z 00000KT 4SM BR SCT060 M09/M11 A3026 RMK AO2 SLP262 T10941106 $
HPN,2014-01-05 13:56,-73.7075,41.0669,21.02,17.96,87.75,310.00,3.00,0.00,30.28,1026.70,7.00,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,16.14,KHPN 051356Z 31003KT 7SM BKN045 M06/M08 A3028 RMK AO2 SLP267 T10611078 $
HPN,2014-01-05 14:41,-73.7075,41.0669,24.80,21.20,85.96,0.00,0.00,0.00,30.29,M,7.00,M,BKN,BKN,M,M,2800.00,3500.00,M,M,M,M,M,M,M,M,M,24.80,KHPN 051441Z 00000KT 7SM BKN028 BKN035 M04/M06 A3029 RMK AO2 $
HPN,2014-01-05 14:56,-73.7075,41.0669,26.06,21.02,80.96,0.00,0.00,0.00,30.29,1026.70,7.00,M,BKN,OVC,M,M,2400.00,2800.00,M,M,M,M,M,M,M,M,M,26.06,KHPN 051456Z 00000KT 7SM BKN024 OVC028 M03/M06 A3029 RMK AO2 SLP267 T10331061 51009 $
HPN,2014-01-05 15:41,-73.7075,41.0669,26.60,23.00,86.07,130.00,5.00,0.0001,30.28,M,2.50,M,FEW,OVC,M,M,600.00,1500.00,M,M,UP BR,M,M,M,M,M,M,19.98,KHPN 051541Z 13005KT 2 1/2SM UP BR FEW006 OVC015 M03/M05 A3028 RMK AO2 UPB38 P0000 $
HPN,2014-01-05 15:49,-73.7075,41.0669,26.60,23.00,86.07,100.00,3.00,0.0001,30.27,M,2.00,M,BKN,OVC,M,M,400.00,1500.00,M,M,-FZRA BR,M,M,M,M,M,M,22.52,KHPN 051549Z 10003KT 2SM -FZRA BR BKN004 OVC015 M03/M05 A3027 RMK AO2 UPB38E44FZRAB44 P0000 $
HPN,2014-01-05 15:56,-73.7075,41.0669,26.06,24.08,92.09,120.00,3.00,0.0001,30.27,1026.20,1.75,M,BKN,OVC,M,M,400.00,1300.00,M,M,-FZRA BR,M,M,M,M,M,M,21.90,KHPN 051556Z 12003KT 1 3/4SM -FZRA BR BKN004 OVC013 M03/M04 A3027 RMK AO2 UPB38E44FZRAB44 SLP262 P0000 T10331044 $
HPN,2014-01-05 16:35,-73.7075,41.0669,26.60,24.80,92.80,0.00,0.00,0.0001,30.25,M,1.00,M,VV ,M,M,M,300.00,M,M,M,-FZDZ BR,M,M,M,M,M,M,26.60,KHPN 051635Z 00000KT 1SM R16/P6000FT -FZDZ BR VV003 M03/M04 A3025 RMK AO2 FZRAE35FZDZB35 P0000 $
HPN,2014-01-05 16:56,-73.7075,41.0669,28.04,26.06,92.16,0.00,0.00,0.0001,30.23,1024.90,1.00,M,VV ,M,M,M,300.00,M,M,M,-FZDZ BR,M,M,M,M,M,M,28.04,KHPN 051656Z 00000KT 1SM R16/4500VP6000FT -FZDZ BR VV003 M02/M03 A3023 RMK AO2 FZRAE35FZDZB35 SLP249 P0000 T10221033 $
HPN,2014-01-05 17:56,-73.7075,41.0669,28.94,26.96,92.19,90.00,3.00,0.03,30.19,1023.50,0.75,M,VV ,M,M,M,300.00,M,M,M,-FZRA BR,M,M,M,M,M,M,25.19,KHPN 051756Z 09003KT 3/4SM R16/5000VP6000FT -FZRA BR VV003 M02/M03 A3019 RMK AO2 FZDZE53FZRAB53 SLP235 P0003 60003 T10171028 11017 21111 58032 $
HPN,2014-01-05 18:28,-73.7075,41.0669,30.20,28.40,92.92,100.00,5.00,0.00,30.18,M,0.75,M,VV ,M,M,M,300.00,M,M,M,-FZDZ BR,M,M,M,M,M,M,24.26,KHPN 051828Z 10005KT 3/4SM R16/6000VP6000FT -FZDZ BR VV003 M01/M02 A3018
HPN,2014-01-05 18:56,-73.7075,41.0669,30.02,28.04,92.23,90.00,5.00,0.02,30.17,1023.00,0.75,M,VV ,M,M,M,300.00,M,M,M,-FZDZ BR,M,M,M,M,M,M,24.04,KHPN 051856Z 09005KT 3/4SM R16/5000VP6000FT -FZDZ BR VV003 M01/M02 A3017 RMK AO2 FZRAE22FZDZB22 SLP230 P0002 T10111022 $
HPN,2014-01-05 19:56,-73.7075,41.0669,30.02,28.04,92.23,90.00,4.00,0.0001,30.17,1022.60,1.00,M,VV ,M,M,M,500.00,M,M,M,-FZDZ BR,M,M,M,M,M,M,25.11,KHPN 051956Z 09004KT 1SM R16/P6000FT -FZDZ BR VV005 M01/M02 A3017 RMK AO2 SLP226 P0000 T10111022 $
HPN,2014-01-05 20:56,-73.7075,41.0669,30.92,28.94,92.26,80.00,5.00,0.0001,30.15,1022.10,1.25,M,VV ,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,25.11,KHPN 052056Z 08005KT 1 1/4SM BR VV005 M01/M02 A3015 RMK AO2 FZDZE55 SLP221 P0000 60002 T10061017 56014 $
HPN,2014-01-05 21:56,-73.7075,41.0669,32.00,30.02,92.29,90.00,6.00,0.00,30.11,1020.80,1.00,M,VV ,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,25.53,KHPN 052156Z 09006KT 1SM R16/P6000FT BR VV005 00/M01 A3011 RMK AO2 SLP208 T00001011 $
HPN,2014-01-05 22:09,-73.7075,41.0669,32.00,30.20,92.97,90.00,5.00,0.00,30.11,M,2.50,M,BKN,OVC,M,M,200.00,1000.00,M,M,BR,M,M,M,M,M,M,26.40,KHPN 052209Z 09005KT 2 1/2SM BR BKN002 OVC010 00/M01 A3011 RMK AO2 TSNO $
HPN,2014-01-05 22:48,-73.7075,41.0669,32.00,30.20,92.97,M,4.00,0.00,30.09,M,1.00,M,VV ,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,27.42,KHPN 052248Z VRB04KT 1SM R16/P6000FT BR VV005 00/M01 A3009 RMK AO2 $
HPN,2014-01-05 22:56,-73.7075,41.0669,33.08,30.92,91.66,90.00,5.00,0.00,30.09,1019.90,1.00,M,VV ,M,M,M,500.00,M,M,M,BR,M,M,M,M,M,M,27.68,KHPN 052256Z 09005KT 1SM R16/P6000FT BR VV005 01/M01 A3009 RMK AO2 SLP199 T00061006 $
HPN,2014-01-05 23:30,-73.7075,41.0669,33.80,32.00,93.03,100.00,4.00,0.00,30.07,M,0.50,M,VV ,M,M,M,500.00,M,M,M,FG,M,M,M,M,M,M,29.52,KHPN 052330Z 10004KT 1/2SM R16/5000VP6000FT FG VV005 01/00 A3007 RMK AO2 $
HPN,2014-01-05 23:45,-73.7075,41.0669,33.80,32.00,93.03,110.00,6.00,0.00,30.06,M,0.25,M,VV ,M,M,M,500.00,M,M,M,FG,M,M,M,M,M,M,27.70,KHPN 052345Z 11006KT 1/4SM R16/3500V5500FT FG VV005 01/00 A3006 RMK AO2 $
HPN,2014-01-05 23:56,-73.7075,41.0669,33.08,32.00,95.75,110.00,4.00,0.0001,30.05,1018.80,0.25,M,VV ,M,M,M,200.00,M,M,M,DZ FG,M,M,M,M,M,M,28.68,KHPN 052356Z 11004KT 1/4SM R16/2600V4500FT DZ FG VV002 01/00 A3005 RMK AO2 DZB53 SLP188 P0000 60002 T00060000 10006 21011 56032 $
HPN,2014-01-06 00:56,-73.7075,41.0669,33.98,33.08,96.46,80.00,5.00,0.0001,30.01,1017.40,0.25,M,VV ,M,M,M,200.00,M,M,M,DZ FG,M,M,M,M,M,M,28.75,KHPN 060056Z 08005KT 1/4SM R16/1600V2800FT DZ FG VV002 01/01 A3001 RMK AO2 SLP174 P0000 T00110006 $
HPN,2014-01-06 01:10,-73.7075,41.0669,33.80,33.80,100.00,90.00,4.00,0.0001,30.00,M,0.25,M,VV ,M,M,M,200.00,M,M,M,DZ FG,M,M,M,M,M,M,29.52,KHPN 060110Z 09004KT 1/4SM R16/1400V2000FT DZ FG VV002 01/01 A3000 RMK AO2 P0000 $
HPN,2014-01-06 01:56,-73.7075,41.0669,35.96,35.06,96.49,90.00,6.00,0.0001,29.96,1015.50,0.25,M,VV ,M,M,M,200.00,M,M,M,-DZ FG,M,M,M,M,M,M,30.30,KHPN 060156Z 09006KT 1/4SM R16/1400V1800FT -DZ FG VV002 02/02 A2996 RMK AO2 RAB43E54 SLP155 P0000 T00220017 $
HPN,2014-01-06 02:08,-73.7075,41.0669,37.40,35.60,93.14,90.00,3.00,0.01,29.96,M,0.25,M,VV ,M,M,M,200.00,M,M,M,-DZ FG,M,M,M,M,M,M,34.86,KHPN 060208Z 09003KT 1/4SM R16/1600V3000FT -DZ FG VV002 03/02 A2996 RMK AO2 P0001 $
HPN,2014-01-06 02:44,-73.7075,41.0669,39.20,37.40,93.19,90.00,7.00,0.03,29.93,M,0.25,M,VV ,M,M,M,200.00,M,M,M,-DZ FG,M,M,M,M,M,M,33.56,KHPN 060244Z 09007KT 1/4SM R16/1200V1400FT -DZ FG VV002 04/03 A2993 RMK AO2 P0003 $
HPN,2014-01-06 02:56,-73.7075,41.0669,37.94,37.94,100.00,100.00,6.00,0.03,29.91,1013.80,0.25,M,VV ,M,M,M,200.00,M,M,M,-DZ FG,M,M,M,M,M,M,32.68,KHPN 060256Z 10006KT 1/4SM R16/1200V1400FT -DZ FG VV002 03/03 A2991 RMK AO2 SLP138 P0003 60003 T00330033 58047 $
HPN,2014-01-06 03:56,-73.7075,41.0669,39.92,39.92,100.00,90.00,6.00,0.0001,29.83,1010.90,0.25,M,VV ,M,M,M,200.00,M,M,M,-DZ FG,M,M,M,M,M,M,35.07,KHPN 060356Z 09006KT 1/4SM R16/1000V1200FT -DZ FG VV002 04/04 A2983 RMK AO2 PRESFR SLP109 P0000 T00440044 $
HPN,2014-01-06 04:03,-73.7075,41.0669,41.00,39.20,93.24,90.00,7.00,0.0001,29.83,M,0.25,M,VV ,M,M,M,100.00,M,M,M,-DZ FG,M,M,M,M,M,M,35.75,KHPN 060403Z 09007KT 1/4SM R16/1000FT -DZ FG VV001 05/04 A2983 RMK AO2 P0000 $
HPN,2014-01-06 04:56,-73.7075,41.0669,42.98,42.98,100.00,100.00,6.00,0.0001,29.77,1008.70,0.12,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,M,M,M,38.75,KHPN 060456Z 10006KT 1/8SM R16/0800FT FG VV001 06/06 A2977 RMK AO2 DZE06 SLP087 P0000 T00610061 400611122 $
HPN,2014-01-06 05:56,-73.7075,41.0669,44.96,44.96,100.00,120.00,6.00,0.04,29.71,1006.60,0.12,M,VV ,M,M,M,100.00,M,M,M,-RA FG,M,M,M,M,M,M,41.14,KHPN 060556Z 12006KT 1/8SM R16/0800V1000FT -RA FG VV001 07/07 A2971 RMK AO2 RAB17 SLP066 P0004 60007 T00720072 10072 20006 56069 $
HPN,2014-01-06 06:06,-73.7075,41.0669,46.40,44.60,93.40,130.00,7.00,0.03,29.70,M,0.25,M,VV ,M,M,M,200.00,M,M,M,-RA FG,M,M,M,M,M,M,42.33,KHPN 060606Z 13007KT 1/4SM R16/1200V2400FT -RA FG VV002 08/07 A2970 RMK AO2 P0003 $
HPN,2014-01-06 06:21,-73.7075,41.0669,46.40,46.40,100.00,150.00,7.00,0.07,29.69,M,0.25,M,VV ,M,M,M,200.00,M,M,M,-RA FG,M,M,M,M,M,M,42.33,KHPN 060621Z 15007KT 1/4SM R16/1200V2000FT -RA FG VV002 08/08 A2969 RMK AO2 P0007 $
HPN,2014-01-06 06:42,-73.7075,41.0669,50.00,48.20,93.50,160.00,8.00,0.00,29.67,M,0.50,M,VV ,M,M,M,200.00,M,M,M,-RA FG,M,M,M,M,M,M,46.29,KHPN 060642Z 16008KT 1/2SM R16/1400V2600FT -RA FG VV002 10/09 A2967
HPN,2014-01-06 06:54,-73.7075,41.0669,51.80,51.80,100.00,180.00,7.00,0.10,29.67,M,0.25,15.00,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,51.80,KHPN 060654Z 18007G15KT 1/4SM R16/1000V2200FT FG VV002 11/11 A2967 RMK AO2 RAE53 P0010 $
HPN,2014-01-06 06:56,-73.7075,41.0669,51.98,51.08,96.73,170.00,7.00,0.10,29.67,1005.10,0.25,14.00,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,51.98,KHPN 060656Z 17007G14KT 1/4SM R16/1000V2000FT FG VV002 11/11 A2967 RMK AO2 RAE53 SLP051 P0010 T01110106 $
HPN,2014-01-06 07:13,-73.7075,41.0669,51.80,51.80,100.00,170.00,8.00,0.02,29.66,M,0.25,M,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,51.80,KHPN 060713Z 17008KT 1/4SM R16/1600V5000FT FG VV002 11/11 A2966 RMK AO2 P0002 $
HPN,2014-01-06 07:34,-73.7075,41.0669,53.60,51.80,93.60,190.00,10.00,0.03,29.65,M,0.25,20.00,VV ,M,M,M,200.00,M,M,M,FG,M,M,M,M,M,M,53.60,KHPN 060734Z 19010G20KT 1/4SM R16/1000V1400FT FG VV002 12/11 A2965 RMK AO2 P0003 $
