#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2013-01-01 00:00:00+00:00 2013-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2013-01-04 15:56,-73.7075,41.0669,33.98,21.02,58.66,240.00,7.00,0.00,30.01,1017.00,10.00,17.00,SCT,BKN,M,M,3000.00,4000.00,M,M,M,M,M,M,M,M,M,27.19,KHPN 041556Z 24007G17KT 10SM SCT030 BKN040 01/M06 A3001 RMK AO2 SLP170 T00111061
HPN,2013-01-04 16:56,-73.7075,41.0669,33.98,19.94,56.02,270.00,11.00,0.00,29.97,1015.60,10.00,19.00,BKN,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,24.97,KHPN 041656Z 27011G19KT 10SM BKN034 01/M07 A2997 RMK AO2 SLP156 T00111067
HPN,2013-01-04 17:56,-73.7075,41.0669,35.96,19.94,51.78,250.00,9.00,0.00,29.94,1014.60,10.00,16.00,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,28.44,KHPN 041756Z 25009G16KT 10SM OVC034 02/M07 A2994 RMK AO2 SLP146 T00221067 10022 21006 58030
HPN,2013-01-04 18:56,-73.7075,41.0669,35.96,19.04,49.83,260.00,8.00,0.00,29.92,1013.80,10.00,21.00,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,28.99,KHPN 041856Z 26008G21KT 220V300 10SM FEW040 02/M07 A2992 RMK AO2 SLP138 T00221072
HPN,2013-01-04 19:56,-73.7075,41.0669,37.04,19.04,47.75,270.00,8.00,0.00,29.91,1013.50,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.32,KHPN 041956Z 27008G16KT 10SM CLR 03/M07 A2991 RMK AO2 SLP135 T00281072
HPN,2013-01-04 20:56,-73.7075,41.0669,35.96,17.96,47.57,270.00,8.00,0.00,29.91,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.99,KHPN 042056Z 27008KT 10SM CLR 02/M08 A2991 RMK AO2 SLP134 T00221078 56012
HPN,2013-01-04 21:56,-73.7075,41.0669,35.06,17.96,49.30,240.00,5.00,0.00,29.91,1013.60,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,30.03,KHPN 042156Z 24005KT 10SM FEW110 02/M08 A2991 RMK AO2 SLP136 T00171078
HPN,2013-01-04 22:56,-73.7075,41.0669,33.98,19.04,53.91,260.00,6.00,0.00,29.92,1014.20,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.91,KHPN 042256Z 26006G17KT 10SM CLR 01/M07 A2992 RMK AO2 SLP142 T00111072
HPN,2013-01-04 23:56,-73.7075,41.0669,33.08,19.04,55.89,250.00,7.00,0.00,29.93,1014.40,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.10,KHPN 042356Z 25007G14KT 10SM CLR 01/M07 A2993 RMK AO2 SLP144 T00061072 10028 20006 53009
HPN,2013-01-05 00:56,-73.7075,41.0669,33.08,19.04,55.89,260.00,6.00,0.00,29.93,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.83,KHPN 050056Z 26006KT 10SM CLR 01/M07 A2993 RMK AO2 SLP144 T00061072
HPN,2013-01-05 01:56,-73.7075,41.0669,32.00,17.96,55.72,270.00,9.00,0.00,29.93,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.51,KHPN 050156Z 27009KT 10SM CLR 00/M08 A2993 RMK AO2 SLP143 T00001078
HPN,2013-01-05 02:56,-73.7075,41.0669,32.00,17.96,55.72,270.00,6.00,0.00,29.94,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,KHPN 050256Z 27006KT 10SM CLR 00/M08 A2994 RMK AO2 SLP146 T00001078 53003
HPN,2013-01-05 03:56,-73.7075,41.0669,32.00,17.96,55.72,260.00,6.00,0.00,29.96,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.53,KHPN 050356Z 26006KT 10SM CLR 00/M08 A2996 RMK AO2 SLP152 T00001078
HPN,2013-01-05 04:56,-73.7075,41.0669,32.00,17.06,53.60,270.00,10.00,0.00,29.96,1015.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.97,KHPN 050456Z 27010KT 10SM CLR 00/M08 A2996 RMK AO2 SLP153 T00001083 400281017
HPN,2013-01-05 05:56,-73.7075,41.0669,33.08,15.98,48.98,290.00,11.00,0.00,29.97,1015.80,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.83,KHPN 050556Z 29011G20KT 10SM CLR 01/M09 A2997 RMK AO2 SLP158 T00061089 10011 21006 51012
HPN,2013-01-05 06:56,-73.7075,41.0669,32.00,15.98,51.15,290.00,13.00,0.00,30.00,1016.50,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.57,KHPN 050656Z 29013G22KT 10SM CLR 00/M09 A3000 RMK AO2 SLP165 T00001089
HPN,2013-01-05 07:56,-73.7075,41.0669,33.08,15.98,48.98,270.00,8.00,0.00,30.02,1017.30,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.44,KHPN 050756Z 27008G17KT 10SM CLR 01/M09 A3002 RMK AO2 SLP173 T00061089
HPN,2013-01-05 08:56,-73.7075,41.0669,33.08,17.06,51.33,250.00,7.00,0.00,30.03,1017.60,10.00,M,OVC,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,26.10,KHPN 050856Z 25007KT 220V290 10SM OVC041 01/M08 A3003 RMK AO2 SLP176 T00061083 51018
HPN,2013-01-05 09:56,-73.7075,41.0669,33.08,17.96,53.36,250.00,5.00,0.00,30.05,1018.30,10.00,M,OVC,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,27.68,KHPN 050956Z 25005KT 10SM OVC041 01/M08 A3005 RMK AO2 SLP183 T00061078
HPN,2013-01-05 10:56,-73.7075,41.0669,33.08,17.96,53.36,270.00,8.00,0.00,30.08,1019.50,10.00,15.00,BKN,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,25.44,KHPN 051056Z 27008G15KT 10SM BKN043 01/M08 A3008 RMK AO2 SLP195 T00061078
HPN,2013-01-05 11:56,-73.7075,41.0669,33.08,19.04,55.89,270.00,9.00,0.00,30.12,1020.60,10.00,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,24.86,KHPN 051156Z 27009KT 10SM BKN045 01/M07 A3012 RMK AO2 SLP206 T00061072 10006 20000 53030
HPN,2013-01-05 12:56,-73.7075,41.0669,33.08,19.94,58.08,280.00,7.00,0.00,30.16,1022.00,10.00,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,26.10,KHPN 051256Z 28007KT 10SM SCT045 01/M07 A3016 RMK AO2 SLP220 T00061067
HPN,2013-01-05 13:56,-73.7075,41.0669,35.06,21.02,56.18,290.00,14.00,0.00,30.18,1022.60,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.11,KHPN 051356Z 29014G22KT 10SM CLR 02/M06 A3018 RMK AO2 SLP226 T00171061
HPN,2013-01-05 14:56,-73.7075,41.0669,37.94,21.92,52.09,300.00,13.00,0.00,30.21,1023.80,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.18,KHPN 051456Z 30013G21KT 10SM CLR 03/M06 A3021 RMK AO2 SLP238 T00331056 51031
HPN,2013-01-05 15:56,-73.7075,41.0669,37.94,21.02,50.14,290.00,11.00,0.00,30.22,1024.10,10.00,23.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,27.00,300.00,2013-01-05 15:24,29.97,KHPN 051556Z 29011G23KT 10SM FEW050 03/M06 A3022 RMK AO2 PK WND 30027/1524 SLP241 T00331061
HPN,2013-01-05 16:56,-73.7075,41.0669,39.92,21.92,48.21,300.00,15.00,0.00,30.20,1023.20,10.00,24.00,FEW,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,31.05,KHPN 051656Z 30015G24KT 10SM FEW041 04/M06 A3020 RMK AO2 SLP232 T00441056
HPN,2013-01-05 17:56,-73.7075,41.0669,39.92,21.02,46.41,330.00,12.00,0.00,30.18,1022.70,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,300.00,2013-01-05 17:18,32.08,KHPN 051756Z 33012G23KT 10SM CLR 04/M06 A3018 RMK AO2 PK WND 30028/1718 SLP227 T00441061 10044 20006 58010
HPN,2013-01-05 18:56,-73.7075,41.0669,41.00,21.02,44.51,300.00,12.00,0.00,30.20,1023.30,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.46,KHPN 051856Z 30012G15KT 10SM CLR 05/M06 A3020 RMK AO2 SLP233 T00501061
HPN,2013-01-05 19:56,-73.7075,41.0669,39.92,19.94,44.33,290.00,8.00,0.00,30.20,1023.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.87,KHPN 051956Z 29008KT 10SM CLR 04/M07 A3020 RMK AO2 SLP234 T00441067
HPN,2013-01-05 20:56,-73.7075,41.0669,39.02,19.94,45.91,290.00,5.00,0.00,30.21,1023.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.73,KHPN 052056Z 29005KT 10SM CLR 04/M07 A3021 RMK AO2 SLP236 T00391067 51009
HPN,2013-01-05 21:56,-73.7075,41.0669,33.98,19.94,56.02,0.00,0.00,0.00,30.22,1024.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.98,KHPN 052156Z 00000KT 10SM CLR 01/M07 A3022 RMK AO2 SLP240 T00111067
HPN,2013-01-05 22:56,-73.7075,41.0669,32.00,21.02,63.51,0.00,0.00,0.00,30.24,1024.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KHPN 052256Z 00000KT 10SM CLR 00/M06 A3024 RMK AO2 SLP247 T00001061
HPN,2013-01-05 23:56,-73.7075,41.0669,30.92,21.02,66.34,0.00,0.00,0.00,30.24,1025.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.92,KHPN 052356Z 00000KT 10SM CLR M01/M06 A3024 RMK AO2 SLP250 T10061061 10056 21017 51012
HPN,2013-01-06 00:56,-73.7075,41.0669,30.02,21.92,71.48,0.00,0.00,0.00,30.23,1024.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 060056Z 00000KT 10SM CLR M01/M06 A3023 RMK AO2 SLP245 T10111056
HPN,2013-01-06 01:56,-73.7075,41.0669,26.96,19.94,74.50,320.00,4.00,0.00,30.21,1023.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.53,KHPN 060156Z 32004KT 10SM CLR M03/M07 A3021 RMK AO2 SLP239 T10281067
HPN,2013-01-06 02:56,-73.7075,41.0669,26.06,21.02,80.96,0.00,0.00,0.00,30.21,1023.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.06,KHPN 060256Z 00000KT 10SM CLR M03/M06 A3021 RMK AO2 SLP238 T10331061 56012
HPN,2013-01-06 03:56,-73.7075,41.0669,30.02,21.92,71.48,0.00,0.00,0.00,30.18,1022.80,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 060356Z 00000KT 10SM BKN100 M01/M06 A3018 RMK AO2 SLP228 T10111056
HPN,2013-01-06 04:56,-73.7075,41.0669,30.92,24.08,75.46,300.00,3.00,0.00,30.17,1022.20,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,27.45,KHPN 060456Z 30003KT 10SM BKN100 M01/M04 A3017 RMK AO2 SLP222 T10061044 400561033
HPN,2013-01-06 05:56,-73.7075,41.0669,33.08,21.02,60.81,260.00,5.00,0.00,30.19,1023.00,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,27.68,KHPN 060556Z 26005KT 10SM BKN110 01/M06 A3019 RMK AO2 SLP230 T00061061 10006 21033 55006
HPN,2013-01-06 06:56,-73.7075,41.0669,33.08,21.92,63.17,0.00,0.00,0.00,30.18,1022.70,9.00,M,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,M,M,M,33.08,KHPN 060656Z 00000KT 9SM BKN070 OVC090 01/M06 A3018 RMK AO2 SLP227 T00061056
HPN,2013-01-06 07:56,-73.7075,41.0669,33.08,21.92,63.17,0.00,0.00,0.00,30.17,1022.20,9.00,M,SCT,OVC,M,M,6000.00,8000.00,M,M,M,M,M,M,M,M,M,33.08,KHPN 060756Z 00000KT 9SM SCT060 OVC080 01/M06 A3017 RMK AO2 SLP222 T00061056
HPN,2013-01-06 08:56,-73.7075,41.0669,33.08,21.92,63.17,240.00,3.00,0.00,30.13,1021.00,9.00,M,BKN,OVC,M,M,6000.00,8000.00,M,M,M,M,M,M,M,M,M,29.92,KHPN 060856Z 24003KT 9SM BKN060 OVC080 01/M06 A3013 RMK AO2 SLP210 T00061056 58020
HPN,2013-01-06 09:56,-73.7075,41.0669,33.08,21.92,63.17,0.00,0.00,0.0001,30.10,1020.10,6.00,M,OVC,M,M,M,7000.00,M,M,M,-SN BR,M,M,M,M,M,M,33.08,KHPN 060956Z 00000KT 6SM -SN BR OVC070 01/M06 A3010 RMK AO2 SNB54 SLP201 P0000 T00061056
HPN,2013-01-06 10:56,-73.7075,41.0669,33.08,23.00,66.11,M,4.00,0.0001,30.09,1019.60,6.00,M,FEW,OVC,M,M,3000.00,6000.00,M,M,HZ,M,M,M,M,M,M,28.68,KHPN 061056Z VRB04KT 6SM HZ FEW030 OVC060 01/M05 A3009 RMK AO2 SNE56 SLP196 P0000 T00061050
HPN,2013-01-06 11:56,-73.7075,41.0669,33.08,24.98,71.82,0.00,0.00,0.00,30.09,1019.70,6.00,M,BKN,OVC,M,M,1900.00,6000.00,M,M,HZ,M,M,M,M,M,M,33.08,KHPN 061156Z 00000KT 6SM HZ BKN019 OVC060 01/M04 A3009 RMK AO2 SLP197 60000 T00061039 10006 20000 56014
HPN,2013-01-06 12:56,-73.7075,41.0669,33.08,26.96,77.96,M,3.00,0.00,30.09,1019.80,5.00,M,BKN,OVC,M,M,1000.00,1900.00,M,M,HZ,M,M,M,M,M,M,29.92,KHPN 061256Z VRB03KT 5SM HZ BKN010 OVC019 01/M03 A3009 RMK AO2 SLP198 T00061028
HPN,2013-01-06 13:56,-73.7075,41.0669,33.98,28.94,81.57,M,4.00,0.00,30.08,1019.50,4.00,M,BKN,OVC,M,M,1000.00,1900.00,M,M,HZ,M,M,M,M,M,M,29.73,KHPN 061356Z VRB04KT 4SM HZ BKN010 OVC019 01/M02 A3008 RMK AO2 SLP195 T00111017
HPN,2013-01-06 14:56,-73.7075,41.0669,33.98,28.94,81.57,M,4.00,0.00,30.07,1019.30,4.00,M,BKN,BKN,M,M,1000.00,7000.00,M,M,HZ,M,M,M,M,M,M,29.73,KHPN 061456Z VRB04KT 4SM HZ BKN010 BKN070 01/M02 A3007 RMK AO2 SLP193 T00111017 58004
HPN,2013-01-06 15:13,-73.7075,41.0669,35.60,28.40,74.80,260.00,8.00,0.00,30.07,M,5.00,M,SCT,OVC,M,M,1000.00,7000.00,M,M,HZ,M,M,M,M,M,M,28.55,KHPN 061513Z 26008KT 5SM HZ SCT010 OVC070 02/M02 A3007 RMK AO2
HPN,2013-01-06 15:56,-73.7075,41.0669,37.04,28.94,72.24,M,3.00,0.00,30.03,1017.80,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.45,KHPN 061556Z VRB03KT 8SM CLR 03/M02 A3003 RMK AO2 PRESFR SLP178 T00281017
HPN,2013-01-06 16:56,-73.7075,41.0669,39.92,28.04,62.21,250.00,5.00,0.00,30.00,1016.60,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.80,KHPN 061656Z 25005KT 7SM CLR 04/M02 A3000 RMK AO2 SLP166 T00441022
HPN,2013-01-06 17:56,-73.7075,41.0669,41.00,26.96,57.06,270.00,7.00,0.00,29.98,1015.70,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.75,KHPN 061756Z 27007KT 7SM CLR 05/M03 A2998 RMK AO2 SLP157 T00501028 10050 20006 56034
HPN,2013-01-06 18:56,-73.7075,41.0669,42.98,26.96,52.87,280.00,6.00,0.00,29.96,1015.10,8.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.75,KHPN 061856Z 28006KT 8SM CLR 06/M03 A2996 RMK AO2 SLP151 T00611028
HPN,2013-01-06 19:56,-73.7075,41.0669,44.06,26.06,48.87,250.00,5.00,0.00,29.95,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.72,KHPN 061956Z 25005KT 10SM CLR 07/M03 A2995 RMK AO2 SLP147 T00671033
HPN,2013-01-06 20:56,-73.7075,41.0669,42.98,24.98,48.70,260.00,4.00,0.00,29.95,1014.70,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,40.24,KHPN 062056Z 26004KT 10SM FEW070 06/M04 A2995 RMK AO2 SLP147 T00611039 56009
HPN,2013-01-06 21:56,-73.7075,41.0669,41.00,24.08,50.63,240.00,3.00,0.00,29.95,1014.90,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,38.98,KHPN 062156Z AUTO 24003KT 10SM SCT100 05/M04 A2995 RMK AO2 SLP149 T00501044 TSNO
HPN,2013-01-06 22:56,-73.7075,41.0669,39.92,24.08,52.79,260.00,4.00,0.00,29.97,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.67,KHPN 062256Z 26004KT 10SM CLR 04/M04 A2997 RMK AO2 SLP154 T00441044
HPN,2013-01-06 23:56,-73.7075,41.0669,39.92,24.08,52.79,260.00,6.00,0.00,29.98,1016.00,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,35.07,KHPN 062356Z 26006KT 10SM SCT110 04/M04 A2998 RMK AO2 SLP160 T00441044 10067 20039 53012
HPN,2013-01-07 00:56,-73.7075,41.0669,39.92,24.08,52.79,260.00,5.00,0.00,29.99,1016.20,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,35.80,KHPN 070056Z 26005KT 10SM OVC085 04/M04 A2999 RMK AO2 SLP162 T00441044
HPN,2013-01-07 01:56,-73.7075,41.0669,37.04,24.08,59.09,250.00,3.00,0.00,29.99,1016.20,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,34.45,KHPN 070156Z 25003KT 10SM SCT100 03/M04 A2999 RMK AO2 SLP162 T00281044
HPN,2013-01-07 02:56,-73.7075,41.0669,33.98,26.06,72.45,290.00,6.00,0.00,30.00,1016.70,8.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,27.91,KHPN 070256Z 29006KT 8SM SCT100 01/M03 A3000 RMK AO2 SLP167 T00111033 53006
HPN,2013-01-07 03:56,-73.7075,41.0669,35.96,24.98,64.03,280.00,5.00,0.00,30.00,1016.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.10,KHPN 070356Z 28005KT 10SM CLR 02/M04 A3000 RMK AO2 SLP167 T00221039
HPN,2013-01-07 04:56,-73.7075,41.0669,35.96,24.98,64.03,270.00,6.00,0.00,30.01,1017.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.30,KHPN 070456Z 27006KT 10SM CLR 02/M04 A3001 RMK AO2 SLP170 T00221039 400671006
HPN,2013-01-07 05:56,-73.7075,41.0669,37.04,26.06,64.17,290.00,10.00,0.00,30.03,1017.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.29,KHPN 070556Z 29010KT 10SM CLR 03/M03 A3003 RMK AO2 SLP175 T00281033 10044 20006 53010
HPN,2013-01-07 06:56,-73.7075,41.0669,35.06,26.06,69.40,290.00,4.00,0.00,30.05,1018.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.99,KHPN 070656Z 29004KT 10SM CLR 02/M03 A3005 RMK AO2 SLP181 T00171033
HPN,2013-01-07 07:56,-73.7075,41.0669,35.96,26.96,69.51,280.00,5.00,0.00,30.06,1018.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.10,KHPN 070756Z 28005KT 10SM CLR 02/M03 A3006 RMK AO2 SLP185 T00221028
HPN,2013-01-07 08:56,-73.7075,41.0669,35.06,26.96,72.03,290.00,6.00,0.00,30.07,1018.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.22,KHPN 070856Z 29006KT 10SM CLR 02/M03 A3007 RMK AO2 SLP188 T00171028 51013
HPN,2013-01-07 09:56,-73.7075,41.0669,35.06,26.96,72.03,300.00,7.00,0.00,30.10,1019.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.51,KHPN 070956Z 30007KT 10SM CLR 02/M03 A3010 RMK AO2 SLP199 T00171028
HPN,2013-01-07 10:56,-73.7075,41.0669,35.96,26.96,69.51,280.00,6.00,0.00,30.13,1020.90,10.00,M,FEW,M,M,M,4600.00,M,M,M,M,M,M,M,M,M,M,30.30,KHPN 071056Z 28006KT 10SM FEW046 02/M03 A3013 RMK AO2 SLP209 T00221028
HPN,2013-01-07 11:56,-73.7075,41.0669,35.96,28.04,72.66,290.00,8.00,0.00,30.16,1022.10,10.00,M,FEW,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,28.99,KHPN 071156Z 29008KT 10SM FEW055 02/M02 A3016 RMK AO2 SLP221 T00221022 10028 20017 53031
HPN,2013-01-07 12:56,-73.7075,41.0669,37.94,28.04,67.21,300.00,7.00,0.00,30.20,1023.10,10.00,M,SCT,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,32.02,KHPN 071256Z 30007KT 10SM SCT055 03/M02 A3020 RMK AO2 SLP231 T00331022
HPN,2013-01-07 13:56,-73.7075,41.0669,39.02,28.04,64.43,310.00,13.00,0.00,30.23,1024.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.56,KHPN 071356Z 31013KT 10SM CLR 04/M02 A3023 RMK AO2 SLP243 T00391022
HPN,2013-01-07 14:56,-73.7075,41.0669,41.00,24.08,50.63,310.00,14.00,0.00,30.26,1025.40,10.00,18.00,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,32.76,KHPN 071456Z 31014G18KT 10SM FEW050 05/M04 A3026 RMK AO2 SLP254 T00501044 51033
HPN,2013-01-07 15:56,-73.7075,41.0669,42.08,23.00,46.41,320.00,10.00,0.00,30.28,1025.80,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.61,KHPN 071556Z 32010G19KT 10SM CLR 06/M05 A3028 RMK AO2 SLP258 T00561050
HPN,2013-01-07 16:56,-73.7075,41.0669,42.08,21.02,42.69,300.00,8.00,0.00,30.28,1025.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,36.53,KHPN 071656Z AUTO 30008KT 10SM CLR 06/M06 A3028 RMK AO2 SLP259 T00561061 TSNO
HPN,2013-01-07 17:56,-73.7075,41.0669,42.98,19.94,39.38,330.00,9.00,0.00,30.29,1026.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.17,KHPN 071756Z 33009KT 10SM CLR 06/M07 A3029 RMK AO2 SLP264 T00611067 10067 20022 51011
HPN,2013-01-07 18:56,-73.7075,41.0669,44.06,19.04,36.36,320.00,8.00,0.00,30.30,1026.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.97,KHPN 071856Z 32008KT 10SM CLR 07/M07 A3030 RMK AO2 SLP266 T00671072
HPN,2013-01-07 19:56,-73.7075,41.0669,42.98,19.94,39.38,310.00,6.00,0.00,30.32,1027.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.75,KHPN 071956Z 31006KT 10SM CLR 06/M07 A3032 RMK AO2 SLP274 T00611067
HPN,2013-01-07 20:56,-73.7075,41.0669,41.00,19.04,40.90,300.00,4.00,0.00,30.34,1028.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,37.93,KHPN 072056Z 30004KT 10SM CLR 05/M07 A3034 RMK AO2 SLP282 T00501072 53017
HPN,2013-01-07 21:56,-73.7075,41.0669,35.96,19.04,49.83,0.00,0.00,0.00,30.36,1028.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,35.96,KHPN 072156Z 00000KT 10SM CLR 02/M07 A3036 RMK AO2 SLP289 T00221072
HPN,2013-01-07 22:56,-73.7075,41.0669,35.06,19.04,51.64,280.00,3.00,0.00,30.37,1029.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.19,KHPN 072256Z 28003KT 10SM CLR 02/M07 A3037 RMK AO2 SLP291 T00171072
HPN,2013-01-07 23:56,-73.7075,41.0669,32.00,19.94,60.66,0.00,0.00,0.00,30.38,1029.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.00,KHPN 072356Z 00000KT 10SM CLR 00/M07 A3038 RMK AO2 SLP295 T00001067 10072 20000 51011
HPN,2013-01-08 00:56,-73.7075,41.0669,30.02,19.94,65.72,0.00,0.00,0.00,30.37,1029.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 080056Z 00000KT 10SM CLR M01/M07 A3037 RMK AO2 SLP292 T10111067
HPN,2013-01-08 01:56,-73.7075,41.0669,30.02,19.94,65.72,0.00,0.00,0.00,30.37,1029.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.02,KHPN 080156Z 00000KT 10SM CLR M01/M07 A3037 RMK AO2 SLP291 T10111067
HPN,2013-01-08 02:56,-73.7075,41.0669,28.94,21.02,71.91,0.00,0.00,0.00,30.36,1029.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.94,KHPN 080256Z 00000KT 10SM CLR M02/M06 A3036 RMK AO2 SLP290 T10171061 56005
HPN,2013-01-08 03:56,-73.7075,41.0669,26.06,19.94,77.32,0.00,0.00,0.00,30.36,1029.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.06,KHPN 080356Z 00000KT 10SM CLR M03/M07 A3036 RMK AO2 SLP290 T10331067
HPN,2013-01-08 04:56,-73.7075,41.0669,28.94,21.02,71.91,170.00,3.00,0.00,30.36,1028.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.19,KHPN 080456Z 17003KT 10SM CLR M02/M06 A3036 RMK AO2 SLP287 T10171061 400721033
