#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2008-01-01 00:00:00+00:00 2008-12-31 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar
HPN,2008-01-04 12:56,-73.7075,41.0669,17.96,6.08,59.10,M,6.00,M,30.53,1035.20,10.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,8.62,METAR KHPN 041256Z VRB06KT 10SM SCT100 M08/M14 A3053 RMK AO2 SLP352 T10781144
HPN,2008-01-04 13:56,-73.7075,41.0669,21.02,8.06,56.73,260.00,7.00,M,30.53,1035.20,10.00,M,FEW,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,11.40,METAR KHPN 041356Z 26007KT 210V290 10SM FEW080 M06/M13 A3053 RMK AO2 SLP352 T10611133
HPN,2008-01-04 14:56,-73.7075,41.0669,24.08,8.06,49.87,250.00,9.00,M,30.52,1034.70,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,13.67,METAR KHPN 041456Z 25009KT 210V280 10SM CLR M04/M13 A3052 RMK AO2 SLP347 T10441133 58006
HPN,2008-01-04 15:56,-73.7075,41.0669,26.96,8.06,44.25,260.00,9.00,M,30.50,1034.20,10.00,M,SCT,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,17.25,METAR KHPN 041556Z 26009KT 220V290 10SM SCT120 M03/M13 A3050 RMK AO2 SLP342 T10281133
HPN,2008-01-04 16:56,-73.7075,41.0669,30.02,8.06,39.03,270.00,8.00,M,30.46,1032.90,10.00,M,BKN,   ,   ,   ,11000.00,M,M,M,M,M,M,M,M,M,M,21.67,METAR KHPN 041656Z 27008KT 240V300 10SM BKN110 M01/M13 A3046 RMK AO2 SLP329 T10111133
HPN,2008-01-04 17:56,-73.7075,41.0669,32.00,6.98,34.31,250.00,9.00,M,30.44,1032.00,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,23.51,METAR KHPN 041756Z 25009KT 10SM BKN100 00/M14 A3044 RMK AO2 SLP320 T00001139 10000 21083 58026
HPN,2008-01-04 18:56,-73.7075,41.0669,32.00,6.98,34.31,270.00,9.00,M,30.42,1031.30,10.00,M,BKN,BKN,   ,   ,4500.00,7500.00,M,M,M,M,M,M,M,M,M,23.51,METAR KHPN 041856Z 27009KT 10SM BKN045 BKN075 00/M14 A3042 RMK AO2 SLP313 T00001139
HPN,2008-01-04 19:56,-73.7075,41.0669,32.00,6.98,34.31,280.00,7.00,M,30.41,1031.00,10.00,M,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,24.78,METAR KHPN 041956Z 28007KT 10SM BKN070 00/M14 A3041 RMK AO2 SLP310 T00001139
HPN,2008-01-04 20:56,-73.7075,41.0669,32.00,6.98,34.31,250.00,8.00,M,30.42,1031.10,10.00,M,BKN,BKN,   ,   ,8000.00,10000.00,M,M,M,M,M,M,M,M,M,24.11,METAR KHPN 042056Z 25008KT 200V280 10SM BKN080 BKN100 00/M14 A3042 RMK AO2 SLP311 T00001139 55008
HPN,2008-01-04 21:56,-73.7075,41.0669,32.00,6.98,34.31,260.00,5.00,M,30.42,1031.10,10.00,M,BKN,BKN,   ,   ,8000.00,10000.00,M,M,M,M,M,M,M,M,M,26.40,METAR KHPN 042156Z 26005KT 10SM BKN080 BKN100 00/M14 A3042 RMK AO2 SLP311 T00001139
HPN,2008-01-04 22:56,-73.7075,41.0669,32.00,8.06,36.03,270.00,7.00,M,30.42,1031.30,10.00,M,BKN,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,24.78,METAR KHPN 042256Z 27007KT 10SM BKN080 00/M13 A3042 RMK AO2 SLP313 T00001133
HPN,2008-01-04 23:56,-73.7075,41.0669,32.00,6.98,34.31,250.00,6.00,M,30.42,1031.20,10.00,M,OVC,   ,   ,   ,9500.00,M,M,M,M,M,M,M,M,M,M,25.53,METAR KHPN 042356Z 25006KT 10SM OVC095 00/M14 A3042 RMK AO2 SLP312 T00001139 10006 21006 50001
HPN,2008-01-05 00:56,-73.7075,41.0669,30.92,6.98,35.84,270.00,5.00,M,30.42,1031.30,10.00,M,BKN,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,25.11,METAR KHPN 050056Z 27005KT 10SM BKN120 M01/M14 A3042 RMK AO2 SLP313 T10061139
HPN,2008-01-05 01:56,-73.7075,41.0669,30.92,6.98,35.84,0.00,0.00,M,30.41,1030.90,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,30.92,METAR KHPN 050156Z 00000KT 10SM BKN100 M01/M14 A3041 RMK AO2 SLP309 T10061139
HPN,2008-01-05 03:56,-73.7075,41.0669,30.02,8.96,40.65,0.00,0.00,M,30.39,1030.10,10.00,M,FEW,   ,   ,   ,12000.00,M,M,M,M,M,M,M,M,M,M,30.02,METAR KHPN 050356Z 00000KT 10SM FEW120 M01/M13 A3039 RMK AO2 SLP301 T10111128
HPN,2008-01-05 04:56,-73.7075,41.0669,30.92,10.94,42.82,M,4.00,M,30.38,1029.60,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,26.16,METAR KHPN 050456Z VRB04KT 10SM FEW100 M01/M12 A3038 RMK AO2 SLP296 T10061117 400061128
HPN,2008-01-05 05:56,-73.7075,41.0669,30.02,10.94,44.41,260.00,3.00,M,30.37,1029.30,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,26.43,METAR KHPN 050556Z 26003KT 10SM FEW100 M01/M12 A3037 RMK AO2 SLP293 T10111117 10000 21028 56011
HPN,2008-01-05 06:56,-73.7075,41.0669,30.02,10.94,44.41,260.00,4.00,M,30.37,1029.30,10.00,M,FEW,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,25.11,METAR KHPN 050656Z 26004KT 10SM FEW100 M01/M12 A3037 RMK AO2 SLP293 T10111117
HPN,2008-01-05 07:56,-73.7075,41.0669,28.94,10.94,46.41,270.00,3.00,M,30.36,1029.20,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,25.19,METAR KHPN 050756Z 27003KT 10SM CLR M02/M12 A3036 RMK AO2 SLP292 T10171117
HPN,2008-01-05 08:56,-73.7075,41.0669,26.96,12.02,52.81,260.00,3.00,M,30.35,1028.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,22.93,METAR KHPN 050856Z 26003KT 10SM CLR M03/M11 A3035 RMK AO2 SLP285 T10281111 58008
HPN,2008-01-05 09:56,-73.7075,41.0669,21.92,12.02,65.18,0.00,0.00,M,30.34,1028.50,10.00,M,FEW,   ,   ,   ,9000.00,M,M,M,M,M,M,M,M,M,M,21.92,METAR KHPN 050956Z 00000KT 10SM FEW090 M06/M11 A3034 RMK AO2 SLP285 T10561111
HPN,2008-01-05 10:56,-73.7075,41.0669,24.98,12.02,57.33,300.00,3.00,M,30.36,1028.90,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,20.66,METAR KHPN 051056Z 30003KT 10SM CLR M04/M11 A3036 RMK AO2 SLP289 T10391111
HPN,2008-01-05 12:56,-73.7075,41.0669,24.98,17.06,71.47,320.00,4.00,M,30.36,1029.00,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,19.22,METAR KHPN 051256Z 32004KT 10SM SCT080 M04/M08 A3036 RMK AO2 SLP290 T10391083
HPN,2008-01-05 13:56,-73.7075,41.0669,32.00,15.08,49.19,0.00,0.00,M,30.37,1029.20,10.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,32.00,METAR KHPN 051356Z 00000KT 10SM SCT080 00/M09 A3037 RMK AO2 SLP292 T00001094
HPN,2008-01-05 14:56,-73.7075,41.0669,33.98,14.00,43.34,270.00,3.00,M,30.36,1028.90,10.00,M,BKN,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,30.95,METAR KHPN 051456Z 27003KT 10SM BKN100 01/M10 A3036 RMK AO2 SLP289 T00111100 58001
HPN,2008-01-05 16:56,-73.7075,41.0669,39.02,15.08,37.23,M,5.00,M,30.30,1026.90,10.00,M,SCT,BKN,   ,   ,4500.00,10000.00,M,M,M,M,M,M,M,M,M,34.73,METAR KHPN 051656Z VRB05KT 10SM SCT045 BKN100 04/M09 A3030 RMK AO2 SLP269 T00391094
HPN,2008-01-05 17:56,-73.7075,41.0669,39.02,17.96,42.18,200.00,5.00,M,30.29,1026.30,10.00,M,SCT,BKN,   ,   ,7000.00,12000.00,M,M,M,M,M,M,M,M,M,34.73,METAR KHPN 051756Z 20005KT 10SM SCT070 BKN120 04/M08 A3029 RMK AO2 SLP263 T00391078 10039 21056 56025
HPN,2008-01-05 18:56,-73.7075,41.0669,39.92,19.94,44.33,150.00,5.00,M,30.27,1025.70,10.00,M,BKN,BKN,   ,   ,8000.00,15000.00,M,M,M,M,M,M,M,M,M,35.80,METAR KHPN 051856Z 15005KT 10SM BKN080 BKN150 04/M07 A3027 RMK AO2 SLP257 T00441067
HPN,2008-01-05 20:56,-73.7075,41.0669,39.02,15.98,38.72,0.00,0.00,M,30.26,1025.50,10.00,M,BKN,BKN,   ,   ,8000.00,10000.00,M,M,M,M,M,M,M,M,M,39.02,METAR KHPN 052056Z COR 00000KT 10SM BKN080 BKN100 04/M09 A3026 RMK AO2 SLP255 T00391089 56009
HPN,2008-01-05 21:56,-73.7075,41.0669,37.04,17.96,45.58,160.00,5.00,M,30.25,1025.10,10.00,M,BKN,BKN,   ,   ,5000.00,10000.00,M,M,M,M,M,M,M,M,M,32.38,METAR KHPN 052156Z 16005KT 10SM BKN050 BKN100 03/M08 A3025 RMK AO2 SLP251 T00281078
HPN,2008-01-05 22:56,-73.7075,41.0669,35.96,19.94,51.78,0.00,0.00,M,30.25,1025.10,10.00,M,BKN,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,35.96,METAR KHPN 052256Z 00000KT 10SM BKN070 02/M07 A3025 RMK AO2 SLP251 T00221067
HPN,2008-01-05 23:56,-73.7075,41.0669,35.06,23.00,61.08,0.00,0.00,M,30.25,1025.30,10.00,M,SCT,BKN,   ,   ,7500.00,12000.00,M,M,M,M,M,M,M,M,M,35.06,METAR KHPN 052356Z 00000KT 10SM SCT075 BKN120 02/M05 A3025 RMK AO2 SLP253 T00171050 10044 20011 55002
HPN,2008-01-06 00:56,-73.7075,41.0669,33.98,28.94,81.57,0.00,0.00,M,30.25,1025.20,9.00,M,OVC,   ,   ,   ,6500.00,M,M,M,-RA,M,M,M,M,M,M,33.98,METAR KHPN 060056Z 00000KT 9SM -RA OVC065 01/M02 A3025 RMK AO2 RAB03 SLP252 P0000 T00111017
HPN,2008-01-06 01:56,-73.7075,41.0669,35.06,28.04,75.31,270.00,4.00,0.03,30.25,1025.20,5.00,M,OVC,   ,   ,   ,5000.00,M,M,M,-RA,M,M,M,M,M,M,30.99,METAR KHPN 060156Z 27004KT 5SM -RA OVC050 02/M02 A3025 RMK AO2 SLP252 P0003 T00171022
HPN,2008-01-06 02:56,-73.7075,41.0669,35.06,28.94,78.13,270.00,4.00,0.03,30.25,1025.00,6.00,M,BKN,OVC,   ,   ,5500.00,7000.00,M,M,-RA,M,M,M,M,M,M,30.99,METAR KHPN 060256Z 27004KT 6SM -RA BKN055 OVC070 02/M02 A3025 RMK AO2 SLP250 P0003 60006 T00171017 57002
HPN,2008-01-06 03:56,-73.7075,41.0669,33.98,30.02,85.24,0.00,0.00,0.02,30.23,1024.30,5.00,M,OVC,   ,   ,   ,5500.00,M,M,M,-RA BR,M,M,M,M,M,M,33.98,METAR KHPN 060356Z 00000KT 5SM -RA BR OVC055 01/M01 A3023 RMK AO2 SLP243 P0002 T00111011
HPN,2008-01-06 04:56,-73.7075,41.0669,33.98,30.92,88.42,270.00,4.00,0.01,30.21,1023.80,5.00,M,OVC,   ,   ,   ,4500.00,M,M,M,-RA BR,M,M,M,M,M,M,29.73,METAR KHPN 060456Z 27004KT 5SM -RA BR OVC045 01/M01 A3021 RMK AO2 SLP238 P0001 T00111006 400441061
HPN,2008-01-06 05:56,-73.7075,41.0669,33.98,30.92,88.42,0.00,0.00,M,30.21,1023.50,6.00,M,BKN,OVC,   ,   ,4000.00,6000.00,M,M,UP BR,M,M,M,M,M,M,33.98,METAR KHPN 060556Z 00000KT 6SM UP BR BKN040 OVC060 01/M01 A3021 RMK AO2 RAE55UPB55 SLP235 P0000 60009 T00111006 10022 20011 56014
HPN,2008-01-06 06:56,-73.7075,41.0669,33.98,30.92,88.42,0.00,0.00,0.01,30.20,1023.40,5.00,M,OVC,   ,   ,   ,6000.00,M,M,M,-RA BR,M,M,M,M,M,M,33.98,METAR KHPN 060656Z 00000KT 5SM -RA BR OVC060 01/M01 A3020 RMK AO2 UPE08RAB08 SLP234 P0001 T00111006
HPN,2008-01-06 07:56,-73.7075,41.0669,33.08,30.92,91.66,0.00,0.00,M,30.20,1023.50,2.00,M,OVC,   ,   ,   ,4000.00,M,M,M,BR,M,M,M,M,M,M,33.08,METAR KHPN 060756Z 00000KT 2SM BR OVC040 01/M01 A3020 RMK AO2 RAE28UPB24E27 SLP235 P0000 T00061006
HPN,2008-01-06 08:56,-73.7075,41.0669,33.98,30.02,85.24,0.00,0.00,M,30.19,1023.10,2.00,M,OVC,   ,   ,   ,3500.00,M,M,M,M,M,M,M,M,M,M,33.98,METAR KHPN 060856Z 00000KT 2SM OVC035 01/M01 A3019 RMK AO2 SLP231 60001 T00111011 58004
HPN,2008-01-06 09:56,-73.7075,41.0669,35.06,30.92,84.69,0.00,0.00,M,30.19,1023.10,2.00,M,OVC,   ,   ,   ,5000.00,M,M,M,M,M,M,M,M,M,M,35.06,METAR KHPN 060956Z 00000KT 2SM OVC050 02/M01 A3019 RMK AO2 SLP231 T00171006
HPN,2008-01-06 10:56,-73.7075,41.0669,35.06,30.02,81.65,0.00,0.00,M,30.20,1023.30,2.00,M,OVC,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,35.06,METAR KHPN 061056Z 00000KT 2SM OVC080 02/M01 A3020 RMK AO2 SLP233 T00171011
HPN,2008-01-06 11:56,-73.7075,41.0669,35.06,30.02,81.65,260.00,3.00,M,30.21,1023.90,3.00,M,BKN,OVC,   ,   ,5000.00,8000.00,M,M,M,M,M,M,M,M,M,32.19,METAR KHPN 061156Z 26003KT 3SM BKN050 OVC080 02/M01 A3021 RMK AO2 SLP239 60001 70010 T00171011 10017 20006 53007
HPN,2008-01-06 12:56,-73.7075,41.0669,35.06,30.02,81.65,M,3.00,M,30.22,1024.00,6.00,M,OVC,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,32.19,METAR KHPN 061256Z VRB03KT 6SM OVC070 02/M01 A3022 RMK AO2 SLP240 T00171011
HPN,2008-01-06 13:56,-73.7075,41.0669,35.96,30.02,78.79,270.00,4.00,M,30.22,1024.10,7.00,M,BKN,   ,   ,   ,7500.00,M,M,M,M,M,M,M,M,M,M,32.04,METAR KHPN 061356Z 27004KT 7SM BKN075 02/M01 A3022 RMK AO2 SLP241 T00221011
HPN,2008-01-06 14:56,-73.7075,41.0669,37.94,30.92,75.58,0.00,0.00,M,30.23,1024.30,6.00,M,BKN,BKN,   ,   ,6500.00,8500.00,M,M,M,M,M,M,M,M,M,37.94,METAR KHPN 061456Z 00000KT 6SM BKN065 BKN085 03/M01 A3023 RMK AO2 SLP243 T00331006 53005
HPN,2008-01-06 15:56,-73.7075,41.0669,41.00,32.00,70.08,200.00,3.00,M,30.22,1024.00,7.00,M,SCT,BKN,   ,   ,7000.00,9000.00,M,M,M,M,M,M,M,M,M,38.98,METAR KHPN 061556Z 20003KT 7SM SCT070 BKN090 05/00 A3022 RMK AO2 SLP240 T00500000
HPN,2008-01-06 16:56,-73.7075,41.0669,42.08,32.00,67.22,0.00,0.00,M,30.20,1023.30,7.00,M,OVC,   ,   ,   ,3800.00,M,M,M,M,M,M,M,M,M,M,42.08,METAR KHPN 061656Z 00000KT 7SM OVC038 06/00 A3020 RMK AO2 SLP233 T00560000
HPN,2008-01-06 17:56,-73.7075,41.0669,42.98,33.98,70.30,150.00,5.00,M,30.18,1022.70,6.00,M,OVC,   ,   ,   ,3600.00,M,M,M,HZ,M,M,M,M,M,M,39.44,METAR KHPN 061756Z 15005KT 6SM HZ OVC036 06/01 A3018 RMK AO2 SLP227 T00610011 10061 20000 58015
HPN,2008-01-06 18:56,-73.7075,41.0669,42.98,33.08,67.81,180.00,3.00,M,30.18,1022.50,6.00,M,OVC,   ,   ,   ,3400.00,M,M,M,HZ,M,M,M,M,M,M,41.24,METAR KHPN 061856Z 18003KT 6SM HZ OVC034 06/01 A3018 RMK AO2 SLP225 T00610006
HPN,2008-01-06 19:56,-73.7075,41.0669,44.06,32.00,62.30,0.00,0.00,M,30.18,1022.40,6.00,M,OVC,   ,   ,   ,3400.00,M,M,M,HZ,M,M,M,M,M,M,44.06,METAR KHPN 061956Z 00000KT 6SM HZ OVC034 07/00 A3018 RMK AO2 SLP224 T00670000
HPN,2008-01-06 20:56,-73.7075,41.0669,44.06,32.00,62.30,170.00,3.00,M,30.18,1022.60,6.00,M,BKN,BKN,   ,   ,4000.00,8500.00,M,M,HZ,M,M,M,M,M,M,42.48,METAR KHPN 062056Z 17003KT 6SM HZ BKN040 BKN085 07/00 A3018 RMK AO2 SLP226 T00670000 55000
HPN,2008-01-06 21:56,-73.7075,41.0669,39.92,32.00,73.08,0.00,0.00,M,30.20,1023.40,6.00,M,BKN,   ,   ,   ,5000.00,M,M,M,HZ,M,M,M,M,M,M,39.92,METAR KHPN 062156Z 00000KT 6SM HZ BKN050 04/00 A3020 RMK AO2 SLP234 T00440000
HPN,2008-01-06 22:56,-73.7075,41.0669,39.92,32.00,73.08,0.00,0.00,M,30.21,1023.60,6.00,M,OVC,   ,   ,   ,6500.00,M,M,M,HZ,M,M,M,M,M,M,39.92,METAR KHPN 062256Z 00000KT 6SM HZ OVC065 04/00 A3021 RMK AO2 SLP236 T00440000
HPN,2008-01-06 23:56,-73.7075,41.0669,39.02,33.08,79.05,0.00,0.00,M,30.23,1024.20,6.00,M,OVC,   ,   ,   ,6500.00,M,M,M,HZ,M,M,M,M,M,M,39.02,METAR KHPN 062356Z 00000KT 6SM HZ OVC065 04/01 A3023 RMK AO2 SLP242 T00390006 10067 20039 51015
HPN,2008-01-07 00:56,-73.7075,41.0669,39.02,33.08,79.05,0.00,0.00,M,30.23,1024.50,6.00,M,BKN,   ,   ,   ,6500.00,M,M,M,HZ,M,M,M,M,M,M,39.02,METAR KHPN 070056Z 00000KT 6SM HZ BKN065 04/01 A3023 RMK AO2 SLP245 T00390006
HPN,2008-01-07 01:56,-73.7075,41.0669,39.02,33.98,81.95,0.00,0.00,M,30.23,1024.40,6.00,M,BKN,   ,   ,   ,6500.00,M,M,M,HZ,M,M,M,M,M,M,39.02,METAR KHPN 070156Z 00000KT 6SM HZ BKN065 04/01 A3023 RMK AO2 SLP244 T00390011
HPN,2008-01-07 02:56,-73.7075,41.0669,39.02,35.06,85.55,0.00,0.00,M,30.22,1024.00,6.00,M,BKN,   ,   ,   ,6500.00,M,M,M,BR,M,M,M,M,M,M,39.02,METAR KHPN 070256Z 00000KT 6SM BR BKN065 04/02 A3022 RMK AO2 SLP240 T00390017 58001
HPN,2008-01-07 03:56,-73.7075,41.0669,39.02,35.06,85.55,0.00,0.00,M,30.22,1023.70,5.00,M,BKN,   ,   ,   ,6500.00,M,M,M,BR,M,M,M,M,M,M,39.02,METAR KHPN 070356Z 00000KT 5SM BR BKN065 04/02 A3022 RMK AO2 SLP237 T00390017
HPN,2008-01-07 04:56,-73.7075,41.0669,39.92,35.06,82.60,0.00,0.00,M,30.21,1023.70,6.00,M,BKN,   ,   ,   ,7500.00,M,M,M,HZ,M,M,M,M,M,M,39.92,METAR KHPN 070456Z 00000KT 6SM HZ BKN075 04/02 A3021 RMK AO2 SLP237 T00440017 400670000
HPN,2008-01-07 05:56,-73.7075,41.0669,39.02,35.06,85.55,0.00,0.00,M,30.20,1023.30,5.00,M,OVC,   ,   ,   ,8000.00,M,M,M,BR,M,M,M,M,M,M,39.02,METAR KHPN 070556Z 00000KT 5SM BR OVC080 04/02 A3020 RMK AO2 SLP233 T00390017 10050 20033 58006
HPN,2008-01-07 06:56,-73.7075,41.0669,39.02,35.06,85.55,0.00,0.00,M,30.21,1023.50,6.00,M,SCT,   ,   ,   ,8000.00,M,M,M,BR,M,M,M,M,M,M,39.02,METAR KHPN 070656Z 00000KT 6SM BR SCT080 04/02 A3021 RMK AO2 SLP235 T00390017
HPN,2008-01-07 07:56,-73.7075,41.0669,37.04,33.98,88.57,0.00,0.00,M,30.20,1023.40,6.00,M,BKN,   ,   ,   ,9500.00,M,M,M,BR,M,M,M,M,M,M,37.04,METAR KHPN 070756Z 00000KT 6SM BR BKN095 03/01 A3020 RMK AO2 SLP234 T00280011
HPN,2008-01-07 08:56,-73.7075,41.0669,37.94,35.06,89.25,0.00,0.00,M,30.20,1023.20,5.00,M,BKN,OVC,   ,   ,8000.00,10000.00,M,M,BR,M,M,M,M,M,M,37.94,METAR KHPN 070856Z 00000KT 5SM BR BKN080 OVC100 03/02 A3020 RMK AO2 SLP232 T00330017 58002
HPN,2008-01-07 09:56,-73.7075,41.0669,39.02,35.06,85.55,0.00,0.00,M,30.20,1023.10,5.00,M,BKN,   ,   ,   ,8500.00,M,M,M,BR,M,M,M,M,M,M,39.02,METAR KHPN 070956Z 00000KT 5SM BR BKN085 04/02 A3020 RMK AO2 SLP231 T00390017
HPN,2008-01-07 10:56,-73.7075,41.0669,39.02,35.06,85.55,310.00,3.00,M,30.20,1023.30,5.00,M,SCT,   ,   ,   ,9000.00,M,M,M,BR,M,M,M,M,M,M,36.71,METAR KHPN 071056Z 31003KT 5SM BR SCT090 04/02 A3020 RMK AO2 SLP233 T00390017
HPN,2008-01-07 11:56,-73.7075,41.0669,39.92,35.96,85.61,0.00,0.00,M,30.19,1023.00,6.00,M,BKN,   ,   ,   ,8500.00,M,M,M,BR,M,M,M,M,M,M,39.92,METAR KHPN 071156Z 00000KT 6SM BR BKN085 04/02 A3019 RMK AO2 SLP230 T00440022 10044 20017 58001
HPN,2008-01-07 12:56,-73.7075,41.0669,39.02,35.96,88.66,0.00,0.00,M,30.20,1023.20,5.00,M,BKN,   ,   ,   ,8000.00,M,M,M,BR,M,M,M,M,M,M,39.02,METAR KHPN 071256Z 00000KT 5SM BR BKN080 04/02 A3020 RMK AO2 SLP232 T00390022
HPN,2008-01-07 13:56,-73.7075,41.0669,42.98,37.94,82.24,0.00,0.00,M,30.22,1023.70,6.00,M,BKN,   ,   ,   ,8000.00,M,M,M,HZ,M,M,M,M,M,M,42.98,METAR KHPN 071356Z 00000KT 6SM HZ BKN080 06/03 A3022 RMK AO2 SLP237 T00610033
HPN,2008-01-07 14:56,-73.7075,41.0669,46.04,37.94,73.18,0.00,0.00,M,30.23,1024.00,6.00,M,OVC,   ,   ,   ,5000.00,M,M,M,HZ,M,M,M,M,M,M,46.04,METAR KHPN 071456Z 00000KT 6SM HZ OVC050 08/03 A3023 RMK AO2 SLP240 T00780033 53010
HPN,2008-01-07 16:56,-73.7075,41.0669,50.00,39.02,65.80,0.00,0.00,M,30.19,1022.70,6.00,M,BKN,   ,   ,   ,5500.00,M,M,M,HZ,M,M,M,M,M,M,50.00,METAR KHPN 071656Z 00000KT 6SM HZ BKN055 10/04 A3019 RMK AO2 SLP227 T01000039
HPN,2008-01-07 17:56,-73.7075,41.0669,55.04,41.00,59.04,M,3.00,M,30.16,1021.70,7.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,55.04,METAR KHPN 071756Z VRB03KT 7SM SCT080 13/05 A3016 RMK AO2 SLP217 T01280050 10128 20039 58022
HPN,2008-01-07 18:56,-73.7075,41.0669,59.00,42.08,53.36,0.00,0.00,M,30.15,1021.30,8.00,M,SCT,   ,   ,   ,10000.00,M,M,M,M,M,M,M,M,M,M,59.00,METAR KHPN 071856Z 00000KT 8SM SCT100 15/06 A3015 RMK AO2 SLP213 T01500056
HPN,2008-01-07 19:56,-73.7075,41.0669,57.02,42.08,57.29,150.00,5.00,M,30.16,1021.50,6.00,M,SCT,   ,   ,   ,8000.00,M,M,M,HZ,M,M,M,M,M,M,57.02,METAR KHPN 071956Z 15005KT 6SM HZ SCT080 14/06 A3016 RMK AO2 SLP215 T01390056
HPN,2008-01-07 20:56,-73.7075,41.0669,55.94,42.08,59.58,180.00,4.00,M,30.16,1021.50,6.00,M,SCT,   ,   ,   ,9000.00,M,M,M,HZ,M,M,M,M,M,M,55.94,METAR KHPN 072056Z 18004KT 6SM HZ SCT090 13/06 A3016 RMK AO2 SLP215 T01330056 56002
HPN,2008-01-07 21:56,-73.7075,41.0669,50.00,41.00,71.07,180.00,4.00,M,30.16,1021.80,7.00,M,SCT,   ,   ,   ,7000.00,M,M,M,M,M,M,M,M,M,M,48.44,METAR KHPN 072156Z AUTO 18004KT 7SM SCT070 10/05 A3016 RMK AO2 SLP218 T01000050
HPN,2008-01-07 22:56,-73.7075,41.0669,46.04,39.92,79.07,0.00,0.00,M,30.18,1022.30,7.00,M,SCT,   ,   ,   ,8000.00,M,M,M,M,M,M,M,M,M,M,46.04,METAR KHPN 072256Z 00000KT 7SM SCT080 08/04 A3018 RMK AO2 SLP223 T00780044
HPN,2008-01-08 00:56,-73.7075,41.0669,44.06,39.92,85.25,0.00,0.00,M,30.20,1023.20,5.00,M,SCT,   ,   ,   ,8000.00,M,M,M,BR,M,M,M,M,M,M,44.06,METAR KHPN 080056Z 00000KT 5SM BR SCT080 07/04 A3020 RMK AO2 SLP232 T00670044
HPN,2008-01-08 01:56,-73.7075,41.0669,44.06,39.92,85.25,0.00,0.00,M,30.20,1022.90,5.00,M,SCT,   ,   ,   ,8000.00,M,M,M,BR,M,M,M,M,M,M,44.06,METAR KHPN 080156Z 00000KT 5SM BR SCT080 07/04 A3020 RMK AO2 SLP229 T00670044
HPN,2008-01-08 02:56,-73.7075,41.0669,42.08,37.94,85.13,0.00,0.00,M,30.19,1022.90,5.00,M,SCT,   ,   ,   ,8000.00,M,M,M,BR,M,M,M,M,M,M,42.08,METAR KHPN 080256Z 00000KT 5SM BR SCT080 06/03 A3019 RMK AO2 SLP229 T00560033 58000
HPN,2008-01-08 03:56,-73.7075,41.0669,39.92,37.04,89.34,0.00,0.00,M,30.18,1022.60,5.00,M,SCT,   ,   ,   ,8000.00,M,M,M,BR,M,M,M,M,M,M,39.92,METAR KHPN 080356Z 00000KT 5SM BR SCT080 04/03 A3018 RMK AO2 SLP226 T00440028
HPN,2008-01-08 05:56,-73.7075,41.0669,53.96,44.96,71.49,260.00,5.00,M,30.17,1021.50,10.00,M,CLR,   ,   ,   ,M,M,M,M,M,M,M,M,M,M,M,53.96,METAR KHPN 080556Z 26005KT 10SM CLR 12/07 A3017 RMK AO2 SLP215 T01220072 10122 20039 56009
